review,rating
kualitas barang silahkan lihat foto dan nilai sndr,5
"Tas nya bagus bahan tebal suka sekali dapat harga flash sale, pengiriman cepat kurir ramah recommended seller thanks lazada thank seller ",5
"pengiriman cepat , bahan nya bagus, teubal,  kuat, lucu dan unik ,keren👍👍👍👍👍😍😍😍😍😘😘😘😘",5
"tas ini mungil, lucu banget, bahannya bagus, pengiriman cepat",5
"bagus tasnya, sesuai dengan harapan.",5
"kereen smua😘😘😘
bhanny ok bgt..gk nyesel dh udh beli
sukses buat tokony y",5
"kece, keren, bagus bgt bahan tebel real pict thanks seller "" N"" lazada sukses selalu",5
Makasih tote bag nya sesuai pesanan dan dikirimnya jg cepet bgt,5
Sebagus ini ... kemarin beli dengan harga diskon 9.999 😚😚 menyenangkan,5
"pokoknya keren abis..., tararengkiyu wat seller nya, karena seller ini ril pict bgt, kebetulan aku belanja bukan hanya tas ini doang, anhasil semua memuaskan karena seller yg amanah.
thanks wat Lazada nd pak kurirnya.",5
"modelnya lumayan suka cuma buat bawa bekal menurut sy kurang lebar, tingginya ok  , warna ok, cuma sayang ga ada resleting , packing di buble wrap dan dibungkus plastik lagi, harga murah lah, bahannya tebal ada lapisan overall oke lah",5
tapi saya mau  yg  beda warna tapi ini sama warnanya tapi ngak apalah saya senang bahannya  tebal  dan bagus okelah the best .,5
baguusss,5
Keren tas nya.. saya suka. recomend bgt.. kmrn sy beli warna hitam..next mo order lg warna abu2 n putih. ,5
"tas udah nyampe,bagus sukaa..tp sayangnya pesen dua udah chat tolong 1 item 1 putih..ehh pas dateng item smua..😭😭kirain ga ganti2 donk..hikhik..",5
keren ,5
tas nya bagus banget bisa 😍😍😍 bisa dibuatkan warna merah dan kuning 👍👍👍,5
Bagus tasnya ,5
barang ok suka banget,5
bagus tas nya realpict aq syukaa 😘,5
Keyennn syuka Mksh y,5
cucok asli dah tapi sayangnya gaada sleting or cantolannya tapi over all is good,5
Bagus cuma yg saya terima jaritan  bawah agak sobek tp gpp,2
"Recommended seller, trust me",5
pesananya sangat cepat ,5
pesananya sangat cepat ,5
realpict dan syukaaaaa sekali,5
totebag nya kerennn,5
warna aesuai pedanan tasnya bagus tebel lagi,5
lumayan lahhh...sesuai harga....,5
tas nya ok.,5
"real pict,, fast respon
thanks seller ",5
"sukakkkkkkk mantullll bahan teballll 
",5
good....trims ya,5
Bagussssssssss..,5
 Recommended Seller... trust me,5
"Alhamdulillaah,dah sampy paketnya..bagus...kuat...lumayan muat tuk 4 botol UK 600ml..terimaksh👍",5
bahan tebel tasnya mungil....puas deh ...thx laxada n penjualnya,5
keereeenn tas nya,5
Sesuai yang digambar,5
Waduh suka sekali tas nya sukses terus yaaa kulir nya ramah ,5
pesen apa yg dateng apa. nipu ini namanya,1
bagus..,5
Good,5
Bagussss,5
Love it,5
Cantikk,5
good,5
Love it,5
Bagus tasnya,5
