review,rating
"alhamdulillah paket nya udah datang
brang nya oke dan kualitas untuk harga segini mah ngk mengecewakan
tapi pengiriman nya agak lama
tapi barang nya bagus kok",5
cntik bangettt,5
Sedikit Nyeusel😁,2
Tasnya Bagus 👍,5
"Barang udah sampai realpict dengan harga segitu,sukaa bgtt trimakasih lazada 😊😊",5
ditunggu pengembalian dana yang belum di kembalikan🙏,5
baguss banget sya suka,5
Baguss bgt dong🥰🥰,5
"bagusss agak realpictt..
cmn talinya agak beda",5
"agak kecewa dikit sih minta warna kuning yang datang putih tapi gak apalah tetap suka ko
",5
Realpict suka sekali,5
Tas ya lucu ya terima kasih lazada sy suka,5
"alhamdulillah,dg harga segitu,cocok daaah",5
"ngecewain banget pokonya,talinya karatan",2
"bagus kualitas gak main² dan cepet pelangan ku cocok
",5
"pesan ya warna item ko dtng yaa abu2 gmna sih...

",5
tas nya bagus..harga jyga murah..mau order lagi akuu😊😊😊,5
tas bagus sesuai lah sama harganya..,5
Terima kasih Lazada,5
ok,5
bgussss ,5
