review,rating
makasihh prosesnya cepett barang nya bagusss👍👍👍makasih juga bonus tasnya hehe,5
Lumayan buat harga segitu....hanya bahannya agak kaku...tapi lumayan ada resleting dan bisa buat antar bekal anak,3
"Alhamdulilah pket ya nyampe jga 
Dh kesekian kali ya sya blanja di lazada gx pernah 
Mengecewakan brang ya bagus sesuai dri gmbar ya 
Mksih lazada sukses trusss,,",5
"real pict, smoga amanah terus😊",5
makasih lazada barang nya udah nyampe,5
"Bagus Sesuai Harga,tetapi setelah beberapa hari jahitannya hancur.",3
sanagt bagus pengiriman cepet bhan ok  😍,5
ada kesalahan dlm penjahitan tali 😣,2
keciiiiil ternyata..bahan kecewa gak seperti gambar,2
good product and good quality,5
Barangnya memuaskan😍 kurir ramah tpi pengirimannya lumayan lama😔,5
Makasih barangnya udah datang tasnya bagus banget ,5
jelek dibahan sleting ga pul,2
barang bagus sesuai gambar dan sesuai dengan harganya,5
gx nyesell dehh brng nya cukup memuaskan,5
barang nya sesuai pengiriman nya cepat terima kasih lazada 😊,5
Mantepp bngttt sesuaii pesenann✨✨✨✨✨✨✨✨,5
uw maaciw❤,5
baguuusss,5
