review,rating
"bagus tebal
",5
"bedongnya realfict banget ka, ukurannya besar ternyata,aku sukak 👍",5
"real pict,bahan lumayan bgus..sesuai harga..kurir ramah... pengiriman cpt.thnks lazada tnks seller 👍👍",5
bahannya tebal dan halus bagus untuk harga segitu recomen,5
bgus tp sdikit kecewa yg satunya kecil ukurannya,3
jangan ragu lagi kak beli disini cocok buat udara dingin kayak gini bikin hangat😘,5
Kain nya tebal juga besar  pengiriman cepat,5
bagus bahanya tebal..top,5
"Satu bungkus dpt 4 lembar bedong, kualitas kain ya sesuai hargalah.",5
"bahannya ok 
halus juga
",5
"bahan tebal dan jumbo ternyata,bagus bgt",5
bagus tebal halus kainnya,4
pokokx oke,5
