review,rating
"ini kecewa banget, mending ga usah beli deh, ga sesuai gambar, d gambar ada bandu ny ini ga ada, terus bedong ny jg kecil banget",1
"Bedonganya lucu,,terus bahanya bagus, harganya pun murah, pengiriman nya pun cepat, adminya pun ramah,gak akan nyesel belanja ditoko ini.pokoknya rekomen banget",5
"barang sesuai pesanan ,,,bahan tebal baguss ...tapiii kenapa engga ada wrna pink nya kan saya chat motif buat baby girl😔
 tp gpp mksh lazada🙏
",4
"Bagus deh, maksi ya, bahan nya tebal aku suka, ada warna kesukaan ku hijau,insyaallah langganan ya, 😊maksi ya #geraicantik, maksi#lazada, kurir langganan😊🙏🙏",5
"bagus warna sesuai pesanan, cm ternyata ga ad bando nyaa",5
kirainn di suruh videoin truss suruh wa mau di gantii yg rusak tau nya engga😑kecewa lah,2
"bagus,,terimakasih",4
"Alhamdulillah paketan sudah sampai, bagus bedong nya, ",5
"paket ya udh smpe tpi syng blm bka,, Peking nya rapi ",5
"makasih barang.a dah nyampe dan gak slowrespon seller.a 😊👌
  . . . 
Mantuuul . . .




sukses lazada, sukses buat toko.a juga . 
😊",5
"Maaf baru kasih ulasan , barang bagus sesuai gambar 😊 dan recomend banget bahan nya lumayan tebal dan gak ngecewain ... sukak banget 🥰 maksih lazada & seller",5
maap baru ngasih ulasan paketnya dah nyampe barangnya juga bagus bang kurirnya juga ramah pokonya memuaskan makasih lazada ,5
"sangat bagus tidak mengecewakan next time order lgi 
puas bngt buat yg mau mesen rekomend deh toko ini",5
"paketnya dah sampe pengiriman cpt brgnya bagus,sesuai lembut ok lah pokoknya..thk lazada n pak kurir 👍",5
Pengiriman cepat,5
"bedong na bagus harga terjangkau seller nya ramah,makasih lazada abang kurir nya juga sabar 3 x bulak balik rumah di karnakan sayanya kerja",5
"bagus , saya suka bgt, kurir nya jg oke.untk penjual pertahan kn kualitas nya ya.amanah jg penjual nya sesuai deskripsi...
",5
Bagus tp kain nya biasa az n warnany agak buram,4
"yeeeeey paket sudah dtg , meski pengiriman nya agak lama. tpi puas krna, bahannya yg lembut,tebal.
g nyesel pokoknya",5
"barang d terima dg baik ....dg harga yg terjangkau sayang bahan sy kurang puas kasar,terus gambarnya udah kayak bekas pake gak kayak baru ...",2
"udh 2x order gapernah dikecewain ,, selalu bagus,, adminya juga ramah, kurirnya pun juga ramah, makasih Lazada dan seller nya sukses selalu",5
"barangnya bagus
",5
"
bahan y sesuailah sama harga, trs klo bisa tali bwt dibedong y ditambahin lg biar kaki si bayi gk gerak2",5
"keren banget ka, jadi nyesel beli satu😍",5
keren bgt ...jd nyesel order 1.next order lg..,5
mantap mendarat dgn baik👍👍👍,5
brangnya sudah smpai & terima kasih,5
"alhamdulilah barang nya udah nyampe..
bahan nya bagus.",5
"Cepat kilat pengirimannya.. 
bahan oke dan bagus ..
thanxz Gerai Cantik
thanxz Lazada",5
"Barang dah nyampe,bahan lembut dan bagus sesuai..",5
bagus,5
"Cuco markuco
",5
Bedong nya bagus,5
bagus ..kurir baik,5
sangat sangat suka👍,5
GX sesuai gambar ,3
bagus pokonya untung beli 2 g nyesel deh😍,5
Sudah sampai barangnya seneng bgt bahan nya halus ❤️,5
"Pgn warna pink di kasih biru, terus ga ada bando nya juga. Dikira sama bando nya 🤪",3
"barang bagusss...bahane juga gak panas..tapi kok gak ada bandu nya ya....
",5
bagus bhn ya lembut dan tidk mengecewakan ,5
alhamdulillah bedong nya uda sampai moga awet,5
kualitas bahannya bagus tebal lagi.,5
"pkt sudah smpe,lom dibuka mudah""an cck,untk kurir dh lngganan.mksh lazada dn kurir'a",5
alhamdulillah barang sampai dengan selamat 🙏 realpict,5
"ok barangnya udah sampai sesuai harga terimakasih lazada 
Abang kurirnya juga ramah",5
"barangnya bagus,lembut..syuka banget",5
