review,rating
order ke dua kalinya.. baranf dtng dg selamat. lengkap tnpa kurang. packing jg rapi. puas kok belanja disini. mksh lazada. kurir jg rama,5
"Real pic banget,sangat puasa sama barang nya👌matras nya juga tebal👌pngirimannya cepat👌pokonya puas blnja di sini👌👍sukses slalu ",5
paketnya SDH dtng.....cakep bgt puas deh bwt menyambut my baby yg sbntr LG lahir....trima ksh y ka...bwt Abang kurir cucok dah ah,5
"Alhamdulillah barang dah nyampai dg selamat, lumayan cepat & kurirnya jg ramah...😊 smoga awet barangnya... Aminn.
",5
order ke tiga kali nya sangat memuaskan sekali amanah sekali.,5
sangat suuuuukkkaaa top bgt blanja disini 😘😘,5
"barangnya bagus, produk sesuai harga, mantep la pokoknya, untuk persiapan dedek utun nanti",5
bagus bangett dan lengkap gak nyesel beli di toko ini bner² amanah 😍😍,5
"Suka bngt ,bagus ,kurir ramah ",5
"barangnya bagus, lucuu syukakk sama emonnya 😍😍😍",5
Suka bgt😍Barang realpict ssuai dgn gambar😘,5
"proses pengiriman tepat waktu, bahannya tebal bagus 👏👏👍👍",5
"Terimakasih baru sampai barangnya. Bagus y.
Kurir juga sudah tau rumah  🙂",5
"real pict banget, saya suka saya suka😘😘😘
mksih abang kurir nya baik🤗",5
"Barang udah datang bgus sesuai pda gambar👍😍
 kurir juga baik dan ramah...Thank you🙏😘",5
Alhamdulillah paket datang.. wlaupun agak lama tapi puas.. barang nya bagus.. packing nya rapi dn kurir jg rama sdh langganan..next order lgi😍😍😍,5
"mantap bosku.. sesuai,,, bagus bngat, seller jg ramah dan baik... ayo bunda2 jangan ragu order di sini... ayo ayo... 😁😁😁😁😁",5
"barang bagus sesuai pesanan ,puass bangett
smoga tokonya makin majuu dan makin amanah 
terimaksih lazada",5
"alhamdulillah sudah nyampe, real pict, suwun seler dan lazada, semoga selalu amanah dlm menjual produk dan melayani customer.  i love you lazada👍😁",5
puas sesuai pesanan v agak sobek pelastik nya tapi gak pp realpick pokonya ..  mkasih kulir dan lazada,5
"paslah buat harga segitu...bagus kok....
alhamdulillah blm prnh kecewa belanja di lazada.buat tokonya smoga selalu amanah.",4
"terimakasih barang nya cepet bgt sampe jauh dri perkiraan 😊 bahan nya bagus bangets lembut deh,, kirain tas nya besar hehe tapi gpp sesuai dengan harga lucu imut sih tas nya muat buat tempat susu sama popok lah 😇",5
Good 👍,5
lumayan,5
bagus,5
"Pket sudah smpe, bgus bngt. Empuk, isi lengkap. Wlau pngriman lma mngkin ada kendala d expedisi'y. Toko d chat respon'y cpet dan ramah. Mksh, smoga lancar trs, ",5
mantap,5
"bagus banget😘, murah tapi gk murahan
maaf baru kasih ulasan
kurirnya jg udh langganan 😊
pokoknya is the best
",5
"Barang oky pengiriman cepat kurir ramah pokoknya bagus dah jagan ragu"" kolo beli di toko ini... Thanks Lazada",5
sesuai pesanan. pengemasan juga rapi dan sudah ku cek lengkap semua kulitas bagus. pengiriman lumayan cepat,5
"terimakasih barang nya udah sampe, lengkap tanpa kurang satupun, aku suka banget, reseller nya pun ramah banget,, thank'z😊",5
Sangat puas ... Barangnya sesuai dan bagus ... Engga akan nyesel beli di toko ini ... terima kasih lazada❤👍,5
"Alhamdulillah sesuai harapan bagus banget 😍 , cus langsung di bungkus soalnya buat kado 🤭 ayo yg mau order jangan ragu seller juga baik banget..",5
bagus banget 😍,5
pengiriman cepat banget sesuai harapan mksh lazada d seller,5
"puas banget 😁, makasih lazada kurir nya juga ramah😊",5
barang sesuai pict terimakasih lazada 😍,5
barangnya mantul,5
Barangggg bagussssss,5
saya suka . realpict banget dn bahan nya lmayan bagus ga kcewa deh...  trima ksih yah ,5
