review,rating
"terimakasih lazada, cuma 3hari pesenan Sampek😍🥰tingkatkan terus layanan produk nya yah semoga semakin berkualitas 😘🤗",5
"paketan sampai, pekngnya rapi bajunya bgz sesuai gambar,pokoknya syuka bangetzzz,,, kurirnya rela hujan2an demi antrin pketku,.. thanks lazada..",5
"bajunya ke gedean yng warna biru, tapi gpp lah biar bisa ke pake lama 😃realpict lah pokok namah ga nyesel pisan, makasih",5
barangnya agak tipis ya terus lumayan lama untuk pengiriman tapiii lumayan lah untuk harga segitu... ☺️,4
Ok barangnya,5
pesen warna viru kok dateng warna putih ,4
Baju nya real pict bngt..pokonyaa gak kecewa dahh🤩,5
Lama tapi puas SMA bajunya,5
"paketnya udah sampe, sukaaa banget 😍 motif nya sih beda dari pict nya, motif stitch nya lebih besar, trus tulisan nya bukan aloha. tapi gapapa, yg penting gambar stitch nya bagus 😁 tengkyu lazada 😊",5
"dikirimnya lama banget 2minggu pesen tgl 22 mei nyampe 5 juni ntah barangnya darimana, pas nyampe gasesuai ekspetasi dibagian leher kelebihan benang jait obrasan, dibagian ketiak kanan kiri ngejaitnya kurang rapih benangnya kendor. tolonglah ditingkatkan lagi kalo jualan",1
realpict pokoknya😃,5
barang bagus dikirim sesuai pesanan thanks ,5
"kecewa , celananya robek udah gitu jahitannya kurang rapi ",1
"barang nyaa realpict bgtt, baguss tapi pengiriman nya luuuaaamaaaaaa",5
barang cocok dan bagus.. trimakasih lazada,5
bagus sih cuma Salah warna pede warna biru tua yang Dateng biru muda:( tapi good❤️❤️,5
biar bintang yg berbicara😊thnks Lazada,5
barang bagus...sesuai dengan pesanan,5
baju bagus sesuai peseman😍,4
Bagus temen aku suka banget,5
barangnya sih oke sya pesen udh hampir dua minggu bru nyampe,4
"Dateng barangnya lama, pesanan ga sesuai yg di inginkan, yg di pesan 1 warna navy blue dan 1 lgi warna biru muda tapi malah dateng navy blue dua-duanya",4
toko ini selalu amanah semua barang di kirim sesuai pesenan sudah jadi langganan.trimakasih seller&lazada sukses selalu.terima kasih juga buat abang kurir ,5
tidak sesuai pesanan besan 2 warana biru muda sama tua dua dua nya biru tua baru itu jahitan kurang rapi ,3
malasih sma paket nya udh dtg sesuai bgt bhn nya jga tebal nyesel iieh bli 2 setel semoga suka yg langganan sma aq nya biar bisa aq blnja lagi .di toko in,5
"syuka bangett, pas cocok sesuai sama pesanan ya meski agak lama pengirimannya, kurirnya baik Ramah pulaa, aaa lazadaa tokonya makin jaya yahh😍😍",5
Alhamdulillah barang sesuai pesanan dan anak saya syuuuukkkaaa banget tingkatkan terus kenyamanan pelanggan👍👍,5
"pengirimannya cepattt,bajunya jg bgusss, ktanya dtngnya hri jumat eh nytanya kmrn selasa,maaf bru ksh ulasannya, intinya the Best👍😊",5
"bagus bajunya.. tapi saya pesen warna navy, yang dateng biru muda.. lain kali diperiksa lagi ya.. tapi gapapa lah.. makasi yaa",5
"alhamdulillah barang udah nyampe dengan aman,,cuman agak sedikit kecewa gambar nya ko malah Doraemon gak sesuai dengan gambar yg di pesan,,padahal pesen dua piyama, dua dua nya gambar Doraemon semuanya,,huu",5
pesennya karakter Stitch tapi malah yang dikirim little pony😔 .tapi gpp lah untuk adek saya juga suka 😁,5
"Pesenya Gambar ap eh yang dateng ap🙁Udah pengirimanya lama bgt lg melebihi tanggal yg sudah di tentukan,baru kali ini saya kecewa🔥",5
baju nya kegedean tapi bagus cuma saku nya ada sobeh dan di pinggkt kancing nya ada bekas di bakar gitu tpi ga nyesel deh,5
"maaf baru kasih ulasan

sumpah brngny bagus sesuai pesenan, bahanny enak dipakai pengirimanny cepat banget,gk nyesel beli di sni... mksh lazada🙏🙏",5
celana nya kurang gede krna pinggang ke atas ku agak gede..hehe..baju muat..lumayan bagus...mks buat toko Lazada Dan kurir nya,5
terima kasih baju nya sesuai banget kaka,5
engga sesuai warnanya. pengiraman lama bangat,1
Pesen warna biru langit malah datang warna biru dongker 🙃,5
alhamdulih pesennya bagus ank sy suka bangeut ..pekingnya rapih ..kurirnya juga udh langgan ..maaf baru ksih ulasn ..mkasih lzda ...siap order lg,5
"Maaf baru kasih ulasan,,alhamdulilah paket udah sampe,,motif nya koq ga sama dgan yg di gambar ya beda dikit sih,,tapi ga apa apa daya tetap suka baju nya..makasih lazada juga seller dan kurir nya.",5
"nyaman banget pokoknya ga nyesel deh belanja di lazada, warnanya real, jahitannya rapi, pas di badan aku juga, terimakasih lazada..",5
"Maaf baru kasih ulasan
Alhamdulillah baju tidur nya SDH sampai sesuai pesanan pula.terimakasih....mantap
Kurirnya pun ramah ",5
"kecewa...bhn bagus tp di keterangan LD 106cm ternyata setelah di ukur cuma 100cm, otomatis ga muatlah padahal paketnya udh di tunggu2,maaf ya aku kasih bintang 2 dulu",2
mksih.  lazada.  barang nya bgus bnget ..bungkus nya juga rapi ..dan kurir nya ..baek. dan rama..aku puas dengan boko ini,5
Alhamdulillah barang telahh sampai dengan tepat waktu yang telah di tentukan & baranggg REALL PICTTT 👍👍👍,5
bagus cocok bngt trima kasih lazada,5
bagusss bangett😘 Alhamdulillah cocok muat di aku🤗,5
sangat tidak memuaskan,1
bagus sekaliiii,5
bagus banget,5
kcewaaaaaa bhan panasssss bngett,5
bagus..cmn lama tp g pa2 mksh ya selernya selalu ramah dan sopan,5
"mintanya navy yg dikirim biru muda , 
pengirimannya lamaaa sekalii sempat uda mau di cancel custumer 😫 3minggu baru nerima paketnya",4
bagus sesuai gambarr pngrimannya cpet lgi.. tpi kecewa nya gk pernah di anterin ke sini.. selalu aja mesti di jemput..,5
realpict sih kurir juga ramah tapi sayang baju nya terlalu tipis dan panas di pakai tapi gapapa saya suka dengan pengirimannya😊😍,5
"aku suka bahan nya bagus cuman aku kecewa ukuran nya kecil padahal aku idh ngambil ukuran xl pas aku mau duduk celana nya ngetat mudah""an klo udah d cuci bisa melar sedikit untuk selernya ramah tp tetep aku puasko ka makasih",5
bajuuu nyaa bagusss sukaaa😻,5
baju nya mantap makasih lazada 😘,5
"waw ngk yesel deh bahan nya bagus kualitas nyakren 
",5
"barang nya udh sampai dan tepat pada tanggal yg di tentukan.. terimakasih lazada...
",5
Terimksih paket udh dtng kulir nya ramah baek,5
"peking nya rapi, kurir nya juga ramah 
gak kecewa deh😘",5
bajunya bagus bgt real pict langsung pake😁,5
Fix udh 3 kali beli baju tidur yg sama dan tetep g ngecewain thnk youuu lazada😍,5
"paket dah nyampe,, baju y 👍👍",5
trima kasih lazada barang yg saya pesan sudah saya terima sesuai pemesanan.... ,5
memuaskan. 2 hari dah nyampe Manado.,5
"bagus, barang mendarat dengan selamat😊😊",5
ok bajunya...pas dibadan ank sy👍,5
Sangat puas. Walau yaa pengirimannya lumayan lama. 😂 Terima kasih. 😊🙏,5
Bajunya udh nyampe... lumayan bagus,5
"sgt puas, brg dtg sesuai estimasi, real pict bgt",5
realpic banget 🥰,5
sampai kurir ny ramah 😍bahannya bagus tq lazada,5
 barang oke sesuai pesanan,5
"baju nya mantul,,,,kurir nya ramah pokoknya ok....",5
bagus,5
Hanya bintang yg menilai,3
"terimakasih lazada , barangnya TDK mengecewakan,dan cepat datang nya kurirnya juga baik dan sopan .",5
makasih baju nya udah dateng,5
bagus sih bajunya..tapi sayang warnanya tidak sesuai😞,3
"pesan warna biru mudah,dikirim biru tua,jahitan kurang rapi 
",5
joss bangett makasih yaa,5
brang sampai tepat waktu  kurirnya sigap bener,5
Bagus barang nya cuma lama aja pengiriman nya seminggu lebih,5
bagus banget suka😊,5
recommended banget dah pokoknya,5
baju tidurnya cocok bt anak saya euy.. ,5
𝐬𝐞𝐬𝐮𝐚𝐢 𝐩𝐞𝐬𝐚𝐧𝐚𝐧 𝐩𝐨𝐤𝐨𝐤𝐧𝐲𝐚 𝐦𝐚𝐧𝐭𝐚𝐩𝐩,5
bgus baju nya pengiriman lama bgt,2
puas bnget mksh lazada😃😄,5
bagus bat dah yallah😍,5
baju sampe dengan selamatttt makasi👍👍👍👍,5
alkmdulilah hasilnya memuaskan ..tdk mengecewakan..,5
BARANF SESUAI GAMBAR. SUKAK BGT MAKASI KA,5
bajunya bagus sesuai Real pic walau lama datangnya,5
baguss banget,5
lahamdulillah baju nya bagus walau pun nunggu nya lama tapi tidak kecwa,5
real pict saya suka tapi pengiriman nya lama ☺ ,5
alhamdulillah sudah datang barang nya sesuai sam prsaan nyya,5
"mksh y paketnya dah sampai.real pict banget.mksh y seller,mksh y lazada dan kurirnya.🙏🏻🙏🏻",5
piyama nya ke besaran yws lh gk pp tpi bgus ak suka😍😍,5
baju nya baguss❤️ cuman pengiriman lama banget😁,5
"saya gk Nerima Faket ini
",5
bagus banget,5
bagusBngt bajunyh 😍,5
barang nya bgus sih tpi pas dicuci brang nya luntur,5
"pengiriman laaaammmaaaa benget,tapi barang nya sampai,bagus ",5
"Bgus, cma lama pngirimanny.",4
"alhamdulilllah barangnya bagus bgt😍
maaf baru ngasih ulasan😂",5
"lunturannnnn...parah nih
kapok pesen lg..pesen 2 minta wrna beda datngnya wrna sama..hadeh
",5
Bagus banget bajunya dan bahannya pun lembut😍pokoknya mantul deh,5
mqntap mantap mantap,5
"Bagus bahannya,realpict juga pokonya puas bngt deh✨thx ya:v",5
"baju bagus sesuai dgn gambar, pokok nya mantul deh👍",5
"piyama nya bagus banget, bahannya kaya  kilat"" gtu aku suka😍",5
"suka banget ama bajunya real pict, kurir nya super zuper jutek",2
"bahannya bagustebel lg,pokoknya puas deh
",5
maaf baru kasih ulasan .. bajunya real picture bagus .. makasih lazada🙏🏻,5
"sip dah,,,ksih bintang 5😊😊",5
barang keterima bagus panget real pict🥰,5
bagus....pelanggan saya suka,5
Lucu tp celana kekecilan,5
suka banget👍,5
Sukaaa pke bingitttsss pokoknya bgus,5
"bajunya baguss sesuai gambarrr, pengiriman agak lambat.. okee deh pokonya, makasiih",5
"Bajunya Bagus kak,..makasih😚😚",5
sangat bagus nyaman dipake real pict🤪,5
"barangnya bagus, cuman pengiriman lm,,,thank lazada",5
"kasih 4 dulu krna pngiriman agak lama , tapi barang oke dg harga sgtu,. ",4
"ya lumayan lah mba,maaf Bru ksih ulasa hehe tapi ini bagus adem enk cuma karet nya tipis",5
barang bagus mantap,4
toppppp .bangetttt,5
"bahan nya tipis panas, ya maklum lah dg harga segitu",3
bagus syekali baju tidur nyaa makasih lazada,5
"baju nya untuk harga segitu bagus banget, adem . thx lazadaaaa ",5
bagus lah dengan harga segitu,4
bahan tebel ..ga cacat,5
"realpict bgt,bgus bhannya,perthankn kualitasnya ka next order lgi",5
tidak sesuai pesanan warna dan coraknya,3
lamaaaaaaaa sampe nya😓 tapi barang okeh.. ,5
tidak sesuai barang datang malah gambar Doraemon!!,5
Agak kecewa sih pesen stitch tapi yang datang nya doraemon ,5
allhamdulillah Bagus Sekali Makasih Lazada 💙,5
Mesen stick yang dikirim doraemon,5
"barang sudah sampai, lama banget sampai nya, tapi bagus barang nya👍👌👌",5
"agak kecewa barang tidak sesuai pesanan, gambar nya beda ,pengiriman telat ",5
minta warna biru tua d krim biru muda mana pesenan orang lagi,2
"bahannya bagus, puas 👍",5
"bgs bnht suka deh.,tpi syng lama bngt smpe nya",5
pengiriman lama. warnanya jga tdk sesuai gambar .,3
"besok lagi di cek ya..
permintaan barang warna.ukuran.",3
dikirimnya lengan pendek. pdahal saya pesen lengan panjang smua,3
Bahan tebel bagus ga luntur ,5
maff baaru kasih ulasan ... barang ny lumayan lah wat harga sgtu mah ,5
"Alhamdulillah, udah tiba barangnya, udah di pake malah, katanya si yg pake suka.. ",5
trimakasih lazada..👌👌👌👍👍,5
sangat puas terima kasih ,5
lumayan bagus buat harga segitu mah. pengiriman cepet 👍,5
Sukaaaaaaaaaa.... terimakasih😊,5
"baju nya bagus,, sesuai pesanan",5
"Baju bagus, tapi pengirimannya lama
",4
bagus modelnya tapi agak tipis bahanya,5
Bajunya sesuai pemesanan ma banget deh ♥️♥️,5
"mantul pokonya,Pesanan sesuai dengan apa yang di pesan😍Sukses terus lazada🎉",5
tapi luntur wrnanya,4
"suka bgt sama baju nya,abang kurir nya jga udh langganan ",5
Memuaskan makasih lazada,5
bahan agak tebal si pokoknya g nyesel belinya jga😁,5
"real pict,kerennnnnn
",5
pesanan sesuai terimaksih,5
sip dehhh pkoknya,5
sesuai gambar 👍,3
suka ...bahan y jg ga gerah bngt 👍,5
Mantul banget aku suka,5
Bru d cuci sekali warna pudar semua gmna sih,1
"baju tidurnya gambarnya beda,trus bahan panas dan kaku",3
bagus   ... ukuran dewasa... bahan sesuai harga,5
bagus bngett😍,5
"Terima kasih, barang nya sdh kami terima",4
alhmdulilah bju nya bagus☺,5
"pengirimannya cepatt, pokonya sukaa bgttt sama bajutidurnyaa❤",5
bagusss sii...cm maaffff bahannya kaku sis...,4
baju tidur sudah diterima anak senang krn di pakai bagus dan pas,5
Bgus g kcwa,5
untuk ukuran besarr... jd kegedean sm sy tp gpp deh buat ade.... kurir nya baik.. mksh lazada,5
"Alhmdulillah barang nya sdh sampe,,, kirain bhan nya adem,,, eh ter nyata panas",5
realpict sesuai gambar .ukuran nya pun pas di badan poko e mantulll. tahnk,5
"realpict banget , trimaksihh😇",5
bgs anak sy suka,5
sangat bagusss. sayaaa mesen 3 barang  dijamin aman,5
barangx udah saya terimah dengan baik makasih lazada,5
Realpic...bagus. .,5
"siip,, barang sudah diterima,, mksh",5
realpict sesuai dgn gambar,5
"Bagus banget, sesuai yg diharapkan",5
"bajunya tebal sesuai gambar,,,suka banget..makasi luckyhokky..&kurirnya juga sangat ramah👍😊😊",5
barang udah nyampe terimakasih baju tidur nya bagus ngga kecewa belanja di lazada ,5
barangnya Realpict😍Sesuailah sama harga segitumah😻,5
"bagus banget piyamanya real pict, anakku suka.
trima kasih lazada🥰",5
"Bhan tipis bgt, sesuai hrga sh. ",1
biar bintang yang berbicaraa,5
jaitannya jelek,2
Tidak sesuai,3
Bagus bangettttt baju nya bahan nya tebal. ,5
baju nya bagus banget saya suka...saya suka...ucchhhh,5
tengkiyu LAZADA..😊😊 ai lekit,4
"Mesen blue navy yg dateng malah biru langit, pengiriman lama sekitar semingguan, ",3
barang nya bagus Dan Cepat sampai nya kemarin pesan besok nya sampai :),5
"real pict , thanks Lazada
",5
terimakasih lazada barang nya memuaskan ,4
barang sesuai pesanan... makash lazada,4
Pesan yang navy kok dikirim biru muda kk😒,5
"pengiriman oke,bhan bagus tpi slah warna sharusnya biru tua yg dtang biru muda",3
"Alhamdulillah pesanan sdh sampai,bajunya bagus.. recommended selleer",5
"Pesanannya gasesuai, pesan warna apa yang dikirim apa,padahal sudah di ingatkan",2
"barang bagus tp warna yg dateng beda , 
aku mesen nya dongker yg dateng biru langit ",5
bagus bangetttttttt..saya suka saya suka,5
Yess barang bagussss..real pic..,5
"terimakasih , barang sudah sampai",4
"Alhamdulillah brngy bgs.balasan dr toko jg lancar dan kuriry jg baik mf sdh tdk perlihatkan gmbary
",5
"Suka bgt sama bajuny,pas bngt😸",5
bajunuaya bagus bgt ,5
bagu bgt baju nya,5
