review,rating
👍memuaskan............!!!!!,5
bagus,5
Bajunya bagus,5
alhmdulillah baju nya bagus,5
"ok lah dngn harga segitu
",5
Bagus bajunya sesuai pesanan...thanks lazada,5
"bagus sekali


",5
bagus tapi bedah warna mintak marun di kasih ping,5
mantap aekali bajunya.. ,5
piyama'nya bgusss...,5
"bajunya bagus bahanya juga okeee
makasih lazada",5
bagus brgnya ssuai pesanan. trimakasih,5
Yg datang sesuai dengan pesanan,4
"Barangnya bagus, real pick,  bajunya bagus saya suka tapi celananya agak kekecilan  tapi ya udah ngak pp yg penting real pick saya suka ",5
Selalu jd langganan....,5
bahannya....rada tipis bgt yaa,3
"pesanan sudah sampai tapi warna nya bukan merah , mlah putih 
",3
bagus,5
muat bb 63,5
Bagus q suka,5
maaf aku ngsih bintang satu yg dtang bjunya bukan ini mlah motif kembang2 ,1
"buat harga segitu lumayan bagus lah bajunya, saya suka makasih lazada...",5
"real pict sukaa,bsok ordeer lgi",5
the best deh pokoknya,5
Mantap,5
bagus bgt,5
