review,rating
"bagus bangget...👍 walau pun aga gede dikit tapi nga apa apa poko nga good jabb deh makasih lazada 🙂 makin sukses deh
",5
"allhamdulillah terimakasih banyakk kakak,barang nya bagus sekali,sesuai dengan harga:)pengiriman nya jga cepat,",5
terima kasih kk baju sangat bagus & cepat sampai kain nya pun juga bagus cuman agak kekecilan di tubuh saya,5
"reallpec bangetttt, 2 hari udah sampe pas banget lagi ama badan saya, walaupun celananya agak ngatung dikit, seharusnya beli yg L mungkin😅 biar kepake lama, tapi ini sayaa sukaa bngettt😍🥰pen belii lagii",5
"bajunya kereeenn..saya sukaaa...😘
tq Lazada...🙏
Pas ukurannya..BB saya 55kg .. Tinggi badan 160cm...😘
",5
"syuka banget 🤗🤗🤗 Rell pic 
tapi sayang nya untk anak umur 10 tahun ukuran m nya ke besaran makek nya di gulung😂😂😂tapi ngak pp anak ku syuka🤗",5
"alhamdulillah udh dateng bahannya lumayan tipis,panas cuma sama gambar doraemonnya apalagi yg ukuran xl kecil banget ,itu emng ukurannya segitu apa orangnya yg order ketinggian",5
"barangnya udah nyampe, anakku suka sama bajunya, bagus..real pict sesuai pesanan, semoga toko ini jdi langganan, thanks lazada.. thanks abang  kurir 🙏👍",5
"udh datang paket nya dari hari rabu,bagus bangett pas seumuran anak sy,anak sy umur nya 11th,tapi ada yg kekurangan nya cuman jaitan nya doang garapih,tapi anak saya tetep suka katanya,makasih ya mbak🤗❤️",4
ya ampun ini bajunya bagus banget 😭tolong sukaa banget dong jangan ragu gais belanja di toko ini sumpah realpict❤️❤️,5
"barang sesuai gmbar kualitasnya jg bagus, pengiriman cepat, pokoknya ga kecewa belanja disini. trims lazada",5
"terima ksih ..barang udh dtg ...q suka sm bju tidurnya  ...enak di pkai harga terjangkau
pkoknya siip.",5
Alhamdulillah barangnya udah nyampe . bajunya realpict tapi sayang gak bisa masukin gambarnya . makasih lazada aku puas belanja disini,5
tolong dah yg baca komen produk ini harus beli bagus bgt pokoknya dgn harga segitu bahan adem tipis tapi ga nerawang dan yg lebihnya lg cuma 2 hari sampe biasanya saya klo pesen di lazada paling cepet 4hari ada juga yg 1bulan baru sampe ,5
"suka banget sama bajunya,realpict ... sesuai hargalah bahannya,respon baik,cuma pengiriman kehambat lama klw Ama JNE nyebelin ... mending ninjaa",5
alhamdulillah baju nya bagus tidak mengecewakan pas sekali di pakai .kurir nya juga ramah makasih lazada 😘😘,5
Bajunya bagus.. pas lg dibdanku.. mksih seler n lazada pokoknya sukses sllu... bang kurirnya dh langganan...,5
apalagi yg ini very very suka banget anaknya... 😍😍😍cuma sayang g bisa upload gambar. padahal real pict n sesuai deskripsi,5
"pesanan ya real pict ... respon seller nya baik dan  ramah, kurir nya juga ramah..thank's lazada,seller dan kurir. ",5
"trimakasih,.paketannya sdh sampe,barang nya sesuai gambar.makasih lazada,trimakasih bwt kurirnya juga",5
"makasih banget kak, bajunya bagus sekali saya suka bahannya jugak tebal bukan yg tipis, pengirimannya cepat banget pokoknya tokohnya amanat sekali 😊😘😘😘💕💕💕💕",5
Bener2 suka😍😍😍😍😍😍 bnget sama kualitas nya amanah toko ini ...terima kasih ka pertahanin iia kualitas nya ...😘😘😘,5
"ok bgs bgt BRG nya sesuai dgn keingin pelangan ku trimksh lazada untuk BPK nya yg antr dh Langan org sopan ramah 
",5
"maaf baru kasi ulasan soal nya sibuk kerja, barang nya dah sampai dari hari senin tpi bru di pake hari ini saya suka saya puas berbelanja di lazada mks
ih lazada ",5
Brang ny Bgus sya ska baju tidur Doraemon ny bagus.kurir ny baik dan sopan.mksh mas kurir dan lazada,5
bagus sih baju nya realpict tpi kekecilan untuk usia 14 thn ngatung.... harusnya pesen ya uk L atw xl... tpi gpp ttp suka ko,5
rada kcewa mau 22nya doraemon di kirim 1 sama motif lol 1.ade ak nya gk mau.dan akhir nya ak beli lg dh doraemon yg lain.,3
Alhamdulillah barang sesuai pesanan dannpengiriman cepat cuman bahannya agak tipis yah... tpi kta kakak sya gpp lah kan cuman bju tdr. heheh,5
"Barang dah sampee.... Kuriir ya pun Ramah langganan 
mkasuh tuk abng Kuriir ya.
tapii yg bkin kecewaa Bahan ya tipissss banget kyak saringan kelapa ",5
Waw trmksh lazada,5
trimksih lazada kiriman sesuai pessenana,5
