review,rating
"jangan ragu pokoknya barang real.
semoga buat lazada sukses trus barangnya bagus
kururnya selalu langganan
",5
bgus bgt real pict..murah tp ngg murahan.... bhanny tebell adem mksh lazaada kurir ramh syekaliiii🙏🙏🙏🙏,5
baju nya baguss dan realpick..,5
waw keren banget pesen kemarin hari ini sampai suka sekali semoga customerku suka dan bisa langganan disini say,5
Pesen warna tosca yg dtng warna lain udah gitu bajunya kecil kecewa gk sesuai harapan untuk bang kurirnya ramah ,5
barang ok..mksh kk ,5
"suka,barang nya sesuai dan pengiriman nya juga cepat,,terimakasih semoga semakin banyak pelanggan nya 🙏😊",5
mks sesuai dengan gambar ,5
"bgus dan sesuai pesanan
",5
Mantap bagus bngt baju piama nya sesuai gambar..  bahan adem.  terima kasih Lazada..  kurir nya jga ramah,5
"produk bagus sesuai dekripsi, penjual ramah, kurir baik sdh langganan, lazada terbaik, pertahankan!!!!!",5
"Tipis n panas,mgkn krna murah jdi bahan asal.tp bagusny barang wrnany sesuai smw,jdi org yg pesen suka.",4
"Maaf baru kasih ulasan,, baju nya sesuai TPI qo luntur ya di cuci nya,, TPI GPP ttp puas pengiriman cepet ",5
bagus skli ,5
bagus,5
sesuai pesanan,5
saya pesan warna abu-abu datangnya lain,2
kecewa psen merah cabe yg Dtg merah marun ,3
barang mendarat dgn aman. kualitas produk baik . mksi kak,5
Sesuai cuma salah warna minta buru dikirim navy,5
 Barang  sudah  d terima ,3
Sesuai pesanan ,5
"kereeenn adem bahannya
",5
pas di badan kirain besar ,3
Terima kasih barang nya bagus,5
"mksh.
real pict..kurir nya langganan jdi lngsng kedepan pintu..😆🙏",5
barangnya bagus banget makasih lazada😘,5
Makasih lazada paket nya sudah nympe dan sesuai pesanan cepet lagi DTG nya,5
"bagus

",5
Keren,5
"bagus

",5
bagus,5
puass,5
😍,5
ok,5
