review,rating
salah kirim barang.. tpi ownernya baik hati.. mau tanggung jawab.. semoga nnti gk begini lagi ya.. mksih,5
Puas banget dengan piyama.nya mantul bnget makasih yach kak🙏😄,5
"pkt udh smpai,,pngirin cepat,,bju bgus cma bahan'y panas & tipis v gpp lah dgn harga sgitu sesuai bgt,,kurir rmah bgt krn lnggann ak😊😊😊",5
bagus baju ne tp sayang bahan nya tipis tp suka ama gambarnya dan gambarnya sesusai yg di fto pengiriman cepan makasih ,5
"gak pernh nyesel blanaj dsini 


",5
👍👍👍😘😘,5
"bgus bgt brang ny..mksihhh toko y..
buat kurir ny mksih uch lnggnan...",5
sesuai gambar cuman celana kecil,5
mantul DECH piyamanya,5
Alhamdulillah selalu realpic dan tidak mengecewakan ,5
not bad buat harga segitu dpt 1 potong bju 2 clana mah cuy,5
Sangat puas,5
asli cantikk😍👏,5
warna yg datang tdk sesuai,3
"bajunya enak di pakek..pokokx puas dech
",5
mantap,5
mksi...,5
realpict,5
