review,rating
"Thank's lazada🌟 dan buat yang jual/toko nya 😁 sweaternya bagus bahannya tebal lagii suka pokonya 😁 insyaallah next order lagii
Terima kasih juga buat abang kurir nya... udah langganan dan ramah banget 😁 ",5
lumayan lah dengan harga segitu bahan nya tebal.,5
"Terima kasih kak
Bahannya nyaman dipakai",5
"suka banget sama sama sweaternya, real pict.. bahannya tebal,,, 
cuma ngga suka sama kurirnya..  jangan cuma nganter barang selesai,, harus punya adab dan etika baik.. sampe saya ngga pengen beli online lagi gara² kurirnya",5
"Barang bagus, pengiriman cepat ",5
"Barang bagus, pengiriman cepat 
",5
Bagus barang sesuai gambar,5
Zonk jeek tidak memuaskan ,5
sdh trima jaketx...bhanx tebal...bagus...agak lamA dtangx...smga sukses...Lazada..,5
bahan tebal ,5
"bahannya bagus cuma sablonannya jelek pecah pecah 
",4
Mantulll,5
"bahan bagus,tebal...sesuai cm XL ternyata kecil...tp gpp lah bagus,kurir ramah pengiriman cepat",5
bahan tipis yaa,3
bagus,5
