review,rating
"jaketnya bagus bahannya halus
pkknya mantap deh 👍👍☺️",5
"barang sesuai dgn pesanan, mantap👍👍👍",5
bahannya bagus sih. tapi mintanya warna dongker malah hitam yg datang,5
barangnya sesuai pesanan... terima kasih.,4
mantul bngwt,5
nggak sesuai gambar ..yang atas lebar yg bawah kecil,1
Makasih lazada barang ny cocok bagus...poko ny puas,5
puas barang sesuai gambar,5
Bagus.. sesuai dengan d gambar,5
"good service 
good produk 
good packing",5
baeang ok. kurir ramah. terima kasih lazada,5
makasi atas paketnya👍👍👍,5
barang bagus sesuai pesanan. cuma agak lama,4
baguss sesue gambarr👍👍,5
"bagus banget Kaka lembut bahannya,
  jaga trus ya kualitas nya  kaka ,
",5
mantap boss...,5
Alhamdulillah...order yg kedua ,5
mantap,5
mantap ,5
"alhamdulillah pengiriman cepat... barang lumayan dengan kualitas dan harga... 
",4
bagus,4
matul,1
mantulll,5
"kami cukup pua
",1
"ukuran tidak sesuai, pesan ukuran L yg datang malah M
",5
ukuran L nya terlalu pendek,5
"Bagus,  rapi jahitan... ",4
"tidak sesuai, pesen warna hitam datang warna navy terus pengiriman nya lama
",5
"jaket hoodie warna armi bagus, tapi sayang pengirimannya lama",5
Tulisan depan gak sesuai digambar warna kuning yg datang warna hitam,5
bagus realpict tidak mengecewakan,5
"bagus, bahannya tebal dan dingin",5
"Pngiriman lama, kcewa psen wrna ptih yg dtang wrna abu²",5
okebgt,5
👍👍👍,4
