review,rating
"barang sesuai gambar dn juga sesuai ukuran,kainya juga tebal dn jga baguss tengks buat seller dan jga lazada ",5
"untuk harga segini dan pengiriman yang cepat
mantap lahhh. cuman emang kain agak tipis.
tpi puas dah. 
maju terus LA BELLA FASHION
Sma satu lagi .
kalo Bisa ukuran Xl nya agak panjang ke bawah nya 
karena saya tinggi . emang tangan sma badan pas
tpi ke bawah nya agak keliat kurang
",5
"barang uda sampai😍
kualitas bintang kejora sampai ke bulan👍👍👍
bahannya benar2 bagus bangat guys,recomend parah bagus pokoknya.👍👍👍😘😍
suer di sambar petir beserta teman2nya😂😂😅
bahannya tebal teman2,suka bangat sablonnya bagus gak abal2 punya untuk harga segini jempol da pokoknya.
yang pasti kakak aku yang terima sweater ini happynya gak ketulungan👍👍
super duper cinta dah😍😘
makasih lazada dan sellernya🤗😘",5
"sweter nya bagus semua,ukuran nya sesuai deskripsi. gak ada yg kurang satu pun lengkap semua. Terima kasih sudah menjadi toko yg amanah. ",5
"paketnya udh sampe,, ea lumayan lah dengan harga segitu mah sesuai sama digambar",5
"Kualitas produk juara 👍🏻😍, 
kece parah nih warna marron nya bener2 ciamik, warna nya deep banget, bahan tebel cocok bgt buat lagi cuaca yang ujan2 mulu akhir2 ini 😅 
Tq a lot La Bella and Lazada 🙏🏻🤗
",5
terima kasih la Bella fasihion .barang nya tidak mengecewakan.🙏🙏,5
"alhamdulillah reseller ku suka
bahan tebal",5
"brang bnr"" oke sesuway psenaN 👍👍",5
Maaf baru di ulas baru sempet switers nya mantul ka kurir nya udah langganan jadi ga Lama cepet mantap,5
"Alhamdulillah barangnya udh nyampe meskipun lama, TPi gpp Barangnya bagus, real pict makasih lazada makasih seller.",5
"makasih celer n lazada barangnya sesuai gambar ya bahannya agak tipis sih tp okelah.. 
packing rapi dan nyampeknya lbh cepet..pokoknya goodlah. ",5
sweater nya udah aku terima pengiriman nya cepat banget makasih ya buat Abang kurir nya baik ramah langganan maap ya Abang kurir nya sering aku becandain ,5
"bagus sekali switer,a bahan lembut dan adem😍😍pengiriman sangat cepat 🤗terima kasih LA BELLA FASHION dan kurir sukses👍👍🙏",5
barang lumayan bagus...,4
Syuka dengan sweater nya bagus lh harga sgtu mudah2an pelanggan aku suka🤗,5
"barang nya bagus.cuman jahitan nya kurang rapih
kurirnya ramah udh langganan",5
"Barang baguss,,,,pengantar nya juga ramah sukses teruss seller and lazada",5
"untuk Yg warna hitam, kainnya lumayan bagus dan sesuai gambar.
dan ukurannya pas 
Terimakasih lazada
",4
"Kecewa,krn brg sobek
Dan kotor tp supplier respon. Dgn baik...makasih direspon....tp sy bingung ini brg dijemput kurir atau...gmn blom ada pemberitahuan...lg tlg dong dijlskan...",2
kualitas lumayan lah dengan harga segitu. packing rapi. real pict. cuman kurirnya gak mau nganterin langsung ke rumah. ,3
"barang, penampilan sesuai di gambar dan pesanan. so makasih bnyak lazada",5
barang ok pengiriman karna nyasar jdi lama tenks lazada tenks seler,5
barang udh nyampe lumayan bagus maksih leseler dan lazada ,5
Sweater nya realpic bgt pengiriman nya cpt...pokok nya Realpic,5
jaketnya bagussss sesuai pesanan saya. terima kasih ,5
"jaketnya bagus realpick top deh mkasih lazada,seller & kurir",5
Bajunya bagus datangnya tepat waktu. Makasih ya ,5
josss jhgffgjkhggg jhgfdfgjjhgfdghjhghkkhhggfg,5
Mantap ga mengecewakan kurirNya juga ramah :D,5
Buat harga sgitu mh lmayan tbel bhan nya,5
mantaf bos lumayanlah good job 👍👍👍,5
Lazada top markotop👍👍👍👍👍👍👍👍,5
bagus bnget bhan lmbut nymn d pke,5
kata temnku bahannya kurang tebal,5
"mantap barang sesuai gambar
",5
lumayan tapi warnanya beda,5
sesuay makasih banyak .,5
brang realpict bgus bnget,5
barang ny sesuai dengan pesanan,5
"bagus brngny ,ank sy seneng,",5
Warna nya agak kecewa bang ,5
terimakasih,5
barang bagus,5
Bgus barangnya ,5
sangat bagus,5
ok..cmn bhn tipis tp pas lah dengn hrga segitu makasih lazada..kurir nya juga ramah,5
ukuran y ok sesuai pesenan tpi syank barang y ngecewain g d cek dlu y sblom d kemas.  ada yg g kejahit. buat kurir nya mkasih.  dah nganterin ramah.sangat sopan.  dan udh langganan.  ,1
"barang sesuai harga,tp ok lah...",3
sangat memuaskan.,4
Harga ngga ngebohong,2
Barangnya sdh datang..... lumayan bagus dgn harga segitu...kurirnya ramah dan menyenangkan,4
kecewa Kain nya tipis,2
aga tipis bahanny ,3
sablonan lumayan tapi bahan nya tipis kurang enak di pake sory,3
"ok lah bagus












",3
"sangat mengecewakan ,tidak sesuai gambar ..padaha udah langganan di lazada tapi .tpi baru x ini .gak sesuai barang nya,,,sampe2 gak di pake karna gak sesuai barang y .terpaksa saya bintang 1",1
"kualitas jelek.noda dikerahnya..jahitan gak rapih,bnyak benang dimana mana.baru kali ni belanja gak beres.nyesell....",1
mantap,5
baju bagus,5
real pict ,5
bagus,5
Bagus..,5
"kualitas barang sesuai harga ,tapi sedikit kecewa karena bagian ketiaknya sobek  🙂",4
👌,5
ok,5
"ukurannya sama kaya l.bahan nya jeulek,",2
keren,5
👍👍👍👍👍,5
