review,rating
"suka banget dg hoodie nya 
tapi pengiriman nya Lama banget ya mungkin karna da pandemi ini ya.. tapi gpp puas banget belanja disini nggk mengecewakan 😍😍😍",5
"bahannya enak, sesuai ekspetasi, bagus banget deh, itu karna blitz dari hp jdinya warnanya aneh aslinya bagus si",5
"bagus realpict cuma beda warna talinya aja harusnya putih ini item. tpi gpp ttp suka warna sesuai ekspektasi tebel dan sesuai harga juga, pengiriman nya lumayan lama, bakal jdi langganan kayanya😍 tpi tolong pengirimannya untuk kdpnnya dipercepat ya kak, trmkasi❤️",5
"Bagus bgttt sukaaa😍bahannya lembut&tebal buat harga segitu, fast respon, packingnya rapi, pengirimannya sesuai, kurirnya ramah the best lah:v",5
"Brg realpict, bagus, dan tebal😍
Saya suka😊semoga ttp amanah untuk toko nya
Makin sukses🙏langganan ya sis🤗",5
"suka bingitttt... ukuran s diaku pas ga kekecilan dan ga kegedean bahannya jg tebel, nyaman dipake🥰",5
"bagus banget sumpah, penjualnya ramah banget, pengiriman juga lumayan cepat, pokok gak nyesel belanja disini",5
"Makasih Lazada
Barang sudah nyampe
Barang RealPict
Ngg mengecewakan
Ayo buruan pesan sebelum terlambt",5
"alhamdulillah hoodie nya bagus tidak ada yg cacat, dan untuk bahan nya juga lembut dan lumayan tebal. 
terimakasih!! ",5
barang nya udah sampe bagus oke lah dengan harga segitu tapi dibagian bawah talinya ngga ada satu tapi gpp yg penting barangnya oke,4
demi apa sukak banget ih sama hoodienya baguss pokoknya mh.. mantaplah dengan harga segitu !!!! pelayanannya jg bgus mas kurirnya jg ramah. ,5
alhamdulilah paketnya mendarat dengan selamat😍 Bahannya juga bagus🤭 gak nyesel belanja disini Makasih Lazada:) Semoga sukses terus 🤗,5
"barangnya udah nyampe, pesen 2 hari yg lalu dan lebih cepat dari estimasi..
packingnya rapih bnget, bahan nya jga tebel, lumayan lah untuk harga sgitu..
makasih buat tokonya udah amanah 😊",5
bagus sih cuma bahan gak terlalu halus. tapi worth it lah ama harga segitu ,5
sumpah baguss banget pengiriman juga ngk terlalu lama Hoodie nya bahan nya haluss dan nyaman di pakek pokok nya ngk kecewa sama sekali😍,5
"saya suka sama hoodienya🥰, walaupun pengirimannya cukup lama tp hasil ya cukup puas kok,terimakasih jg buat kurirnya hehe",5
"paket udah sampai  barang bagus bahan tebal mksh ka kurir baik mksh lazada
",5
"mbak gimana sih kan saya minta warna kuning knpa yg di kirim warna hitam ,udah jls jls tulisan nya kuning mlh di kasi hitam. kecewa",5
"Mantap tenang jket nya.. Mksih lazada ats jsa pelynan nya yg sngt"" ok.. Brng siiip, pkingan ok.. Pkok nya jempol rangkng tingg dah.. ",5
fixx ya inimaahh bagus pisan euuyy bahannya lembut tebel dengan harga segini RECOMENDED bgttt!!!! kurirnya jg ramahh,5
"produk tidak sesuai fisik malah bolong kaya gini, tulisan nya hoodie polos apa ini diblkg malah ada sengaja ditulis pakai spidol gini, makasih deh ya tidak memuaskan",1
"bahan ny jugaa tebel, ga nyesel dh iya btw nii uda beli 2x lohhhhh😍",5
"barang realpick,bahanNya tebel,pengirimn cepat,responNya juga cepatt,,makasihh lazada,mkasih buat sellerNya,besok pesen lagi dehh😍😍😍",5
"enak bahannya tebel bangett, sukaa😍",5
"bagus banget, cmn pengirimanya lumayan lama lah yaa, bahanya jga enak cmn sedikit nerawang ya sesuai harga lah yaa pokonya recomended banget ini, ga kecewa belanja disini huhu😍😍😍",5
baguss bangett deh ukurannya pas banget wkwk,5
paketnya udah nympe bhanya bagus tpi talinya ngak sma tpi nga pa² terimakasih lazada,5
bgusss bahanya tebel,5
Bagus banget tebelllll bngettttt sumpah aku suka mksih ya 😁🥰,5
"Pengiriman lama, tapi barang realpict❤️",5
"Thx kaaa, realpict bajunya suka ❣️",5
jaitannya lepas di bagian lengannya 😥,4
produk nya bgus. hnya sj nda tulisan ukuran nya dan tali nya ad yg cacat . ,5
bagus Bngt Yampun ga ngcewain Lmbut kurir nya jg ramah.,5
trima kasih realpict.  yaa sesuai harga yaa . hehehe,5
wahh makasih seller barangnya bagus dan oengiriman nya juga cepat banget thank you🤗,4
"real pict banget, ukurannya pun kayanta muat buat yang bb 68 mksimal dan gakan sia sia blnja disini😍",5
"bagus bahannya jg lumyan, cm pngirimannya lama bgt:(",4
"bagus hihi bahannya juga lumyan, tapi pengirimannya lama bgt:(",4
sesuai gambar..baguss pkoknya sukaaa ,5
"Barang sesuai Pesanan😊, Kualitas juga bagus. terimakasih🤭",5
bagusss dan pas😍 ,5
"pesanan sy  sobek😢. ini gmn pas packing ny .pesanan org ini.
",3
"Harganya murah, bahannya bagus, sesuai pesenan, admin juga responnya baik, walaupun pengirimannya lama tpi sukak, mksih kak",5
Barang udah sampe nih mayan lah harga segini 👍,4
Salah kirim. Padahal pesannya bukan yg ini.,3
"oke makasih kaa walaupun pengiriman nya lama tpi GPP yg penting bahan real pick kurir nya jg ramah karna udh langanan

",5
"bahan tebell,  bagus banget,  pasti bakal beli lagi nnti ya 😙😙",5
Sampai cakep,5
"Pesanan sudah sampai, kualitas produk baik,bahannya bagus sesuai digambar sukakk bgt, terimakasih..",5
Alhamdulillah top👍,5
"Barang udah smpe bagus banget,makasih lazada",5
bagus bangett Hoodie nyaa sukaa bahan tebal next order disini lagi,5
"Worth it bgt kak, pengiriman nya cepett, cukaaaaaa🤍",5
Mantul🥰makasii ♥️,5
"bahannya tebel 👌 enak dipakai, tp pengirimannya agak lama ",5
"alhamdulilah paketnya sudah datang dengn slamt,,,Bahannya tebel ga kecewa😍Thnk u more lazada😍",5
Makasih😍. Nggak nyesel beli hoodie disini. Puas banget😃,5
"suka banget sama Hoodie nya bahan nya tebal,tapi tali nya beda difoto putih tapi dtg nya hitam,dtg nya agak lama...tpi gapapa suka bngtt deh sama hoodie nya,insyaallah next order disiini lagi",5
paketnya sudah di terima.warna dan ukurannya sesuai pesanan.lumayan lha switernya sesuai harga.mas kurirnya ramah.makacih mas kurir.,5
Alhamdulillah paketnya nyampek realpict nggak nyesel beli di toko ini tapi pengiriman nya lama 2 minggu mungkin karena kondisi ini,5
"bahanx bgus realpict tapi sy minta ukuran M=2 
S=1 malah yg di kirim M smua,okelah kali ini ngga papa",5
delapan hari menunggu ahirnya datang jg sesuai pesanan alhmdllh mks seller mks lazada😊 mks jg free maskernya ya🙏,5
"Memuaskan sekali, Pesenan cepet banget sampe nya. Warna dan ukuran sesuai. Makasih untuk kurirnya, walau nunggu agak lama sihh tpi gpp😍Tokonya juga best dehh❤",5
"Terimakasih😍 Pesanan sampai di tujuan dengan baik, bungkusnya rapi, hasilnya memuaskan. Warna dan ukurannya sesuai dengan pesanan. Terimaksih untuk Toko dan kurirnya😊",5
"barangnya sesuai pict ...,kain nya tebel . pengirimannya jg cpt,mksih . gk prnh kcewa belanja di lazada..",5
bagus banget ga prnh nyesel beli disini.,5
bagussss bgttt,5
"Baju'nya ok, bahn tebal, jahitn rapih, real pict pokok'nya...",5
Sesuai dengan harga bahannya juga bagus untuk harga segini. Syukkaaaaa deh pokoknya😍,5
Hoodie nya bagus bangettt❤️❤️,5
"bagus battt🖤🖤🖤
maaf Bru ngasih ulasan 😁",5
the best 😍👍,5
"bahan bagus, cm krg suka sama talinya tp gpp lah  👍👍",5
"pokus ke sweter nya aja .sweter nya bagus pengiriman cepat ,tebal dan adem.ga rugi dehh pokoknya saya beli nya",5
"suka bnget dgn hoodie nya gk nyesel real pic bgt pokok nya best lh bg kurir nya jg baik,
",5
"bagus,real pict🥰",5
"tebel bahan nya, nyaman di pakai🤩",5
harga terjangkau pengiriman lumayan,5
bagus kak tebel kain nya pokok the best deh😙♥️,5
"saya pesen 3, bayarnya totalan 3 hoodie tapi yg dtg cuma satu, Gimana si",5
"Pesennya warna abu², yang datang warna hijauuuu 🙄",1
Alhamdulillah paketnya udah dateng😍 bahanya lembut dan tebal pokonya sukak🔥 dan datengnya cepet banget sangat memuaskan buat mbak kurirnya jugak sabar dan baik makasih lazada,5
Sumpah puas bgt sama barang nya 👍🏻,5
"sesuai pesanan, kurir nya juga ramah banget. terimakasih 😊",5
