review,rating
"barang nya sudah sampai, walaupun saya menunggu 10 hari,, ini sejarah yg paling lama ketika saya memesan barang dilazada biasanya 1 minggu setelah saya melakukan pembayaran barang udah sampai di rumah,, postif thingking aja sih.. dan untuk kualitas bajunya tipis, jahitannya tidak rapi,, terus panjang tangan baju nya gantung dngn saya,, padahal setiap saya beli baju di lazada sesuai terus ukuran nya... positif thingking :)",4
"sampai dengan selamat, real pict, walau agak tipis tp oke saya suka, cepat dan tepat tidak bertele2 serta sesuai dengan pesanan itu yg saya suka, mang kurir baik👌👍",5
"aduuuuhh minta warna apa di kirimnya warna apa🤦🏾‍♀️ gak sesuai dengan pesenan saya, untung aja pelanggan saya suka jdi gak apa2 deh, untuk kedepannya jangan sampe salah kirim warna lagi yah ka🙏",5
barang mantap,5
mantapp bngettt suami syuka bnget...,5
Saya sangat kecewa barang tidak sesuai dengan gambar tidak memuaskan bahan ny sangat tipis klw mau jual yang bener dong jangan mengecewakan pelanggan,1
suka bajunya bagus abang kurirnya ramah Cuma kemasannya kurang rapi yaa tapi gak papa yg penting dalemnya bagus,5
"barang bagus, murah tp tidak murahan. terima kasih lazada. semoga selalu JD langganan.
pertahankan kualitas barang iya",5
"Alhamdulillah pengiriman yg ke 2 terima kasih buat tokonya semoga tetep amanah,terima ksh juga buat kurirnya yg sopan & baik hati. Mksh lazada sukses selalu the best pokoknya👍👍👍",5
barang dah sampai biar telat sehari jga pokoknya oke deh buat harga segitu mah  kurir baik ramah  tenks lazada tenks seler,5
"baju kokony bgus tuk hrga sgitu, tdinya pngen kepake tuk sholat id tpi dtang ny lambatk kurir ma'af pas dtang ak ny lgi gk da d rmah dan nom ny lgi gk aktv,,,trmksih smuanya ",5
"Puaas banget belanja di lazada,barang sesuai yg di harapkan,pengirimannya lebih cepet,kurirnya ramah dan sabar menunggu ,trimakasih juga buat toko MDL ZAKY 
",5
maaf ga di photo tp memang barang nyh kain nyh buat harga segitumah deeebesss memuaskan lazada memang tempat belanja pilihan,5
"bajunya bagus, sayang gak bisa beda warna bila beli 2. beli hanya bisa satu warna. padahal aju pengen dua warna.",5
"Bagus bahan.nya adem, tpi warna.nya aja yg salah kirim nii toko.
 tpi ok la, mohon di cek lebih detail lagi sbelum di kirim🙏🙏👍",5
"sy pesan 2 baju baju maroen dan putih.kenapa sy terima cuma 1 baju warna putih.
sy bayar 2 baju",5
gimana si pesan dua yang dtang satu yang jujur kalau jualan kak...sangat kecewa...gmna ini,5
"Terima kasih bajunya udah nyampe,, tp bahan nya tipis model sy suka,, lebih baik ada ukurannya jd ada pilihannya,, klo sy pake ngepas bngt ke bodi",5
Mantullll agak tipis sih tp gapapa  mungkin karna harganya murah tp g murahan.thanks seller and lazada,5
alhamdu lilah barang nya sama kaya di gambar bagus tapi bahan nya tipis  tapi lumayan lah buat hrga se gitu mah  makasih lazada🙏🙏,4
"bahanya tipis tapi bagus sihh, kayaknya dingin dipakai... suamiku suka Padua warnanya, cuma agak kurang cerah ... pokoknya lumayan bagus, dehh... kurirnya baik",5
