review,rating
"barang nya dah datang bagus pas ukuran nya cocok banget kurir nya pun ramah dah langganan sih mas rahmat mksh lazada
",5
"Alhamdulillah pesanan sudah sampai, maaf bru kasih ulasan.. Produk bagus realpict untuk harga segitu ukurannya juga pas, makasih.. ",5
"Baju bagus çuma aga tipis tp pas lah dgn harga ny,matuuul.....cuma kegedean bwt anak sy tp g jd mslh,sukses trs lazada !!!",5
"koko nya bagus dg harga sgtu,,pengiriman nya cepat respon pnjual baik,sesuai espektasi rekomend bngt buat yg mau beli dsini ",5
persennya navy blue tapi yg datang putih....kecewa. gk ada konfirmasi kalo stok gk da d kirim random.😞😞😞,3
makasih lazada kokonya bagus anak aku suka kokonya langsung dipake cuman kegedeyan nga pa2 lah yg penting oke👍🙏,5
bajunya kegedean jdi kayak jubah😁tapi so realpict bagus bahan tebal adem pokonya best👌mksh seller🙏😇,5
"paket dah sampe cepat bngt pengirimanny,kurirnya ramah,bjuny bgus lah buat harga segitu,cuma sayang bagian jahitan dalam pke warna merah jadi klihatan keluar,tp GK pplah,makasi Lazada selernya juga bangkurirnya juga...",5
"alhmdllh paket nya da Ampe bun, Riel picture bahan nya dingin enak di pakai pokok nya siip 👍👍👍 dech, cm saya pesan size 9 dtg nya size 10, tp ga pa kebesaran dikit ..
sukses selalu buat Donny colection y..
terima kasih..🙏🙏🙏
😊😊😊",5
terima kasih lazada bjunya dh smpe sesuai pesanan tp syng ,5
"realpictur,cuma bahan agak tipis , pengiriman agak lama",4
makasih pesanan sudah keterima sukses buat anda ,5
"bagus bahannya adem,pelanggan aq suka,next order lg yach,mksh Seller,LAZADA & kurirnya🙏👍👌🤝😘",5
alhamdulilah bagus bangett dan amanah.  ccok skali di anaku. mksh. lazad ,5
bagus sekali bahannya adem,5
koko nya bagus.pengiriman sesuay estimasi..,5
baju yg d pesan sesuai dengan pesanan .mantul deh terimakasih ya.aku pasti blanja lagi,5
"Semoga cukup ukuran nya...respon cepat gk menunggu lama.
Terimaksih ",5
"baju nya bagus kualitas sesuai harga.
👍👍",5
"Bagusss,  sukak,, ",5
"allhmdlh cept pengiriman nya,baju nya sesuai harga,n abang kurir nya baik n ramah,mksh lazada",5
rencana buat bundanya tp kekecilan jd rezeki anaknya.. overall bagus,5
"real pic bnget mw order lgi mudah""an gak mengecewakan ",5
"alhamdulilah pket nya sudah sampai...
makasih..",5
brag nya ok bhn adem relpick deh mantuuuuulllll,5
bajunya pas ... anakku langsung suka 👍👍👍,5
mantap pas bgt buat anakku...anakku suka bgt...makasih om kurir and lazada...👌👌👌👌,5
"maaf baru ksih ulasan,anak saya suka bjunya ok,bhan adem
",5
mantap sesuai gambar .,5
bagus untuk hrg segitu mh sesu,5
datengnya cepat tp sayang pesen beda warna datengnya 1 warna,3
Pokonya top deh lazada😍😍 puas bnget.setiap brng yng ak beli gk pernh kcwaaa 😘😘,5
"peket sdh sampai cepat,,trim,s lazada,,",5
"sesuai gmbr bhn""a adem pengkirim""a cpt bgt kmrn psn hri nie dtg mkch seller lazada n abg kurir",5
"Bahanx tipis tp lumayanlah dgn hrg segitu,,,
",5
bagus tp sy salah pesen nya kegedean 👍👍👍...kurir nya ok banget udah langganan...thanks lazada dan seller nya,5
maaf baru ngasih ulusan bagus barangnya nga kecewa udah 2 kali beli Koko di toko ini makasih lazada👍🙏,5
