review,rating
kerudungny bagus mksh ya lazada,5
maaf baru ngasih ulasan..barang bagus mkasih lazada..next time order lagi..,5
nyesel pesen 2 😂😂,5
"seller bintang 5,ramah,bertanggung jawab,pihak JNE salah input alamat akhirnya barang pesenanku ketuker sama pesenan orang (kerudung ungu) komplen ke seller langsung cepat tanggap dan langsung di kirim barang lagi,yg ungu jadi free.. makasih sis semoga makin maju,dan berkah",5
"bagus kerudung nya, puasss 🤗
",5
sesuai pesanan terima kasih 🙏,5
"barang udah nyampe, untuk harga segitu ya lumayan bagus, tpi sayang kainnya ada yg goresan kaya gitu .. tpi aku suka koq ,, mantap",5
"alhmdulillah brangnya udh nyampee , lama bangeeeeeett pengirimannya smpe 2 minggu ..
alhmdulillah sii pas di anak saya..
lumayan ",5
"Lagilagi order disini sudah 2x tidak mengecewakan 🤗
Skrng aku mau order lgi yg ke 3xnya🤭😄
Thanks seller thanks lazada😍😍😍",5
"makasih batang nya sudah sampe,,,,bahannya adem,anak ku suka,aku ambil 4 pcs gak nyesel Dech,nanti rasanya mau ambil lagi Kenya disini,Krn suka banget dgn kerudung nya,,,, thanks lazada,,,,,
kurir nya juga sopan & ramah ,
aku kasi bintang 5 dech",5
"Aslinya jelek, rendanya gk bagus beda sama yg di poto",3
kenapa dikirimnya 1 kan ,5
Bagus banget pas di kk.. Yang bayi masih belum pas hehee.. Paling saya jahit sedikit.. Terima kasih 🙏🙏🙏,5
"alhamdulillah barang sdh dan bahan adem pas untuk baby ku , sesuai warnanya,, pokok seneng bgt, terimakasih",5
"Reallpict.. Pas bgt kerudungnya di anak aku bun,, bahan nya bagus motifnya sesuai pesenan aku.. Jd mau pesen lg biar banyak warna nya😃😃🙏.. 
Mas kurirnya baik 👌👌👍. ",5
"bahannya lembut bngd, cocok untuk balita, cma ukuran nya agak kegedean, tp Gpp ke pake smpe gede hihi, thanks lazada",5
"bagus, bahan nya nyaman d pake, tapi karena anak aku wjah nya kecill jdi msti d kcilin lagii pas dagu nyaa,,, tapi ttp sukaa",5
"terimakasih lZada,, anak aku suka banget hijab nyaa, yg bahan nya adem membuat anak saya nyaman pakai nya,,
",5
jilbabnya bagus nya Masya Allah....bikin aku jatuh cinta😍 bahan nya bagus banget udh gitu gratis ongkir lagi makasih banyak 😘,5
