review,rating
"pasanan sudah diterima,dan sesuai,bagus poko nya sip,kurir nya jg ramah,terimakasih seller jg lazada",5
puas belanja dsini seller amanah.cuma kesel dgn jasa pengiriman nya kenapa harus pake JNE kurir nya tu ky bosan dgn pekerjaan nya jutek bgt😒,5
bagus bahan masker hijabnya mksh ya,5
Mksh maskernya sesuai dgn gambar,5
"pengiriman cpt, blm dibuka
mudah""an sesuai barangnya...",4
"Realpict sesuai pesanan👍
Next bisa kembali lagi belanja disini😍",1
realpict mantul,5
"real picture,, cepat lgi sampai nya trimkasih untuk pedagang ,,lazada dan Abang kurir",5
pesanan sesuai,5
barang sangat tidak mengecewakan . kualitas okee harga murah pengiriman cepat . bakal ketagihan pasti,5
"Recomen pokok nya ..barang bagus pengiriman cepat ...makasih buat tokonya ,lazada & kurir sukses smuanya ya",5
"sumpah ini toko amanah banget udah harga nya murah,kualitas bagus,pengiriman cepet banget kurirnya oke oke banget lazada,sukses buat kita semua semoga bisa di pertahan kan ",5
kerennnnnn,5
"Mantap sesuai dengan order, jadi pengen order lagi, Pengiriman lebih cepat dari estimasi",5
👍👍👍👍👍👍👍👍👍👍😍😍😍😍😍😍😍😗,5
"makasih ka, puas bngt 😍😍👍👍👍👍👍👍
Yg mau ngorder jngn  ragu cussss  ",5
barang bagus dan berkualitas,5
 bagus...ini sudah pembelian yg ke_3 ,5
barang bagus sangat sesuai pengiriman cepat. kurir sopan dan ramah,5
Sdh pesen 2 kali barang'a bagus bgt tdk ada yg mengecewakan..pokok'a mantul bingit,5
bagus sesuai gambar harga yea lumayan lah..😊,5
barang bagus,5
pesen 2 warna  datang satu warna ,3
sesuai pesanan  & cepat pengirimannya ,5
sesuai harga ,5
"barangnya bagus, ga pengap,,,
cuma stik warna nya tambahin dong sis,,",5
masker hijab nya bagus kurir nya ramah,5
"mantab gak kecewa pesan disini, pesanan sesuai permintaan warna semua sama hitam jadi bisa dipakai",5
bagus...it's real,5
barang bagus.. sy suka 😍😍🙏,5
sangat bagus,5
Memuaskannnn...nyaman di pakai...udh 2 klu pesan😀😀😀,5
Trimakasih masker nya bagus..  bahan nya good lah thnks to seler lazada & kurir ,5
"masker ny bagus"" puas sekali mksh seller ",5
biar bintang yg ngomong,5
"bagussss bgtt ..tebell
",5
"bagus, suka..

kurir sudah langganan...",5
bagus brngnya,5
bagus ,5
 bagusss,5
good,5
"bgus..real pict
",5
bagus,5
bagus bgt,5
bagus bgt,5
👍👍👍👍,5
