review,rating
cantik puas rapi ada kotaknya pengiriman cepat kurirnya ramah langgana .,4
"Barangnya bagus sesuai gambar, terima kasih ",5
Terima kasih...brgnya bgs sesuai pesanan...makasih lazada n kurirnya jg sangat ramah,5
"maaf baru ksh ulasan...gelang bagus, ada kotaknya, packing rapih...pokoknya oke punya...buat seller, Lazada dan pak kurir yg ramah 👍🙏",5
"bener bener baguuuusss banget sukaaaa ... pokok nya aq mau mau laaagiiii terus order lagi yang lain2nya, recomend banget soooo sukkkaaaaa ... real no tipu tipu ",5
mksh barang sudah sampai meskipun aga lama dta ng nya ,5
bagus.tp .agak kebesaran..kurir mntul..,5
"bagussss👍,tapi kirain ada tempat nya ternyata gak ada🥺😭",5
Sangat sukaaa..brg bgs...makasih,5
insyaa Allooh puaas DECH liat barangnya..mksh yaa,5
"cntk gelangny sy suka.....di packing jg rapih....mksh lazada ..

dn bng kurirny jg sangat baik....",5
"y sesuai pesenan...
proses cepat...
COD ok...",5
Gelang uda aku terima. Bagus tapi kok mwrahnya transparan ya. Apa bener itu giok asli atsu mitasiya.,4
bagus pokonya ga bakal nyesel beli di sini kurir baik karna udh langganan.,5
suka bangettt,5
"muantap istri sy bnr"" suka barang bagus sesuai gambar",5
makasih barang nya uda nyampek...tnx lazada,4
terima kasih lazada gelangnya bagus real pic! sy suka👍👍👏👏,5
barang x mantap,5
"barang bagus..tapi warna pesan merah yg dateng ke coklatan,cepat sampai.thx",5
"barangnya bagus, saya puas sekali🥰🤗",5
bagus sangat puas,5
barang bagus sesuai pesanan,5
Kurang memuaskan ,2
sesuai pesanan,5
"sesuai dngn psenan. 
barang bagus",5
"udah nympe kak brng nya,, alhmd...bagus banget,, bahkan lebih bagus aslinya. mkasih kak
",5
bagus thanks lazada tokonya amanah kurirnya ramah😊,5
m'ba bgs...tp emas'y itu hnya sepuhan aj y....bkn emas beneran...tahan brp lm y,5
baranya bagus banget...real pict... saya dan istri saya sangan puas... kurirnya ramah...,5
puas,5
bagus,5
