review,rating
pesan batu warna putih tapi yg datang biru!!!!,1
Gak kecewa pokokx beli d toko in.... Slalu d pertahankan ya.... Trims lazada sm pak kurir yg ramah dan baik ,5
gimana sih saya pesen batu yang warnanya putih knpa yang dateng warnanya hijau gk sesuai banget si kecawa saya,5
sangat suka thank you lazada mumer tapi tidak murahan elegant sukaaaaaa pokoknya,5
bagus,5
"brg'y bagus sesuai psnan , , mksh .. lazada.. :-)
",5
sumpah....gelang baguuus bngeet kya emas asli,5
"kurang suka, top gpph sesuai hrg",3
"bagus banget kemasan rapi ....👍
",5
"Cntik barangnya, kurirnya rmh n puas blnja di toko ini",5
"bagus ,,semoga awet ya ",5
bagus,5
