review,rating
Bagus banget seperti mas asli dan sesuai gambar saya suka mohon dipertahankan gk nyesel Lo belanja di toko ini 👍👍mks buat lazada dan mas kurir langganan 👍👍,5
udah brkli kli order disini dn blinya 10pcs trs kaadang sampe lebih dan slalu dapaat bonus 😍 kulitas trjamin OK sekali 😍😍😍 jngan ragu order di sini pnjualnya ramah baik amanah jujur pula 😍🙏🏻trimkasi kak,5
sesuai gambar.. warnany percis banget dengan emas.. pokok ny cantik.. cincin nya aj yg kegedean.. mgkn karna jari tangan saya kecil.. puas banget deh...,5
terimakasih lazada barang sudah sampai saya suka bgt gelang n cincinnya. walaupun kegedean cincinnya saya ttp Suka.mksih jg aa kurirnya baik dan ramah,1
"realpict 100%. cuman saya kurang teliti wktu order, terakhir cincin yg free kebesaran. overall bagus banget ",5
"mantap...
",5
"mantullll, puas banget barang bagus realpick. sempurna. semoga selalu amanah, kuril baik, ramah. trim's Lazada ",5
"sy sangat....puas belanja di lazada,semoga sukses selalu lazada,dan tetap berkomitmen untuk kepuasan pelanggan.terimakasih lazada",5
"Louncing mendarat dgn selamat paketanny
Bagus bgt gelangny tp cincinny yg d krim beda sma d gmbar,tp so bagus jga kq😁
Trima kasih ka🙏",5
"barang Nya Bagus tapi gelang Nya agak gd dikit cincinnya pas saya suka ky mas 22 
moga aja awet dan tidak mudah luntur",3
"puas blnja d toko ini emasx mirip mas asli bagus spt pic , makasih lazada terus perthankan kurir rmah ..the best pokokx lazada tinggal nunggu pket q 1 lg smg cpt smp ,uk cincinx jg pas krn kpanjanga jd q potong gelangx",5
"pengiriman cpt kurir ramah tp sayang barang'y ga bs di pakai , pengait gelang""y rusak,bgmn ya ka bs di tukar ga?ak ksh bintang 3 dl ya",3
"ok punya,,,setiap beli slalu puas...makasih saller slalu amanah,,lazada juga....recommended Poko nya kurir ramah udah lngganan trimakasih semua nya yah....",5
"real pict bnr"" bgs, mntul banget👍,trmksih seller.abng kurir nya pun ramah"",sangt memuaskn blnj di lazada.",5
"Gelangnya juga custumer sya suka lain kli insyaalloh kpn"" pesen lgi.mksih seller lazada dan Aa kurirnya gk ketinggalan",5
"gelangnya cakep..sesuai pic,cincinnya juga pas d jari manis q..kurir udah langganan baik sopan
makasih seller & lazada",5
"realpick, packing rapih bagus ,cantik,aku syuka aku syuka 😁😁 makasih Lazada,makasih seller ,makasih mas kurir langgananku walaupun gerimis gerimisan tetap anterin sampe depan rumah org nya baik Dan sopan ",5
"bguss bngett,,mksih ya",5
bagus bgt sesusi dech realpic.pertahankn nya .klo misalkn model nya hbs tdk sesuai yg d gmbr jgn d kirim y chat dulu sblm nya.ok pertahan kn trs biar bnyk pelanggan ny,4
"barang dah diterima, semoga ga luntur supaya awet d pake nya, makasih kuliner, makasih abadi, makasih lazada,,,",5
barang nya bagus...pengiriman cepat dan kurir nya ramah...semoga toko ini jadi langganan..tenk lazada,5
"paket udh datang sangat memuaskan, barang sesuai dgn gambar makasih lazada, kurir ny yg biasa nganter,ramah jga, pokok ny belanja d lazada g pernah nyesel, makasih jga toko kawan abadi barang ny oke punyaa top bingittt",5
glang bgs tpi cincin'a kegedean,4
"Cantiikk Kak..💞
pengeriman cma sehari doong..cpt bgt 
cc nya buat Mamah Ku aja hehee..ngincer geLang nya aku sukaaaa 😍😍😍 makasiih ya Kak",5
"Gelangnya realpict,dan bagus😊Terima kasih pak kurir dan Tokonya amanah bnget",5
mantaaaaaap,5
sangat puas ..barangnya bagus banget,5
puas saya dengan produk nya makasih,5
"terimaksiii barang sudah sampai lucu lucu , dapet bonuss lagii semoga cpt abiss bisa repeat order lagi",5
"Barangnya super baguuuussss aku puassss😍😍😍
Thnks lazada abang kurir nya ramah 
Pengiriman nya cepat..Cuman q sengaja telat ksih ulasan pengin tes barang dulu",5
barang udah aq trima tp cincin ngk sesuai  gambar tp ngk palah ttp bagus kok  kurirnya baik maksih  ,5
"barang sudah sampai, terimakasih lazada",4
mf baru kasih ulasan paket udah sampek barang rilpict sya suka222 bingit buat toko en kurirnya tk kasih bintang sepuluh bagi 2 yaaa 😊🤭,5
trims paketx dah sampai tpi agak kecewa cincinx nggak sama kayak digambar ...trims lazada mas kurirx baik dan sopan ....,5
"maaf baru kasih ulasan,gelanknya bagus saya suka banget cuman cincinnya kegedean,tpi ga ppa saya puas sma gelanknya bagus banget,thank lazada dan Bank kurirnya jga dah langganan,,,
",5
"Alhmdulillh pesanan ny ud sampe...trs lumayn cpet datang nya....barang ny bagus...sesuai gambar..si abng kurir ny jg baik...sabar bgt...mkasi kawan abadi..mudah2n brang ny awet...
",5
