review,rating
bagus lah kurir ramah walaupun lama pengiriman nya,5
Barang real picture makasih seller kurir udah langganan super ramah pengiriman cepat respon penjual ramah Banget thanks for lazada selalu puas belanja disini,5
"realpict,n tdk mengecewakan,mudah²n awet n ngga pudar,kurir ramah,,makasih lazada👍👍",5
lumanyan bagus sesuai hargaa,5
"Barang sudah sampai dgn baik.. tp sy kecewa sebab Bandulnya yg seharusnya 2 cuma ada 1.. lain kali tlg di bagian pengecekan yg dikirimkan itu ya harus sesuai dgn samplenya dunk..  kan musti jaga Amanah,,biar bisa blnja disini terus .. gk pindah ke sebelah ..  perhatikan dgn teliti. mkasih",4
seler'y buta apa gmna yaa...itu tulisan'y gelang'saya order gelang'hrga gelang...knapa yg dateng cincin...sini loe ambil lgi nih cicin'y saya kifaratin nih dosaa saya buat loe...baru saya gemes k seler yg satu ini...,1
"paket sdh di terima dgn baik,real pick.semoga aja awet g cpt hitam.mang kurir dah langganan.mksh juga buat seller nya",5
bagus gelangnya ,5
terimakasih paket sdh sy terima sore td...packing lumayan aman...kurir langganan tetap yg antar..produk bagus..halus sesuai ekspektasi n real.pict..respon seller cepat...sukses buat seller n lazada,5
"barangnya bagus sii ,gelangnya tpi saya liat di gambarnya gantungannya 2 ternyata dapatnya 1 saya kecewa banget",3
bagus... memuaskan,5
muantap....saya sudah order 2x dan bagus.pengiriman cpt dan tdk brubah warna pdhl buat mandi dll ttp awet.muantap lah,5
bagus bngt asli nya..waktu pengiriman lebih cepat baru kmrn pesan...eh sudah datng..kurir dh langganan juga mksh lazada,5
"Barangnya ok , nyampenya juga cepat, nyesel cuman beli  dua pas dating ternyata barangnya ok , ok deh gk papa,thank you lazada 😊",4
maaf telt ksih ulsan nya ..pkt udh di terima kari senin .. makasih lazada juga kurir yg baik dn jujur  jg ramah ... makasih ,5
"paket sudah sampe, alhamdulillah sesuai dgn pesanan .👍mksih ya semoga awet & gx gatel deh

mksih mas kurir y.. smpe ke ujanan ",5
"sumpah yaa puas banget pas d tangan aku, cantik banget,, kurirnya juga baik ramah sabar lagi ,padahal jelas"" aku kasih alamat gk lengkap,, tapi sabar banget😍😍 untuk lazada makasih ya nanti aku bakal psen lagi d sini, trima kasih aku puasss",5
ini gimana yah saya bayar untuk 2 barang tapi saya terima cuma satu barang .. tolong kalau jualan yg jujur ... jgn bikin kecewa ... saya minta di kirimi stu lagi ..,5
beli yang kemarin wrna kuning belum sebulan udh luntur ..klo soal model asli bagus kyak mas tapi klo udh luntur gak bisa pakai de . Cocok buat suka suka aja ..udh luntur beli lagi 😁,5
"maaf baru bisa kasih ulasan..
gelang ny bagus pas lg di tangan aku.
gk mengecewakan..asli Realpict..
makasih Reseler'mksh lazada..
smga sukses selalu..
bg kurir ny jg ramah sopan..lg..
dah langganan bg kurir ny jg.
poko ny puas bgt deh..😊😊😊",5
bagus banget gelang nya...makasih ☺️,5
makasih sis!,5
"sesuai pesanan
thank ya",5
ok bgt... mantappp lah.... ,5
allhamdullilah paket sampai terimakasih seller dan lazada ,5
"bagus bgt ...toko amanah, kurir baik
",5
top dah pengiriman cepat😍😍😍😍,5
lumayan baguss😍😍,5
alhamdulillah barangnya real pict pelanggan aku suka bangett,5
"mksih lazada brang sudah nympe bgussss
kurir ny Uda lgganan 
",5
oke bgtcm buat aq kegedean krg dikit lg pas.oke lah pokoknya,5
Makasih gelang'y bagus banget.. ,5
"Alhamdullilah paketx sdh tiba dgn kondisi paket Aman,, thanks ya buat reselerx krn sdh m'brikan pelayanan,, k'puasan & kiriman paketx sesuai pesananx konsumen,, thanks juga buat kurirx & thanks juga buat LAZADA",5
"bgs sih realfich tpi org pesnnya 4,,dtgnya 8",5
barangnya oke punya...top marko top 👍👍👍,5
"Gelang nya sangat bagus, gak kecewa beli disini. Lazada the best",5
"bagus banget gelangnya
",5
allhamdulilah gelang nya sama dengan yang di gambar.. abang kurir nya udah langganan saya.. sukses buat lazada,5
"Gelangx bagus tapi di tangan aq kegedean,,makasi buat mas kurirnx dah anterin barangx sampai kehujanan dah langganan",5
"baguss mantab jiwa
tapi salah kirim,mau yg polos di kirim yg ada motif nyaa
tapi gak papa bagus juga
tapi lain kali di perhatikan yaa🤗
",3
"gelangnya bagus,,semoga awet",5
"paketnya udh sy terima,gelangnya bagus mengkilat mdh2an awet ga cepat luntur,kurirnya jg sprti biasa baik dan sopan,ma ksh lazada",5
"baru X ini pesan di Lazada barang gak sesuai orderan.. pesan yg silver yg dtng malah gold. kecewa bgt, hrs jadi perhatian nih bwt penjual, lain X klo barang yg dipesan customer gak ada jgn maksain bwt tetap pengiriman dgn barang yg gak sesuai orderan customer, yg ada bkin kapok pembeli",2
"gelang y bagus cmn g da gantungan y cmn ada keroncongan y doang,di gambar y kan ada gantungan selain krincingan",5
gelang nya sesuai yang di inginkan.. seperti mas asli good poko nya.. sangat puas.. makasih lazada dn seller pertahankan terus dengan produk2 yng terbaik y.,5
semoga awet gk pudar,5
waaaaww gelang nya bgus bgt kaya mas asli deh pokonya puas deh blnja di sini mksih lazada mksih saller mksih jg kurir nya 👍 👍👍,5
"Alhamdulilah paket nya sudah sampai .. dan barang nya bagus tidak mengecewakan , pengemasan nya pun rapi ..",5
makasih lazada barang sudah dterima packing sangat rapi...barang ny jg bagus,5
"gelang nya bagus banget,pengiriman cepat dari perkiraan,kurirnya sopan dan ramah
puas banget belanja dilasada",5
gelang y bagus banget saya suka mkasih lazada...poko y ngk kecewa deh...kpan2 mau pesen lg...tingkat kan kualitas jgan bikin kecewa langganan y,5
yg bener ajjh bozz sya pesen gelang yg datang ya ko anting ya kalou ga ada barang janggan gecewa kan pelangga bozzz kecewa sya bukan satu kali pesen ke anda ,5
bagus di pakai pas customerku sukak,5
"Barabg bagus, pelayanannya juga. Trimks",5
"ky emas asli, thaks lazada amanah trus y, kurirny jg ramah",5
"..ini gelang dh lama aku pake alhmdllh msih bagus wrna.a
..seperti perak beneran hehehe",5
tolong di cek baru kli ini ak beli gagal barang yg cacat tuh klo bisa jngan dikirim ya lain kli periksa biar langganan ...mkasih buat maz kurir y meskipun mlm ttp d anter,5
"Aslinya kecil+kuncinya beda sekali aga macet,difoto ngepas dtangan aslinya gede longgar,model pun beda gmn neh pgn dbalikin aj",2
"Gelang nya bagus banget,semoga awet ya,kurir nya tepat waktu dn ramah.",5
tidak sama dgn gambar,5
bagus gelangnya pas di tangan aku...xie xie ,5
"boleh juga gelangnya. sesuai pesanan, cantik.
",5
Poko nya top👍👍,4
Alhamdulillah sampai dengan selamat,5
bagus sesuai pesanan mudah2an nggak cepet luntur...,5
Gelangnya bagus. . Semoga warnanya gk brubah,5
"mantullll....
",5
"bagus ,brng realpict",5
gelangnya lumayan besar dari yg pertama saya beli di pakenya nanti aja kalo yg pertama sudah luntur hehe ,5
bagus bgt realpict mdh2n awet trimakasih lazada,5
kalungnya rusak nga bisa dpakai ....  knapa nga dpriksa dl sblm dikirim ,1
"Mantuuulll,,biarpun beda ukuran ttep sukaaaa",5
"gelang yh bgus tapi kegedean
",5
Alhamdulillah barang ya udah dateng semoga gx luntur... mksh lazada,5
Bagus cuma gak bunyi aja yah ,4
"Terima kasih Lazada.. Alhamdulillah gelang nya bagus, semoga kualitas nya jg baik..",4
"Saya kira gelang nya mungil, ternyata agak gede  ",4
"maaf baru kasih ulasan,,,barang sesuai gambar mudah""n g pudar ya,,,mksh lazada",4
bagus gelangnya ky emas asli .. ga kecewa jadi pengen beli lgi,5
bagus gelang nya 😍 mksh lazada .. mksh abng kurir yg bae 👏👏,5
"gelang nya cantik makasih y next saya mau pesen lagi


",5
gelangnya bagus..,5
bagus,5
Bagus.. ,5
😍,5
"besar sedikit sich, Pi gelang cantik mantul,👌",5
Alhamdllh ,5
Bagus,5
order 2× tetap ok memuaskan cumn yg kedua kali pengirimannya lama,5
lumayan moga awet,5
gelang y bsgusss,5
baguusss.. smoga awet.. 👍🙏trimakasih... ,5
"Bagus banget, rekomen ",5
sesuay banget bgus trima ksh lazada smga tmbh sukses,5
barangnya bagus tapi sayang kancing gelangnya rusak lecek gak bisa dikancingkan,5
"brng bagus,kurir ny juga ramah..",5
"Keren bngettt, rekomendasi ,tq' lazada",5
aduh brang sudah dateng .bagus banget tidak mengecewakan,5
bagus real pict smoga ngk cpt luntur,5
Bagus sekali...kaya emas putih...,5
"bagus bgt gelangnya, mudah2an awet ya. makasi seller",5
tidak terima pesan 8 pc yg dtg cm 4pc,1
mantapppppppp,5
"terimakasih, bagus sekali.. kurir juga ramah",5
"Bagusss,mudhh2'n awettt ga mudah itemm",5
Barangnya sesuai bagus saya suka tapi sayang pengiriman nya lama ,5
