review,rating
kalung nya cantik bngt,5
"saya  pesan  tu  2. yg  datang malah satu 
tolong  dong  di  kirim lagi  satu  lgi. saya  bayar  2 lo",1
"barang datang cepat,, 3 hari pengirimannya.. bagus, semoga aja gak luntur.. dan semoga ini asli titanium.. ",5
"makasi kalungnya Uda nyampe sama yg kayak di picture..kurirnya ramah..tapi kalungnya AQ pake belum ada sehari Uda putus..ni aja AQ sambungan lagi pake benang..tipis kalungnya..mudah""an GK cepet luntur..agak kecewa sih
",4
"Barang tidak sesuai,,  saya pilih gold yg datang rose..
model hurufnya beda dgn yg saya minta..
tolong ya sist diperhatikanlah..",1
gak sesuai sama gambar .tapi lumayan lah. moga aja gk cepet luntur.  tapi hurufnya kecil.  soal kurir nya bagus. Rama . baik. lebih bagus lagi jualannya ya sis ,3
"mba sya psn kan 2 Kalung yg 1 Huruf A dan yg 1 lagi Huruf R, koq di Kirim Huruf R Semua gimana nich mba,Anak sya kan Inisialx Huruf A, masa di krm Huruf R ,2 kalung lagi sya psn yg dtng ke duax Hurufx R semua kan sya uda krm di psn pembeli Hurufx A dan R tpi yg smpai semuax Hurif R  Baca Donk di psn Pembeli sebelum barang di Peking/ bungkus..",5
"barangnya bagus,pengiriman cepat lbh cepat dr waktu estimasi,kurir ramah..sayang..brg yg dikirim.tdk sesuai pesanan,,saya oesan huruf R dan N..dikirim nya A semua",5
baru kasi ulasan.. barang bagus.. pngiriman cpat.. terimakasih lazada..,5
bagusss 😍♥️♥️♥️,5
barang sampai sebelum estimasi..ths lazada🥰,5
"Pengirimanya cepat kurornya juga ramah tp sayang kalung yg d pesen nyampenya putus... 😟😟😟
K cewa banget dh sma lazada baru x ini mesen sekecewa ini",1
"sesuai pesenan huruf C, bagus juga sesuai gambar kurir nya juga ramah..next order kurir nya jgn ganti yah😁😊",5
Suka sama kalungnya😆😅,5
biar bintang yg bicara,5
"mkasih lazada pketanya udh xampai tp msa total hrg nya 99,900 hrg nya..kok sy disruh byr sm kurir nya 100rbu.gmasih..",5
"Barang udh sampai bagus modelnya keren yg lebih penting kyny sy cocok gk gatel ,bkn sombong biasa nya klo Sy pakai bkn emas gatel ,ini Dah 2 pakai gk ngerasain gatel 🙂🙂🙏",5
Saya kecewa yg dikirim gk sesuai dg pesanan saya. Pesananya huruf M dtngnya huruf N. Bisa dituker gk y ? ,5
"Kalung nya bagus aku suka mudah"" aj awet gk cpet luncur thanks lazada",5
kalung nya bagus ,3
mkasih LAZADA n Seller paketnya dah dateng...suka sih...tapi kok hurup yg bgian dlmnye agak kasar yaa...tpi gk papa deh...mudah2an gk cepet luntur...,4
"maaf baru bisa ksi info, barang udh spi tpi gk sesuai pesanan, aq pesan gold yg d krm putih,,,
kecewa",2
