review,rating
kalung ku udh sampe semlm. bagus realpict banget  thanks Lazada thanks seller dan makasih juga Abang kurir yg baik hati dan ramah,5
"agak kecewa kalung nya gk sama yg 1 beda ada buletan nya 925 jd teman sya gk mau beli dech,mau di apain nich kalung msa sya pake 22 nya ",2
"Alhamdulillah barang yg di pesan sesuai keinginan pembeli, sukses selalu yg jualan tingkat kan amanah kepada pembeli, saya kasih 5 bintang dan senyum indah, terimakasih.",5
"produk sesuai pesanan
",5
bagus banget. Thanks lazada,2
Mendarat dgn mulus... dan anak sy suka 🥰 semoga aweeettt jd next order lg ☺️,5
ank saya kecewa ktaya ga ada bunderan ya klw d gambar ya ada.jdi ank saya ga mw pke.dri pda mubajir saya pke aj..mugkin kesalhan ya krna ga sesuay yg ad d gambar ya..,5
"cantik goooddd sesuai pesanan sesuai di gambar,packink rapih respos seller baik,pengirimn jg cepat.. thnk lazada",5
"saya kecewa tdk sesuai dgn pemintaan, saya order R yg perak tp malah dikirim yg gold
pdhl sblum paket nya di proses saya sudah chat seller nya trlbih dahulu supaya di cek lg orderan nya spya TDK salah² kirim
tp tetap aja salah dikirim nya, 
tolong jualan yg jujur, klau TDK ada yg sesuai dgn pemintaan cus tidak usah di kirim brangnya...
ingat....kita itu bli pakai duit BuKaN pakai daun
JD untuk kdpan nya tolong kerja sama nya supaya sama² enak",1
kalung nya bagus mudah2han ngga cepet luntur,5
"kalung pesen kalung sm se x ga kecewa bagus banget kalung nya kmsn nya pun rapi, mksh mas kurir nya, mksh jg lazada ",5
paketan nya udh sampe alhamdulilah sesuai dengan keinginan trimaksih lazada kali ini sy puas dengan barang nya ,5
bagus..gak gatel,5
"suka bgt sama barang nyaa😍😍😍
pengiriman nya juga cepet bgt,maacihh Lazada😘😘",5
kalung sya trm ptah. tidak lyk dpkai,1
mantul mudah2an awet ga luntur,5
barang dtg sesuai pesanan...suka bgt.semoga bs jd langganan.kurir jg ramah...thank you,5
biar bintang yg bicara,5
kalung nya bgus sesuai,5
Bagusss saya suka,5
"pket nya sdh di trma,,mksih lazada sukses trus ya..",5
aku suka kalung nya kak makasih 😊,5
"kalung nya bagus pokonya puasa banget mudah"" awet jadi bisa order lg",5
kalung ny ko gk da variasi bulet di pinggir...,5
top .. makasih yaa .. ,5
cantik 😍,5
"barang nya bagus sewai sama aku pesan mksh EA lajadah,",5
kalung nya bagus. GK luntur,5
cocok sesuai pilihannya,5
alhamdulillah. barang ny udh nype sesuai ap yg di ingin kn,5
kalungnya sesuai bgt,5
bgus sesuai gmbar,5
"bagus kalungny,sesuai dng gambar,kurirny ramah
mksih lazada👍",4
"Alhamdulillah....paket nya dah dateng, mks Lazada, jg mks Kurir nya sopan 🤗👍🏻🙏🏻
",5
Mf baru kasih ulasann alhmdulilah real fixx kalung nyaa mksh juga buat kulirnya baik dan ramah👍,5
👍,5
real pict,5
bagus banget  ,5
"cantik
",5
suka sekali.. smoga awet.. tanks lazada.. ,5
best dipake seminggu ga luntur,5
"bagus,Sesuai pesanan😉",5
bagus banget pokoknya mksih Lazada😇,5
barangnya bagus ,5
Bagus sesuai harga,4
Bagus. Semoga awet yaa,5
udah seminggu gk warna.a gk berubah like it,5
tdk sesuai gambar.,5
bagus banget barangnya ,5
bagus keren realfic ,5
👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5
Kecewa . Gk sesuai dg yg di pesab,5
"ok pnya kalung nya isteri saya seneng bngt,thanks lazada",5
mantul... semoga awet,5
"Real pict sangat menyenangkan
 Thnk's lazada 😘😘😘",5
barang bagus,5
bagus saya suka,5
Bagus kok.. belum ada luntur sampai sekarang. Cuma agak panjang dikit aja. ,5
"Kalung nya bagus bgt, sesuai pesanan 😁",5
cepet putus rantainya ,1
kalungny putus,1
kalungnya sesuai pesanan,5
mksh lazadaa barangnya sesuai dengan keinginan.,5
mantap ni order ke dua kali nya.mantap,5
bagus kak real pict mksih kak,5
kokot nya patah ,5
alhamdulillah sesuai pesenan,5
bagus kaya asli,5
Bagus barang real pict,5
bagus,5
bgus,5
"bagus
",5
mantap,5
realpict,5
lumayan,5
bagus ...,5
