review,rating
Mantuuul,5
"Cantik, ngak ada yang salah.  Makasih:)",5
Parah gk sesuai pesenan mesen huruf A yg dateng huruf D ,3
"barang sdh datang kualitas bagus sesuai harga tp syng slh kirim. sy pesan huruf A yg datang huruf D tp ok lah, next time lebih teliti lagi aja..",5
"keren .. rekomendit banget, jngn ragu beli ini , inisial nya sesuai dngn yg di minta , kurir nya juga baik , packing rapi , cepat .. ",5
kalungnya bagus huruf sesuai yang diinginkan.. tapi knpa tidak ada kode bulat UBS seperti gambar di iklannya .. apa karna yang ada kode UBS habis terus d ganti dengan yang biasa.. tp knpa tidak ada konfirmasi terlebih dahulu??,2
bagus banget ga nyesel beli di sini,5
maff terlambat ksih ulasan..dah 2 minggu daya pakai..tidak luntur..bagusss,5
mantul sesuai psnn,5
barangx uda sampe sesuai pesanan meskipun lumayan lama sampex tapi gpplh aku suka barangx dan kurirx jga peramah,5
Bagus banget,5
kalung nya bagus saya suka ..kurirnya jg ramah ..tp saya kecwa ..pesen 2 d kirim 1 ..trs aku psn hurup A d kirim hurup D...klu bs yg teliti lg gitu z sih ,3
bagus banget kak saya suka kalungnya...dapet bonus anting juga...mantul deh...saya mau pesan lagi 😚,5
bagus..cantik..suka pokoknya,5
"Bagus bangt, real pic,,, ",5
"tQ Pai han koh mantaaap barangnya👌👍
tQ jasa pengiriman Lex-ID Riyandi 👍
tQ Lazada tooopp👍👌",5
pesanan tidak mngecewakn...trmksh suka bgt model.y sumpah keren..,5
"paket sudah sampe tapi mengecewakan gx sesuai gmbr
",5
"bgus.. kurir ramah makadih lazada
",5
"Pengiriman cepat,  bagus kalungnya, semoga awet , thanks lazada",5
gk sesuai dgn gambarnya kecewa lain x dicek dl pemesanan barang nya jg motip ,2
relpick bangat gays,5
cantik 😍 thank seller 🙏,5
sesuai poto..sukaaa.😉😉,5
"kalungnya cantik dapt bonus anting lagi,packing rapi pengiriman juga cepat",5
gatal Bru d pakai tidak ory titaninya,1
sangat puas dgn barang rekomended banget,5
sangat puas dgn barang rekomended banget,5
"makasih sesuai psanan
",5
Bagus anti karat suka real pict😍😍😍❣️❣️❣️,5
suka bagus.. ga smpet di fotoin krna sudah di bil sama customer.. semoga awet,5
sesuai gambar,5
perfec banget,5
agak kecewa pas datang masa Rante ya putus,5
"bulatan kalungnya baru 2 hari di pakai uda putih,,,kecewa",5
"Kalung na bagus,, pengiriman jg cpat.. kurir na ramah.. poko na suka..
Terimakasih...😊😊",5
pesan nya huruf E yg dtng huruf D...Gmn sih gk teliti bngt jualane,2
saya kecewa tidak ada logo 925 nya,5
semoga warna nya awet,5
bagus kok saya suka,5
semoga mkasih,5
Kalungnya br di pke 3 hri udh item ..kecewaa,2
"kalungnya udh sya terima,pengiriman lumayan nunggu aga lma yaa..tp kalungnya oke 👍👍",5
"kalung nya sih bagus tp baru d pke skli udh item,,kcewa bngt",4
Menghitam,5
Real pict,5
"real pick
",5
maksih 🤗,5
nice ...,5
ok,5
