review,rating
bagus bgt untuk harga segitu kurirnya ramah pengiriman cepat juga mkzh lazada...,5
Terimakasih LAZADA barang sudah sampai sesuai pesanan pengiriman cepat dan kurirnya baik dan sopan...,5
barang mantap mulus rekomended banget,5
 bagus barangnya,5
barang nya kaya kalung mainan,1
Bagus sekali semoga awet,5
Pengiriman cepat..produk...bagus  dan kurirnya sangat ramah ..tank lazada ya.,4
tidak puas sy psn klung pria ko pendek bgt g bs di pke.sy ke cewa bangeeeeeeeeeeeet,5
"barang uda sampai,cepat pnggirmanya. 
lumayan kalungnya, dnggan harga murah semoga ga luntur y. ",5
barang nya belum nyampe ke saya ,5
lumayan kurang kecil ..,5
Paker telah d terima. Unik & kecil. Goodlah. Smoga tdk karat & iritasi klo d pke mandi,5
Kurang besar... Klw barang jos 👍🏻👍🏻,4
verry good! real pict.👍👍,5
sesuai ,5
bagus,5
pas banget,5
ori?!?,5
😍,5
"lumayan
",4
👍👍👍👍👍,5
