review,rating
Alhamdulillah paket udah nyampek ... lebih cpet dari tanggalnya .... barang bagus packing rapi ... mas kurirnya juga ramah.... terima kasih...,5
"Cantiikkk 😍😍😍, bagus realpict. pengiriman cepet, seneng deh belanja dsini .. thankyou seleer dan lazadaa 😊 ",5
"gimna ini koq bisa bukan pesenanku yg Dateng ... 
aku gak pesen gelang ke gini .... gimana siiii 




mau tukar gmna 
",1
"hallo seller kalung set gelang nya sudah sampe.. dengan harga segini kualitas bagus, semoga awet, recomended belanja disini, kurir udah langganan ,ramah.. terimakasih lazada ",5
"Ke besaran liyontin ya trs gelang ya jga rante ya kurang rata,,tapi nga apa2 lah lumayan bgus tngks lazada",5
kalungnya bagus tp gelang nya kelihatan bgt imitasinya... sejauh ini lumayan lah harga segitu... trims,5
"barangnya bagus banget saya suka ,,mudah mudahan ngga cepet luntur ya ,,reselesnya juga ramah pengirimannya cepat lagi ",5
Barang nya bgus sma kya di fto.wlwpun agak lma pengiriman nya...mkasih lazada udh berjualan dengan jjr n amanah,5
kalungnyajuga bagus.bangett aq suka. makasih buat kurir nya .barang nya tdk cacat. maksih buat lazada sukses selallu..😊,5
"Barang nya sudah dtang lumayan cpet ya,  aslinya lebih bagus sperti emas aslinya suka bgt.. Sesuai pict juga ya,  makasih lazada",5
"barang'y real pict... penjual'y amanah... pokok'y puas & tdk mengecewakan,ini orderan k2 saya & hasil'y sangat memuaskan
terima kasih toko kawan abadi & lazada serta kurir'y",5
bagus kalung sama gelangnya tapi sayang kalung kependekan kurang panjang.... buat kurirnya udh langganan.....,5
"thx u,, sukkaaaa..",5
"sesuai pesanan, semoga awet gk cpt lntur",5
Kerens sesuai sm yg di foto,5
pko nya bagus banget dah ga prnh kecewa bli di lazada,5
Alhamdulillah dh sampe paketny..seneng bngt brngny real pict..sesuai pesanan mkasih lazada..kurirny langganan Ade aqu..orng ramah😊,5
selalu langganan di toko ini...ini pembelianku yg ke 5..dan yg ke 6 masih di perjalanan..semoga di kasih bonus ya kak😉😉,5
untuk ke sekian x nya order di toko ini bner2 jdi lngganan terbaik barang.y murah kwalitas hebat suka suka bnget,5
Terimakasih.. atas responnya.. tdinya cmn datang kalung nya aja.. stelah komplain ternyata di respon lgsung dinkirim lagi kekurangan nya.. makasih,5
sukaaa bangett pokonya,5
Paket ud diterima...expresssssss jos gandos kemarin pesen tdi siang ud diterima...recomended banget bagus sesuai am foto...smoga awet ,5
memuaskan😍😍😍,5
kecewa banget ga sesuai ga amanah.  di situ bilng nya + gelang xuping eh nyata nya cuma  kalung doang,5
bagus mantulll,1
barangnya bagus pelanggan saya juga suka cuma klungnya kurang panjang jdi di ksih ke anaknya.... tp bgus ko,5
"Brng realpik tp sdkt kecewa karna kalung terlalu kecil dan tdk sesue dengan leontinya, leontin besar kalung kecil seperti 2gram man",4
pokoknya juosss bgttt,5
gooddddddddddddd,5
Lumayan bagus udh di bawa customer tp ga tau luntur apa nggak,4
mkch sesuai yg saya ingn..kan pas bngitt...,5
"Bagus sesui gmbar,  gk gatel dn buat alergi mskipun murahan😁syukaaa banget!  Thankz ya.. ",4
"Alhamdulilah paketan sudah sampai dan tidak mengecewkan. Kurir'y juga pada baik"" ramah makasih ya mba dan mas juga yg sllu amanah mengantarkan paket""'y dengan selamat. ",5
"Alhamdulillah barangnya bagus dan sesuai dengan gambar tpi sayang gelang ny kegedean jdi kendor deh.. tpi g apa""terimakasih lazada..",5
Realpic bngett brang nyaa.   Aq sukaa bngett.  Mkasihh lazada..  Mkasihh juga buatt pak kurir nyaa.. ,5
"baguuuss banget kalungnya, seperti emas asli... mdh2n ga cpt luntur... ga nyesel blanja dsni..😘😍",5
alhamdulilah paket sudah sampai dengan baik dan kurirnya pun cukup baik 👍 pokonya puas lah belanja dilazada👍👍👍👍,5
" maaf baru kasih ulasan skrg..
barang dtg nx CPT bgt,aku baru psan,3hari langsung smpai,barang bagus,sesuai dgn pesanan..
kurir nx jga gk bnyak gaya..
  thanks lazada..",5
Model bagus kalung n cincinnya cuma kemasannya kurang menarik n warnnya terlalu ngejreng klu bisa tlng sepuhannya agak diperhalus biar lebih kalem klu dipakai trims.,5
"Alhmdllah amanah semua pketan dtang lengkap semua..Awalnya sempat ragu si beli bnyak soalny  tkut brgnya kurang tp alhmdllah brgnya lengkap ,gk ada yk cacat dtangny jga cpat bngat 2hri lngsung nympe..n selerny jga baik aku chat bwal bngat tp respony baik bngat top marketopp perthankan sist 👍👍👍👍👍",5
"Bagus kaya emas asli tapi gelangnya beda gak sama,tapi g papa orangnya suka,lain kali dcek dulu yaa makasih",4
"kalung, gelangnya sdh smpai, bgus bgt, kurir ramah, trs tingkatkan kualitasnya, tq lazada n seller🙏🏻😊",5
makasih banyak lazada barangnya sesuai sama d gambarnya dan kurirnya pun baik dan sabar mau nunggu .,5
"uh cuco sesuai pesanan seller juga super ramah bangettt ,,, tpi klung NY aga kaku gitu v g ff cust Ku sika
",5
Pokonya bintang berbicara lah...  Foto ralpict bangt..percaya banget sama toko langganan ku😍😘😘😘pasti gk akan nipu/salah kirim barang,5
"barang sudah sampai, dan barang bagus sesuai deskripsi,semoga awet tidak cepat luntur dan kurirnya baik sudah sering nganter",5
Oke gelang sm kalungnyq  gelangnya kedean tek akali masukin  pengaitnyw ke lobang berikutnya..udh tek pakai bbrapa hari warna blm berubah mantap👍,5
"Bagus sekalee,, sesuai gambar,, ampe gk bisa bedain kaya emas asli,, makasih seller, kurir n lazada tentunya",5
sampe.lupa nulis ulasan maaf ya barangnya bagus bangeeeeeeet deh sip.pokoknya aku suka banget persis kaya emas beneran,5
poko.nya mantull ,5
Barang nya udh nyampe.. Real pick bangeet.. Puas banget belanja di toko ini..Mksh lazada.. Kurir nya jg ramah.. ,5
"kalung nya kaku banget pdhl ini pesenan orang,gelang oke warna oke kurir ramah soal nya udah langganan",3
Bagus banget q suka makasih lazada buat mas kurir baik and ramah banget hampir setiap hari datang ke tempat ku ,5
"2x ordee dengan barang Yang sama,, yg nganyer kurir langanan saya terus... mantaff",5
"Alhamdullilah,,, barang dah sampe saya suka barang nya realpic,,, ga nyesel blanja di lazada,,, trimkasih lazada,, trimakasih mas kurir,,,, saya suka,, saya suka ",5
"barang nya ok Aku suka, kurir nya ramah pula maka sih LAZADA ",5
"barangnya sdh d terima,  barangnya bagus gak keliatan imitasinya, terima kasih reseller dan lazada",5
"pass dtang saya buka ternyta reall pict,mataff sukses sesalu .",5
"Barangnya bagus sesuai dengan di gambar. Mantap..
Mau nanya min cicin sama anting ada gak ya.
Aq mau pesen lagi lah..",5
