review,rating
"sangat kecewa ngga sesuai sma pesanan aqu pesan huruf B yg dtang huruf A selalu aja ngga ngg sesuai sma pesanannya🤦‍♀🤦‍♀
",4
keren pool tks🙏,5
bagus mantap,5
"makasih y lazada ma kurirnya pesenannya dah nympe,tapi baru kali ini sy kecewa d liat2 ni psnn model kalungnya ko beda SM yg d gambar y,,sy psn model ky gitu yg d kirim modelnya ky gini,gmn sih cb sy psn dua,ni baru satu d kirim,baru kali ini psnn gagal haduuuuh teliti dong ??""tolong y psnn yg satunya hrs sama yg sy psn.,,",5
"tidak sesuai pesanan, pesan P yg di kirim B kecewa",1
bagus banget cuma warna nya ga sesuai pesanan bukan ross gold tapi ga papa saya suka makasih lazada mksih abng kurir nya juga udah langganan,5
Mantul,5
GK kecewa puas banget😘,5
Makasih kak ☺,5
bagus sesuai gambar mudah2 an awet,5
"Bagus, pengiriman standar",5
terlalu pendek talinya hmmm ...gpp dehh ... makasih,5
brang nya ok..mksih lazada,5
Pesan huruf D knp di kirim y N... Sngt kecewa,1
