review,rating
Makasih yah kalung nya cantik banget saya suka semoga ga luntur yah semoga awet warna nya ttp cantik thanks Lazada... ,5
thank lazada .. barang udh mendarat dengan selamat,5
bagus ..puas..next time sy order lagi,5
"Barangnya bagus sesuai deskripsi , dan paketnya  dipacking dengan baik .",5
Pas sesuai gambar good deeh,5
"alhmdulilah udah sampai,, barang y bagus sesuai dengan gamba, trima kasih lazada kurir y ramah banget,,",5
kalung ya cepet banget item nya nyesel bget......,1
Klung nyah bgus sesui gmbar,5
"kalung ny kaku,d pakai jdi susah🤦🏻",2
syantik ..aq suka,5
"kerennn bngetttt,,,,, nggak nyesel psen d lazada",5
