review,rating
mantap  jerrrr,5
kualitas pengerjaan helm lumayan bagus rapi. bahan juga dari plastik kuat n sterofom. bila dibandingan dengan produk lokal merek genio atau avand yang bahan sterofom kemudian diluar dibungkus plastik kayak stiker tempelen. lebih worthy beli nih produk,5
"sesuai gambar..mantap..tingkatkan pelayanan pengirimannya hiar lbh cepat lagi, serta banyakan diskon & gratis ongkir..😁",5
"harus bersabar, krn mmg pengiriman lama
kalau tdk buru2 dipakai bisa jd pilihan bagus krn harga terjangkau n produk sesuai gambar",5
"SANGAT MENGECEWAKAN, SAYA PESAN HELM SEPEDA MTB YG DIKIRIM CELANA PENDEK CEWEK. GAK NYAMBUNG BANGAT, NOW REKOMENDED KECEWA",1
Barang oke.. thanks seller,5
Barang bagus,4
kurirnya ngantar. dibuka gak ada isinya. sangat kecewa. gak bisa komplain lagi. aduh...sangat2 kecewa,1
"alhamdulillah,barang sudah sampai,.sesuai pesanan yang pesan",5
"recommended banget... barang ok,mulus sampe rumah.. no lecet.  thx lazada.. kesekian kalinya order di lazada GK kecewa...",5
"barang rusak, ada goresan di atas helm, sudah terlihat dari bungkus plastik dan plastiknya ikut robek, pengiriman barang tidak pakai kardus/box. harap diperhatikan kembali sebelum barang dikirim agar bisa memuaskan pembeli",2
"Saya pesan helmnya 3bh yg merah, 2bh yg hitam, kok yg dtg helmnya cuma 3bh merah saja? Yg hitam kok tdk ada, di packingnya tertulis 5bh,tp isinya cuma 3bh,bgm ini? 
",5
puasssss buangetttttt 1000 jempol ga nyesel saya saranin temen gowes saya beli helm di toko ini sangat memuaskan,5
"cacat tapi mau bagaimana lagi, salah satu resiko beli barang dari online shop",1
Diterima kondisi sedikit cacat..,3
"barang sesuai dgn foto, paking sangat baik, jd sangat puas",5
barang tidak memuaskan,2
"barang datang sesuai perkiraan dan barang sngat bagus,.terima kasih lazada",5
barang oke dan sesuai pesanan,5
"mantab sesuai gambar pesanan,lazada ok banget",5
Barang sudah smpai..Lumayan.,5
"Respon cepat mungkin karna luar negeri jadi pengiriman kurang cepat, barang sesuai deskripsi",5
"barang sudah sampai dengan selamat...
mantap",5
thanks..barangnya ok bgt,5
"Sangat memuaskan, tk Lazada",5
mantap...sesuai dengan keinginan,5
terima kasih lazada ,5
"Alhamdulillah, barang sesuai gambar, pengiriman lumayan cepat dr luar negeri (8 hari) ",5
"bagus,model keren,coba satu beli lagi",5
Tidak mengecewakan👌🏻,5
mantap brooo,5
barang mantap sesuai gambar dan ngga kecewa,5
"barang bagus,cuma pengiriman nya lama wajar sih karna dari luar",3
bagian penyok gmna ini lazada,5
"barang bagus original sesuai deskripsi
pengiriman bagus, tidak ada lecet sedikitpun, mantab 🤘",5
barang bagus. harga murah,5
"helm nya mantap.. cuma tidak ad stikernya sperti gambar ...

tpi semuanya ok. terima kasih",5
"barang sudah diterima lebih cepak dari perkiraan .. 
suwun lazada ",5
oke dan sangat ringan. keren untuk dipakai. ,5
helmnya ada penyok saya kecewa. tdk dibungkus pakek kotak,5
yaa lumayan unk hrga segini.cm klu untuk wanita kebesaran ini..,3
barang sesuai pesanan msntabs deh,5
"sangat puas
pengiriman lebih cepat",5
"sangat bagus gk nyesel beli
",5
Very Very Nice,5
bgusss....puas...ok,5
sesuai harga,3
barang sesuai kiriman,5
Barang sudah mendarat dengan selamat,5
Kualitas ok,5
baguss...mantap,5
Memuaskan..,5
"mantab, pengiriman cepat terima kasih lazada. ",5
cepet sampe..barang mulus..thx,5
barang bagus,5
very good and cool stuff...!! tks,5
"mantaaappp...
gk nyesal.ordernya",5
"mantap barang sesuai deskripsi di iklan, bagus banget",5
perfect..such the photos was showed.. mantap ..,5
mantap murahhhhh bagus LG...,5
bagus sesuai pesanan.....cuman waktu...harus sabar...langsung d cobak ma si kecil..trims,3
barang dikirim tidak sesuai pesanan warna,5
barangnya sudah sampai... makasih ya,5
Barang sesuai pesanan... ,5
Puas banget barang bagus gaada lecet sedikitpun,5
mantap...sesuai pesanan..,5
barang bagus sesuai harapan dan pengiriman cepat dan aman tidak rusak sedikit pun 😀😀,5
"sesuai,jos gandos",5
Nice and good helmet... no break and same with my order...👍👍,5
sungguh mantap....,5
barang bagus dan sesuai.  no lecet.  saya suka,5
"good product, thanks seller 👌👌👌",5
lumayan,5
mantap,5
mantappp,5
mantap,5
mantapp,5
mantap,5
ok,5
mantap,5
👍👍👍,5
