review,rating
"Jangan pesan ditoko ini lagi barangnya tidak lengkap, saya pesan sadel kurang satu dan tas kurang satu. Giliran minta pengembalian dana malah ditolak.",1
"Pas di pasang lgsg di pakai lagsg nyaman gowess , betah gowess jadinya , thanks reseler , thanks lazada ",5
pengiriman cepat sampai,5
pengiriman cepat sampai,5
"produk sangat baik, sudah terpasang. Nyaman untuk dibuat ngebut ya, seperti roadbike.",5
josss... empuk... langsung pasang,5
cukup bagus,4
"Mantap, sesuai pesanan.... ",5
paket kurang 1 sadelnya hanya di kirim 4 ,1
"mantap barangnya,,,saya mau pesan lagi ",5
mantaplah,5
