review,rating
"waktu dikirm selama 3 hari dari gudang Bekasi ke Kota Semarang

Review singkat unboxing
1. Warna silver chrome cukup mengkilap lah (belum membandingkan merek lain)
2. Khusus penjual ini, merek rantai paling banyak dijual di indonesia dengan harga murah dan warna full silver chrome 
3. ukuran lebar rantai ternyata beda tipis dengan rantai 8 speed, selisih 0,xx mili meter
4. baru kali ini pakai 9 speed ternyata rantai bagian dalam dan luar agak longgar, sepertinya guna mengakomodir rantai crossing untuk triple chainring
5. kalau beli dari penjual lokal indonesia harga selisih 40-60rb (+ pajak)
6. sudah full hollow bikin keren sepedanya
7. Proses shifting / perpindahan gigi belum di test ride

Masukan : tambah jual produk lain tapi di gudang Bekasi biar hemat ongkir + waktu",5
mantap barangnya,5
barang cepat sampai karena ad di gudang jakarta. pesanan sesuai dan kualitas produk sangat baik. terimakasih lazada dan seller.,5
pengirimn cepat sesuai pesanan,5
Sesuai dengan pesanan mantaap gan,5
sudah terima ,5
mantab barang sesuai pesanan bisa blannja lagi trim lazada,5
very2 satisfied. thx.,5
"Jan tidak memuaskan
pesan kuning dikirim silver..duh",3
"packing mantap, cepat sampai, original",5
"good,,,  👍👍👍 keren ",5
mantap bosku,5
Good.. recommended seller,5
Good,5
"Mantap kasih bintang 10 klo bisa, pesan 1 silver dapat bonus lagi 2 yg warna gold",5
"bagus barangnya , serasa pakai emas rantainya ",5
barang bagus... sesuai deskripsi..,5
Kereen pokoknya,5
"barang bagus, sesuai.",5
"sippp

",5
Barang sesuai dengan pesanan. Yangterpenting nyampe,5
"barang sesuai...sangat puas
",5
Mantap barang sesuai harapan,5
barang mantabs sesuai pesanan.cpt sampai,5
blm dibuka masih kerja..,5
"barangnyaaa mantaaap, gapapa lama datangnya, yg penting puass",5
terimakasih barang sesuai contoh ,5
"barang sesuai pesanan sangat bagus
lupa nggak di fotto baranganya
trima kasih Lazada",5
"barang okem banget, pengemasan aman, terima kasih ",5
"barang bagus tapi packingan kurang rapi
",4
packing ok dan sangat baik,5
Barang nya bagus ,5
"mantap brang sesuai desk,rantenya jga ringan dn kokoh",5
mantoel,5
apik,5
mantul 👍,5
barang ok,5
