review,rating
"saya pesan pedal knp yg datang yg lain toko lapak ini sangat mengecewakan tidak sesuai dgn yang di harapkan

",1
josssss.......,5
"Barang sie ok, cma salah warna pesen hitam yg dateng malem gold...sama pengiriman aja yg lama",5
pesan hitam dikirim gold plastikan,1
baru kali ini beli pedal sepeda tidak dikemas dengan box  hanya dibungkus plastik saja......,1
"Pedal dikirim gak pake Dus 
putaran nya jg seret. 
KECEWA...!!!",1
"brgnya top markotop tapi kow kecil bgd ya kaya pedal anak"" & syng jg brg sampainya lama...tapi worted beg ori gk mengecewakan tq seller & lazada",5
barang bagus murah berkualitas,5
pesan hitam datang kuning semua,1
"mantap
",5
kecil ah,5
good,5
