review,rating
"ih astaga sudah menanti"" barang yang datangnya lama, packaging sih bagus banget safety gitu trus udh dibuka pilihnya warna warni yang motif eeh dikirimnya yg hitam
kecewa sih
tapi untuk produknya bagus, kokoh, bakalan awet 
tapi ya itu warnanya yg kuingin""kan mampir ke sini karna kmaren masih ada eeh dikirmnya yg hitam. kalo ini mah udh dri kmaren aku beli yg hitam gausah cari"" lagi
klo dibilang mau beli lagi sih iya mau tapi gak di sini deh, soalnya mau ngembaliin ribet aah males nunggu"" lagi
kapok
lain kali bisa tuh konfirmasi ",2
Very good product.. ,5
"maaf kasih satu bintang aja, pesan warna warni barang yang datang Hitam polos, tidak sesuai pesanan.",1
Kualitas OK.. tp yg dikirim warna hitam (berbeda dengan pesanan) ,3
good product... 2 thumbs for seller..packing is very2 safety... thx boss,5
"barang yg datang tidak sesuainpesanan

",1
tidak sesuai pesanan,1
"maaf kasih 2 bintang ya, pesan warna warni datang warna abu2...udah 2 kali salah kirim...",2
Good product good seller,5
barang sesuai dengan pesanan ,5
barang sesuai foto. tp pengiriman tdk sesuai dgn waktu yang dijanjikam,5
barang sesuai dgn gambar. cuma pengirimannya lama. tidak sesuai dengan jadwal yang dijanjikan,5
it's ok...thx u lazada,5
"barang sudah saya terima...semua it's ok
terima kasih lazada",5
"ROKBROS MEMANG MANTAB,BOS",5
"MANTAP, NYAMAN DIPAKAI",5
Good Seller..barang sesuai diskripsi,5
Bagus sesuai deskripsi.,5
