review,rating
"barang sudah tiba,, sesuai pesanan,,packing rapii pengiriman tepat wktu,,blm di pasang mudah2an joss,,recommend seller,,thanks",4
"mendarat dengan aman gan,mudahan awet&tahan lama...blom di coba msh nunggu kabel sata datang !",5
barang sampai dengan selamat dan semoga tidak mengecewakan,5
"mantap, cepat, original, dan sangat sangat ringan",5
Bagus... Pekingan nya.. Mementingkan keselamatan... Mesti pun sederhana... Tp belum di coba ini... Good gak nyesel dech,5
"barang mantap, packing bgs",5
"barang udah di terima, bagus cuma belom sy coba",5
mantap sesuai pesanan sukses terus gan,5
sesuai deskripsi ,5
"produk sesuai, berfungsi.",5
"mantap,datang sesuai pesanan gan . recommended seller .",5
mantaff gan ,5
"kemasan bagus, barang istimewa, pelayan bagus, pengiriman cepat.. nice!! 5 star",5
barang sampai dengan selamat pakcing bagus barang juga sesuai ,5
"mantap, sesuai spec",5
mantap .,5
