review,rating
"review setelah 3 hari penggunaan. ketika barang sampai, segel telah terbuka, entah apakah di tes dulu atau bukan barang baru. kartu garansi juga tidak ada, yg ada hanya brosur",4
"Barang dikirim dengan baik, berfungsi dan speed kenceng",5
"sesuai deskripsi dan pesanan, official store garansi resmi omega",5
"keren, speed read dan writenya mirip punya samsung, tapi harga dibawah samsung, lebih murah kwalitas mirip mirip",5
"Kualitas produk bagus, OS windows 10 menjadi lebih cepat setelah di migrasi ke ssd m.2 adata xpg sx8200 pro. Aplikasi civil 3d 2016 menjadi lancar. Hanya readnya sedikit lebih rendah ketimbang standar di boxnya, klo write mendekati max performancenya. Mudahan awet sesuai dengan garansinya 5 tahun 👍",4
mantapp cuma pengiriman mengunakan ninja van id lama skali percuma namamnya ninja,5
Ko segel nya udh kebuka yah? Ga ada baud buat di motherboardnya nya jg lg :( harus nyari baud dulu,5
Mantap kecepatannya,5
mantap barang nya aman pemilik tokoh jugak baik aman lak cuk pokok nya,5
Barangnya bagus dan pelayanan penjualnya sendiri juga ramah dan responsif. Thanks,5
barang ori harga paling murah dengan kupon lazada,5
Mantab,5
bagus,5
