review,rating
"Mantap boss, sesuai pesanan..., respon cepat...",5
"order kedua, langsung d proses gak pake lama, kualitas jozz walaupun harga segitu. PC speed nya jd kaya konigseg. wkwkwk",5
produk asli original  sudah di install Windows. hasilnya mantap lebih cepat kerja komputer nya. trims Lazada ,5
"cukup bagus, harga bersaing dgn merk lain.",5
"paket dibungkus rapi dan aman, pengiriman cepat, harga relatif worthed, mudah2an barangnya awet. Tks Fokus Mediatama dan lazada ",5
Ok sesuai spek include braket.,5
"ssdnya mantap, original, respon seller baik pengiriman tepat waktu. pokoknya mantap. recomended seller",5
"barang berfungsi, terima kasih",5
"terima kasih
barang nyampai sesuai jadual",5
laptop jadi super ngebut,5
barang dikirim sesuai dengan pesanan....thanks,5
good seler... ,5
"Mantap sudah dipakai berfunsi baik, thanks lazada",5
mantap,5
"Ssd ok lbh cepat 4x dr hdd, start, loudding laptop lbh cepat, mantap bro, thnx
",5
"kualitasnya ok, harga bersaing, repon toko nya cepat, rekomended",5
pengiriman cepat respon penjual cepat,5
Seller Ramah dan Cocok sesuai yang ditawarkan,5
