review,rating
lancar jaya pengiriman cepat,5
"Good product, already checking warranty status in WD website ",5
"Packing rapi, pengiriman cepat, respon penjual cepat",5
"Gila Bos Kenceng banget Gua pasang di laptop dari 2menit boot nya jadi 30detik aja
",5
bagus sekali dus masih segel asli void,5
paten gan barangnya.. recommended ni,5
bagus sekali,5
Produk Baik 👍,5
"sudah 1 bulan pake, mantap dah pokok nya.",5
bagus bgt cepet pengirimanannya,5
"makasih bos ku,sudah percaya sama saya.barang sip",5
