review,rating
"Lama bener dah sampe nya, cuma hasil setelah perangkat terpasang sangat sangat memuaskan.
Recommended!!!",5
laptopku jadi gk lemot lagi,5
"mantapp ram berfungsi dengan baik, ssd juga oke. thanks lazada n seller joss pokonya ga nyesel belanja disini ",5
"paket sdh di terima walaupun telat 1 hari,blm di buka,mudah mudahan berfungsi",3
"Mantap deh pokoknya, harga paketan lebih murah daripada harga satuan 😍",5
Leptop jadi ga lemot ,5
mantapp gan recommended,5
berfungsi dan bagus,5
"Sesuai gambar, pengiriman ok",5
"Berfungsi dengan baik, pengiriman cepat
recomended",5
barang bagus bekerja dengan baik ,5
 bagus barangnya ,5
good,5
