review,rating
"pesanan smp dgn selamat sesuai dgn yg dipesan, mantul, packing bagus, seller jg ramah, thx seller, lazada & mas kurir agus prihanto smg sehat sll....",5
"Celana nya bagus, sellernya ramah dan responnya cepet. Pokoknya memuaskan belanja disini. Thanks seller.",5
puas dengan barang nya gak kecewa beli nya,1
lmayan juga nihh.  hehe pesen lagi ahh.  bahan nya adem hrga trjangkau. lmayam buat menuhin lemarihehe. mantappoo,5
the good banget bahanya suka gak nyangka bakalan sebagus itu bahanya harganya terjangkau kualitas ter the best 😍 pertahanan ,5
"Bagussssa banget, kirain bahannya tipis ternyata tebel bgt dan beneran jeans. Thankyou Lazada, Seller dan Kurir!",5
"realpict pengiriman cepat cuma gak ada stikbalik dibawahnya kukira ada tp oke g mengecewakan thanks lazada
",5
see inisi bener bener bagus bangeeet😭🖤,5
udh 2 kali beli celana di sini dan ga ngecewain dong real pict pokonya wajib beli di sini ya jangan ragu ,5
gimna sihh gk sesuai amat pesen apa yg dateng model yah beda...klo gk ada jgn d kirim lahh gimna kalii ,1
"barangnya realpict suka bngt ,ukurannya juga pas 😍 celananya juga wangi banget baunya  😍😍 . bakal langganan di toko ini ... kasih bintang 5 ,thanks lazada",5
"Suka sm celananya, makasihh ya kak. Ya walaupun pengirimannya agak lama tp gpp yg penting real pict hehe ga ngetat di paha dan ga kegedean juga. Pokoknya the best dehhh patut jd langganan heheh aku mau pesen lg ya kakk😍😍",5
"sumpah celananya bagus banget. suka bahannya tebel,warna nya oke banget sesuai di pict dan pemesanan. bakal pesen lagi sih pasti. thankyou ya. btw ada minus sedikit sih,pengirimannya agak lama. hehe. it's oke lah",5
"Gak nyesel pokonya gak kejeblug 😀,nyaman dipake top markotop semoga seterusnya produknya gak ngecewain ",5
"celananya bagus, sesuai dengan pesanan, sellernya juga baik ramah, trua juga pesanannya cepat sampai dan kurirnya baik juga intinya the best",5
"suka banget sama bahan nya tebal, adem lagi....walaupun saya salah pesen size kegedean...tp gpp bisa di kecilin.
mksh seller yg ramah, mksh lazada & mas kurir yg Sdh hapal rumah saya",5
"real pict 
barangnya bagus pas dipakai
dan kurirnya juga ramah 
terima kasih Lazada",5
pokonyaa barang nyaaa realpic bangetttt bahannya jugaa bagusss bangettt yu buat kalian jangan lupa belanja di toko ini yahhh syukaaaaa,5
"Udah ini emang paling keren😘 kirimnya cepet barang juga bagus banget, harga ga murahan pokonya keren",5
makasih..barang nya cpt datang nya...blm prnah kecewa sm lazada..mas kurir nya juga udh langanan...😁👍,5
"bagus banget kak jahitanya rapi,mantull",5
"Alhamdulillah barang sudah sampai,saya pesan tggl 31 dtng tggl 5 Juni..saya kira akan lebih lama krn psbb eh trnyta lumayan cepat Alhamdulillah 😀pas paketnya dtng seneng bngt,trs langsung buka,trs mikir kok wrnnya kyk gni ya🤣trs langsung megang bahan,mnrut ku bahanya bagus tpi...pas deh untuk harga sgtu,pas aku cobain kok geda bngt ya...sedih tapi ngakak🤣BB 45 TB 156cm kt seller nya ukuran 29 aja..gitu katanya..tingginya mah pas buat dilipat..tp pinggangnya gede bngt..😭auto bikin karet di pinggang kudu ke tukang jahit🤣pas aku ukur lebar pinggang nya -+36cm dan pnjngnya -+97cm aku ukur mke penggaris 🤣..tp lainny oke mantapss😁terima kasih yaaa. smga sukses &klo bisa kualitas ditingkatkan lagi dan hrgny jgn naik yaa wkwk🤣sekian dari sya..kurang lebih nya mohon maaf🤗wabilahi Taufik walhidayah wassalamu'alaikum warahmatullahi wabarokatuh🤗",5
"celana nya bagussss....pas...
penjual nya pun jga ramah...
kurir nya jga udah langganan....
recommend banget deh ntuak kalian",5
lain kali hati hati dong saya pesan nya warna biru kok yang datang medium blue kalau emng barang nya habis kan bisa chat saya ,5
realpict suka,5
"sudah saya terima dan barang nya bagus aku suuukaa sekali,tapi sayangnya pengiriman agak terlambat tapi nggak papa barangnya realpick sesuai pesanan",5
"bagus banget warna dan bahannya juga tebel banget 
thank you ",5
terimakasih aku suka huhuuu.. 😍😍😍,5
Ya ampunn bguss bngettttttt,5
udah ukuran 27 kok gede ya pinggang nya...,5
"bagus, bahan tebal.. thanks ya",5
sesuai gambar saya suka,5
"kecewa banget,paket pertama beli disini bagus merek nya juga bagus
tapi pembelian paket ke2 ini kecewa banget merek nya beda dari sebelumnya
trs,size 34 nya kecil banget gamuat dipake 😞Mohon tingkatkan lagi kualitas &buat pelanggan suka",3
"kecewa bgttt,katanya kl buat bb 70,LP nya 82 dan tingginya 170 pke yg 34,trnyata ga muat aaaa kecewaaaa",5
"
",5
"semua bagus kekurangan hanya di resletingnya aja  😌😢. Kalo masalah kurir duh ga di anter2 paketku . ber hari2 , alesan katanya gni gtu . mls dh klo d anter pke JNE .",3
"jelek celananya minta yg warna biru Dongker di kirim yg warna ini mana merek celananya juga beda ,kecewa saya ,,boleh d tukar ngga .",1
nggk Tau deh harus gmna lagi:)pengiriman lama hampir 2minggu trus pas dateng barangnya salah dikasih celana kaya gitu dongg😭:)celana model apa kaya gitu:)duhh mba nya:)😭😭😭😭,2
saya pesen 2 dikasih satu trus warnanya salah mana ada noda dicelananya pdhl mau langganan disini tpi malah dikecewain,1
Celananya bagus banget. Ukurannya sesuai dengann yg aku pungin. Cuma dipinggangnya agak longgar. Tapi bisa dijahir. Pokoknya bagus deh.,5
"gasesuai gambar, minta warna blue yang tua yang gaada sama2 nya malah dikasihnyaa biru nyaa gafull ada bercak2 birumudanyaaa, terus no 34 nyaa juga kecil:( ",5
"kecewa, datengnya beda, seller ga teliti, masa bedanya biru muda sama biru tua ga tau sii sebel banget aku benci warna itu :( pengemasannya lama 💔💔",1
"celananya bagus yaa, adem bahannya, alhamdulillah muat di saya, padahal awal ragu dan respon juga bagus , makasihbanyak sis nanti order2 lagi ",5
"Suka kali lah😍tapi sedikit kecewa size  gaada bedanya ukuran nya sama semua 😞Panjang ukuran nya tidak sesuai deskripsi,dipake gantung,apapa masih bisa dikondisikan
maaf kami kasih bintang 3 dulu ☺",3
pesen warna apa dikirimnya yg begini kaga jelas warnanya udah gitu uk 33 kecil ga muat! saya kan beli bukan nyolong padahal udah diingetin banget pesen warna biru. tolong yg amanah kecewa ga lagi2 beli disini,1
"pengiriman barangnya cepat,packing rapi, bahan celananya tebal untuk hrga yang lumayan murah.tapi sekilas 2 warna celana yg sy pesan sama,1 sy pesan biru muda, yang datang medium blue tapi nggk apa.kurirnya juga baik dan ramah.thank' seller dan lazada",5
"Celana ny real pict, bahannya juga enak dipakai, gak kecewa beli disini pengiriman pun cepet. thankyou kak<3",5
barangnya bagus banget terus datangnya sebelum tanggal yg ditentukan pokoknya keren deh tidak nyesal beli ini ❤,5
"pesanan sudah sampai, kasihan abang kurir nya hujan2nan nganterin paket, celana nya sedikit kegedean tapi ga apa2  masih bisa di pakai. ",5
real pict banget tapi emang dasarnya badan aku yg kecil jadi tetep kebesaran. mungkin kalanya gak ada ukuran 26 ada nya 27 tapi ditambel gitu tapi overall bagusss banget akus suka,5
"celana nya bagus,bahan nya juga tebal sayaa suka makasii kakkk hehe",5
"Ini benran realpict warna yg dipesen juga sesuai,intinyaa suka banget deh Uhh makasih yaa",5
"The best, langganan sy suka😍",5
celananya bagus😘🥰,5
"ini gimana sih ko ngga sesuai di poto, pokoknya saga minta gantii",5
Bagus banget ga nyesel belanja disinu. Respon nya juga ramah uwwuuuu😍😍😍,5
barang sesuai pesanan trima ksh lazada tingkatkan terus kualitasnya smoga mkin bnyk yg order,5
bahan teball terimakasih,5
bagus banget😭aku suka😍,5
makasii ya..maaf baru di ulas..barang nya bagus realpict..,5
"realpict,bahan adem,ga ngecewain pokonya😍",5
terimakasih barang sudah sampai dan real pick,5
"UK 32 ko kecil ya, ga kaya biasanyh gtu🥺 jadi ga d pake sama aku soalnyh kekecilan😔",5
. good deh.. bagus bngat,5
