review,rating
"pesanan cepat sampai , packing rapi, barang bagus, tks untuk reseller....recomanded bgt ...",5
"ukuran 34 nya kecil..  jd kaga kepakai. 
biasanya 34 aku muat. 
kalo kurir ramah, baik. 
bahan lumayan dengan harga segitu.. jahitan juga lumayan. ",4
alhmdlilah pketan nya udh smpe.barang lmyan bgus.packing jg bgus rapi.mksih smuanya.buat kurir nya sprti lngganan biasa.,5
"makasih kak jeansnya baguusss...
yang lagi cari jeans baguss pengiriman cepat,di sinii ajoo colection tempatnyaa👍👍👍",5
mantap sesuai pesanan....puasssss puasss dah gw..kurir nya jg ramah baik wlpun ujan ttap antar pesanan gw maksih LAZADA.,5
joss bngett.. udah 2x sya order di toko ini .. seller ramah. barang ok👌🏻👍🏻👍🏻👍🏻 smoga di lncar kan rizky nya toko yg amanah ini,5
maaf baru kasih ulasan aslinya barang bagus sayang ada kelewatan jait nya.mohon di perbaiki lagi biyar pelanggan ngak kecewa.,5
"seler pe'a nih
udah gw bilang d chat ukuran 28 eeeee....yang dikirim ukuran 29
udah kualitas gasesuai dengan harga, jahitan garapi
payah dah toko ini
amat sangat tidak recomendet!!!",1
"terima kasih, barang dah mendarat dengan selamat😅 pengiriman sngat cepat ,, packing nya rapi.. pesanan sesuai gambar.. thanks lazada 😉👍👍
",5
"warna tidak sesuai, pesen slimpit datang standar, klo stok ga punya jgn dikirim dong,,, bikin orang marah2 aja toko ajo colection mengecewakan. ",5
"keren & original,,  yg lain jgn ragu utk belanja di sini
produk berkhualitas
cman ad saran dari saya,, biasa nya pakek celana jeans no 32,, ini 32 agak sempit gan,, ad baik nya di lebikan 1 No.
keseluruhannya
the best quality👍👍👍👍👍
bisa tukar gan,,,,?",5
pket ud sampee. tp agak kcwa.nya warna kurang mateng. tp gpp mohon di teliti lagi. male gk jadi ngasi  5 bintang,5
"barang rusak, res leting masa celana baru langsung rusak,  dan ngga sesuai pesanan yang ada di gambar,,,aduh,, ukuran juga nggak pas.
",5
"jangan ragu belanja di toko ini barang realpicht, pokoknya bagus, mau order lagi ni
amanah trus bos ku",5
"Paketannya udah sampe baru Z ...celana nya bagus sesuai harga....makasiiih Lazada mkasiih penjual N maksiiiiih jga buat kurir ninja nya.
",5
"makasih ya seller,barangnya sesuai dengan harga segitu,realpic,..
makasih juga buat lazada dan kurir atas kerja smanya",5
Alhamdulillah..barang Sampek meskipun pengiriman agak lama karna ada virus ..tapi barang ok ...ukuran 27 tapi Masi k gdean k suamiku ..Mkch lazada Mkch kk sellerx baik kurir juga baik..tingkatkan kwalitas ,5
"Baru ngasi ulasan,barangnya bagus cuman barangnya lama banget nyampenya,tapi ngga apa lah,semoga langganan kalau barangnya selalu sesuai.",5
"kenapa saya pesan lois kemaren,,,malah datang LEVI,S...
maksud ya apa ini..jualan apa bgaimana",5
