review,rating
"saya minta biru muda 1 sama biru tua 1 , malah datang biru muda 2 nya gmn, teliti ding sebelum dikirim ",2
produk bagus pengiriman cepat..dari toko respon cepat.. semoga sukses dn lebih maju trims.toko RC clonting.lazada dn pengiriman.. layak dapat bintang 5 👍👍👍,5
"mantap, barang nya sesuai yg di gambar, pengiriman pun lebih cepat dari yg di perkirakan
good sellerr :)",5
"barang sih bagus cuma kirain size nya size 33 kecil ternyata besar hmmmm...terus saya kurang suka yaa dengan kurir nya , masa mau liat dulu barang di bilang harus rapih ,yang penting kan rapih bukti pengiriman . Tolong di bilangin yaa ke kurir nya",5
"tidak sesuai gambar size 31 kecil banget bisa di tuker lg tidak gan dengan size 33 yg ukuran dewasa. 
",2
"barang gak sesuai gambar  , Barang nya gak sesuai estimasinya",2
"bhn bgus lmbut tbal..tp kcwa psn no 33 bwt suami.
mlh kcl bngt..pas d aq yg pke ukuran 30..pdhl suami ku klo pke no 33 pas..lh ini yg ku psen mlh kcl bngt..mohon jngn tipu2 size ya...tidak puas..",5
"cuma ada 2 kekurangan...

1. komunikasi seller sama konsumen terkait pengiriman

2. menggunakan layanan JNE
mending menggunakan jasa lain, biarpun ongkir mahal tapi dapat dipercaya",4
Celana jeansnya bagus dan tdk ada yg cacat 👍,4
bagus tidak mengecewakan sesuai gambar dan pesanan makasih buat lazada,5
gk sesuai dngn gambar ...tolong lbh teliti lg sebelum d kirim,3
AJIP,5
real pict..pengiriman cpt..pelayanan baik..👍👍👍,5
"barangnya mantap,pengiriman cepat .tks lazada
",5
barang bagus,5
kecewa...saya pesen size ap...yg d kirim size ap...mohon d cek dlu pesanan yg d minta ny ap...klo misalkn size ny g ad kan bs konfirmasi jgn asal kirim...!!!,1
"maaf bru ulasan..
baru ada quota.. barang no comen karna di sesuaikn dengan harga.

cuma komplain perihal ukuran dan warna psen biru sma item uk 27 dtng hitam semua uk 30 sm 31.

kurir ok udah langganan.",2
baru pertama kali mesan dah mengecewakan  kan saya pesan beda warna tapi kok malah yang datang hitam dua dua nya....,5
"Alhamdulillah udah datang, tp ko' tidak sama yang 1 UK 29 gmn sih kk di teliti yang benar dong uda beli 2x gk sesuai ",5
Sayang ada yg cacad ny dech....,5
barangnya baru nyampe tapi sayang lama banget,5
Celana nya bagus jahitannya rapi,5
"malam kak, 
barang nya udah smpai. 
tapi barang nya kenapa ngak sesuai postingan kak yaaa. ",5
barangnya biasa aja,5
Barang bagus sesuai pesanan tapi pengirimannya cukup lama 1 minggu dan tidak sesuai dengan pesanan saya meminta ukuran pinggang 28 ko yng datng 30 untung gk terlalu kegedean.Untuk kurirnya ramah suka nganter paket kesini.Seller kedepannya lebih teliti lgi👌,5
"celana nya ok,suami sy suka bangett top markotop",5
saya mau tukar barang bisa gk ya ..size nya melenceng ..,1
"yg item luntur

",5
pesnn nya udh nympe..mksih,5
mksih bos ku barang sudah mendarat.ukuran pas.dan barang ok,5
"warnanya ga sesuai bos tolong di perhatikan lgi
masa biru tua di kasih biru muda",3
barang sesuai gambar👍👍👍,5
"sesuai pesanan mntap,,,",5
"Barang sudah sampai dengan baik, recommended untuk harga segitu. Thanks",5
lmyn bagus dengan hrga segitu bahan lembut cuma jaitan nya gk buang benang sesuai gambr,3
paket nya udh dtng mksih..tpi blum d buka..buat curirn nya ok lah,5
celana bagus bahan adem pesenam sesuai SM yg di pesen pengiriman cpet mkasi laksda dan JNE ,5
kwalitas barang bgs bgt,5
"barang udah di terima makasih lazada bagus
",5
kok kecil ya size 30,5
barangnya bagus tp kekecilan,5
"makasih lazada brng bagus dan puas ,pengirimannya cepat sellernya pun rama ,sukses buat lazada",5
"sesuai pesanan,cuma agak sempit,",5
"paket sdh pm dtrm, ssuai, tp kkciln.",5
"good sangat sangat memuaskan, sesuai pesanan",5
pesan biru..datang hitam 🤔,3
brg ny smpe tepat wkt...kwalitas brg sesuai dgn hrg...ukuran 29 kayak ukuran 30,4
Paket dah sampai lumayan bagus lahh,5
"alhamdulillah paket sudah ketrima,,  barang bagus& sesuai pesanan, kurir baik&ramah",5
"sesuai harga..
",5
barang datang beda warna sama yg d order..,3
alhamdulilah barang udah nyampe barang d segel dengan rapih dan babang kurirnya baik dan ramah makasih lazada,5
"Celananya bagus, bahan nya jga bagus, tpi saya kecewa karna yang saya pesen no 28 yang dtang malah no 27 jdinya gk muat. Udh gtu kirimannya lama banget, udh dua minggu lebih baru di kirim. Respon jga gk ada sama skali dri penjual nya, kalo masalah kurir alhamdulillah karna udh biasa jadi baik. Saya harap pengiriman disegerakan yah, apalagi udh hampir lebaran. ",3
"lazada, tolong toko RS CLOTING,  jangan di rekrut..bikin jatuh nama lazada... udah hampir raturan kali saya, belanja.. selalu ok... kali ini...bener bener saya kecewa, pesen celana.. 3.. dgn harga 180... datang 2 tapi harga tetep 180.. terus size celana... pesen no 33 dan 30...datang 37 dan 38... barang ga laku... di paksain di kirim... di chat ga jawab... bener bener..nipu ini mah.. ",5
