review,rating
"catridge hp 803 nya bagus, real pic, ori, sesuai dgn pesanan pembeli warna Hitam",5
Cartridge sesuai pesanan. sudah dicoba berfungsi dengan baik. mantap...thanks seller dan lazada,5
"kemasan ok, barang ok, pengiriman ok. . ..thanks lazada....👍",5
"asli bagus barangnya hrgnya paling murah, di isi tinta dulu baru pakai, sy tes prin pangsung keluar lancar bagus ini produk.",5
Barang bagus spertinya tp cuma blm digunakan (namun sayang kotak agak penyok krn kemasan tdk kokoh),4
"sesuai pesanan, mantapppp",5
sesuai pesanan barangnya .... recomended,5
"bagus sekali, mantap",5
Barang jelek tdk original,2
Bagus ..beli 2 sdh di coba hasil ya ok..,5
"kemasan cuma pakai kardus doang, tidak dilapisi plastik atau busa.",4
Alhamdulillah barang cepat ssmpai dan sesuai pesanan. goog respon,5
Barangnya sudah sampai dengan aman dan belum Saya coba test karena rencananya buat backup..thx,5
barang sudah tiba cepat sekali pesan malam besok nya dah tiba ,5
mantaaabb,5
mantaaabb,5
mantaaabbb,5
"pengiriman cepat barang bagus,,
",5
"barang sesuai pas d pasang ya,,amanah toko ya ,,trimaksih tuk lazada juga👍🙏",5
mantap broo,5
"makasih, pas dipasang langsung bagus hasil printing di kertasnya",5
"terimakasih lazada,brg udh diterima....bagus 👍👍",5
Cepat & tepat👍🏻,5
"pengiriman cepat, barang sesuai pesanan",5
mantaabb,5
barangnya bisa di pakai dan lancar trim lazada,5
makasih lazada,5
terima kasih tintanya👍,5
aduh paket cmn pake dus doang gak pake plastik atau buble wrap,3
barangnya bagus tapi sampainya agak lebih lama dari pesanan yang sebelumnya :(,5
"mantaabb,",5
sesuai dengan deskripsi ,5
mana paketnya ditulis diterima tp saya blm terima.dikirim kemana,1
Terimakasih barangnya cocok kami puas pengiriman pun tepat,5
produk sesuai dengan deskripsi.original,5
barang sudah diterima.terima kasih,5
mantabb,5
mantaaabb,5
ok,5
Wokeh,5
top,5
top,5
Mantul... ,5
mqntul,5
bagus,5
gooddd,5
nice,5
Good,5
