review,rating
bagaimana mau ngulas ya?barang belum diterima tapi sudah dianggap diterima. ini kurir perlu dipertanyakan keamanahannya...kirim pas hari raya. saya jawab libur. eh ndak dikiirm2 tahu tahu sudah selesai..alias diterima.,5
"Packing kemasan bagus, kondisi diterima baik dan utuh. Cuma sayang proomo Nya sudah berakhir... hehe...😍
Terimaksih Seller and LAZADA...👍👍👍👍👍",5
"packing bagus, pake buble wrap.
barang mulus, ori. tp blm dicoba.
kebetulan printerku tuh aneh, kalo gk pake tinta ori, pasti ngadat. mdh2an aja beneran ori n bisa selamat printerku.
trims seller yg dh cepat banget respon dn pengirimannya. trims juga buat lazada.
kalo udh dicoba, dikabari lagi ya...
",5
"packing rapi, pakai buble wrap, fast respon dan pengiriman nya cpt bgt sampai..
ini orderan ke 2 kali nya.. 
puas bgt.. 
thanks seller pertahankan terus kualitas dan kecepatan pengiriman nya.. good luck terus yaa 👍👍",5
pantesan murah ternyata kw. sesuailah dgn harganya 25k ori 70k foto yg paling atas ori yg bawah 4 kw itu bedanya,5
pembelian ke 2,5
"Produk original, pengiriman juga cepat, oke pokoknya👍",5
"produknya baik walaupun hologramnya agak meragukan
",4
mantul.. 👌👍,5
"ini mah bukan ori .. 
harus jual lagi🙄🙄",3
terimakasih barang sudah sampai. terbaik pokonya,5
good,5
"Good ..murah meriah..lg pandemi kya gini jg susah cari di toko² atk,kbneran malah disini jual murah bgt,jdi bisa buat printer kantor.",5
"Meski murah, tapi bukan murahan, semua bersegel, semoga beneran ori. recommended. Thanks Lazada n seller",5
tinta nya gak bisa di pakai dan untuk mencetak tidak bisa ,1
maaf bru ngasi ulasan barang oke ngt...udah tak pake...🙏🏻,5
"1 hari langsung sampai tujuan dengan baik,terima kasih lazada",5
pengiriman cepat 👍👍👍,5
"paket sampai, sempurna, rekomended...kurir langganan, mantul",5
"terima kasih pesanan cepat, seller respon cepat sekali",5
"Terimakasih.. barangnya sesuai yg aku harapkan
",5
Ori... murah... recomended,5
original 👍🏻,5
Barangnya sudah sampai dgn aman dan rapih. kurirnya baik. trimakasih,5
Makasih... pesanan dah nyampe... sukses selalu,5
mantul.. sesuai 👍,5
"sudah di terima dgn baik. tapi blum si coba..
makasih y.",5
mantull..... ,5
"pengiriman cepat, pelayanan ramah, barangnya Bagus sesuai deskripsi. ",5
"mantul bgt barangnya, sesuai deskripsi dan tdk ada yang cacat.. thanks seller dan kurir ",5
mantaappp... asli ori... mksihh,5
"brg cepat sampe, ok ",5
jualannya menjebak,1
"alhamdulillah paket sudah mendarat, hologram masih utuh gk ada cacat.",5
barang telah sampai dengan selamat. packing aman karena dobel. kualitas sesuai harga. ,4
"ok, sesuai pesanan..",5
buat stok kegiatan cetak mencetak,5
