review,rating
Alhamdulillah sudah sampai kemarin sore... InsyaAllah nanti pesan lagi,5
ok bos 👍👍👍👍👍,5
"bner2 mntap.. sesuai pesanan. udh gtu packing rampih bgt.. dann bnr2 aman. gj nysel blnja d sni agk ada yg tmpah atau lcet bgai mna.   udh gtu pake bable wrap lagi  buka y juga mni ssahh.. 
.
cuman blm d coba tinta y. mudah2n bgus .
",5
"mantaaap, pengiriman cepat, packing rapi, pokoknya the best lah.

thanx lazada, thanx seller",5
Cukup puas packing rapih semuanya rapih tinta nya rapih pas di print tidak belepotan..,5
"mantap barangnya,
kurir langganan",5
sangat bagus kualitas bagus dan real pict,5
Barang Good. tinta bisa digunakan untuk Printer Canon MG250,5
"maaf kak baru kasih ulasan, alhamdulillah setelah di coba cocok sama printernya. terima kasih lazada",5
paketnya udh sampai...sesuai pesanan dan ada kwitansi nya juga...makasih bnyk ya semoga bisa selalu amanah,5
mantap pngiriman cpt packingnya rapi seler sllu respon kurrir udah biasa langganan poko nya top markotop deh ,5
"Alhamdulillah.. Tinta nya bagus, hasil print sangat memuaskan, tadinya sy ragu dan hanya coba-coba pakai tinta ini, ternyata sangat cocok dgn cenon ip2770, saya  memang belum bisa infush tinta tapi setelah lihat tutorial di youtube alhamdulillah bisa, tadinya mesin print tdk saya pakai lagi krn tinta habis, pokonya sangat membantu dalam penyusunan skripsi saya, thanks lazada, seller.. And kurir😘",5
realpict dan cepat pingirimannya,5
tinta Refill sdh sampe cepat banget delivery. tinta sdh direfill ke cardrigde hasil lumayan bagus ada bonus suntikan lg.thank you gan.,5
barang bagus sayang packingnya jelek jadi abis dijalan deh... meluberrrr... ,3
Alhamdulillah,5
pengiriman ok banget. packingnya aman. barang diterima dengan aman. top pokoknya. ,5
Harga murah.. Barang ok.. ,5
"Bagus dan real,godjob",5
"Pengiriman cepat, packing rapih dan aman. Kualitas oke. Terima kasih ",5
mantapp 👍👍👍,5
"mantap
pengiriman cepat packing sangat rapi
terima kasih gan",5
"Qualitas belum d coba, buat stok dulu, mkasih salesnya ramah dan baik..
thx seller n lazada",5
Bagus. Barang sdh sampai dan bagus packingnya,5
mantapp cepet pengiriman,5
mantap barang oke ..pengiriman cepat kemarin pesan besoknya datang.nex order lagi boss,5
"packing nya rapih, puas dengan barang nya",5
"Tintanya bagus. Pengiriman cepat. Sayang, di packingnya kurang baik. Tintanya berceceran.",4
Belanja di sini .mantap hasil tintanya,5
"realpic banget,pengiriman cepat kulirnya jga ramah,makasih lazada ",5
"TOP MARKOTOP,, THANKS seller n lazada,,",5
Barang realfict smoga bagus dipakenyaa,3
Tintanya gak begitu pekatt....kalo ngeprint keliatan buram,2
"ok
",4
bagus,5
"mantul
",5
oke mantap,5
mantullll,5
"mantap, sudah langganan",5
