review,rating
"sudah beli 2 kali alhmdulilah real pict 👍 dan masih dapet bonusnya , pengirimannya juga cepat terima kasih ,puas rasanya belanja di Lazada",5
"alhamdulilah sudah pesanan k 3&4 ini barang real pict 👍 dan diksih bonus yg berbeda , 
terima kasih lazada dan KK penjualnya tetap amanah ya ",5
"alhamdulillah barang sudah sampai dengan kondisi baik. sangat memuaskan, pengirimannya cepet banget, kurirnya juga ramah, puas belanja disini, semoga amanah. ",5
"paket rapih, barang bagus sesuai pesanan dan pengiriman cepat... terima kasih bos qyu",5
"packing rapi, barang real pict 👍
ada bonusnya juga ,
terima kasih",5
"packing rapih, pengiriman cepat barang ok",5
"kita pesannya tinta hp 680 black dan 680 color. dikirimnya  : 
680 black dan 678 color bagaimana yah",5
Sesuai pesanan mantap. sampai tepat waktu. Tksh. Bakalan sering pesan dehhhhhhhh,5
Good sesuai postingan,5
"thnks barang sudah sampai, packing rapih",5
"puas banget belanja di sini,Seleer nya respon cepet bangett,,barang nya cocok banget,uwuuuu dah ga nyesel belanja si sini,thee besttt",5
"Makasih,ya...pengirimannya cepat sekali kemarin pesan hari ini Paket sudah kita terima dengan selamat dan rapi.kurirnya baik banget makasih juga buat kurirnya.",5
"barang diterima degan baik
peking ok pegiriman cepat",5
"pegiriman cepat original
plus + bonus pertahankan kualitas",5
👍👍👍👍👍,5
kemasan dan pengiriman sudah ok dan rapih..  dan respon penjual cepat dan ramah..  thank u,5
mantap,5
original pengiriman cepat ,5
Beli ke 2 kali ini puas banget,5
