review,rating
"barang tiba dengan selamat, dah dicobain barang berfungsi dengan baik kurirnya okey banget soalny tetangga, haha sukses selalu buat seller dan lazada",5
"mantap....
waktu sesuai, kemasan baik, barang ori, harga kompetitif. memuaskan banget.....
kalo ada bintang 10, aku kasih buat Delfi Olshop",5
Cara pengemasan brg sangat baik sekali padahal hrgnya lbh murah dr yg lain ,5
kwalitas bgs. cepat sampe.tanks,5
sesuai deskripsi recommended Trims toko dan Lazada👍👍👍,5
"saya sangat"" kecewa,di keterangan harga 150rb dapet color sama black kenapa cuma dapet black doang     TUH BACA YANG SAYABULETIN",1
"ini penjual bohong ga sesuai iklan posting di iklan yg kami terima cuma 1catride colour saja 1catride black nya nihil alias di bohongin cuma 1aja yg datang
",5
"Oke...
pengiriman cepat, terimakasih ",5
barang sesuai prediksi unk dtg ..mksh lazada 😉,5
barang sudah sampai good,5
sesuai mantap pokonya,5
"Barang sesuai, cm kenapa yaa cepet abis tintanya",5
mantap tinta ya,5
"pesanan diterima lebih cepat dari perkiraan, dibungkus rapi, barang sesuai gambar",5
paking rapi pengiriman cepat mantap,5
barang bagus dan ori. mksh,5
mantab,5
"Puassss
",5
