review,rating
plis ini lucu banget mungil pengirimannya cepet banget kurir ramah ples yg punya toko pun ramah banget ga nyesel pokoknya deh,5
"barang nya lucu bgt,imut suka ",5
barang nya sesuai gambar makasih pengirimannya sangat cepat 🤗,5
lucu dompet  nya.. kali ini dpat yg hijau 👍😁,5
"teryata dompet nya kecil banget
kecewa 😟 kira'n gede dikit gitu",5
bagus banget👍👍👍,5
lucu dpat yg pink..,5
swsuai. semua.. mksih. pengrmn cpt,5
top lah..,5
"tidak sesuai gambar,,,,saya kira besarnya kaya d gambar,pas udah sampe ternyata kecil bngt,,,,udah gtu pengirimannya lama bngt ga sesuai estimasi.",1
"terimakasih LAZADA paketannya udah dateng bagus sesuai yg diinginkan tp sayang gak bisa beli banyak, maunya tu beli 5 -10 dompet koin gt... 😊😊",4
"Kecewa banget soalnya pesen 6 semua wrna putih pelangganku gk jd ngambil,rugi deh aku
iya si random tp jngan 6 warnanya sama",3
"Dompet nya lumayan.bgus, tp kecewa pesen 2 tp sama, pdhal di bedaka , abang nya baik banget..",5
"Barang nya oke bngt,  ga nyesel ",5
"Hasil nya memuaskan,  saya suka 😊",5
kirain sya gede taunya kcil banget,5
jlk aaaaahh ,5
sesuai pesanan... makasih,5
pengiriman nya cepat . tp mav jahitan nya kurang rapih . ,2
dompet nya bagus sesuai gambar,5
"seneng banget barangnya datang sesuai pesanan
terimakasih",5
kasih bintang 4 ach ..maaf.hbs random nya putih nya 2.warna lain aturan ..trm ksh.,4
hati-hati kalau beli di toko ini. barang yg saya pesan tidak datang. saya follow up tp tidak ada keterangan. cuma di cek terus tp tidak ada tindak lanjut. padahal sudah bayar sesuai total pesanan 😪,1
dompet ny lumayan bagus makasih lazada,3
Brgny bgusss,5
"brg sdh sampai....trimakasih lazada...
dikira teh gede pdhal kcil gk pa2 deh...",5
"Barang nya bagus tapi kecil banget, kurir nya udah langganan, lama bngt jg di kemasnya",3
"bagus cuma kecil bngt muat buat naro uang koin,,",5
sip mksh lazada emg tmpatnya untuk blanja,5
semoga z laku dompet nya ...ini mau aku jual lagi kecil imut,5
Dompet nya kecil bngt,5
barang nya sudah di terima bagus juga,5
dompetnya cakep aku sukaa,5
kecewa bgt dikira dompetnya gede ternyata mini,5
barang sesuai peaanan... terima kasih lazada,1
"imut bngt,,,keren hbis,,",5
"brang murah tpi ga kliatan murahan ok bgt pkoknya,,,pngiriman jg cpet,,kuriir ramah",5
bagus,4
Agak kecewa sama dompetnya. Rupanya kecil sekali..,2
lucuu,5
mantap 👍,5
Lucu suka,5
barang ok,5
realpict lucu imut.. thanks lazada..,5
lucuuuuu,5
lumayan wlau pun aga kecil ssuai hrga,4
👍,5
