review,rating
"saya sagat puas,,,,cma sayang warnanya sama semua...",1
Barang uda nyampek bagus memuaskan tapi kurirnya gk beres masa barangnya harga 15 Rabu dikasih uang 50 rbu kok di ksh kembalian 15 rbu stlh saya tahu kembaliannya krg kurirnya tk panggl tapi uda berangkat jadi uangku kurang 20 rbu,4
"lumayan bagus... dng harga segitu. 
buat pk kuril mhks iya.. udah langanan dan buat toko lazada yes.. ",5
alhamdulillah barang udah sampe bagus keliatan simple thanks lazada😇☺,5
datang jga akhirnya,5
terimakasih barang sudah datang alhamdulilah bagus barang nyya,5
baru kali ini sya fesan dompet di toko ini hasil nya ga sesuai kecewa. pesan nya yang ada di poto eh yang dateng ga sama ma yang di foto. kalow ga ada bisa kan cat saya dulu.😐  bang kurir nya sih sudah langganan,1
Dompet nya bgus mkasih sesuai dengan gambar nyesel gk beli banyak. ,5
"lumayan lahh, walau ada bekas lipetannya sedikit 🙂",4
Sesuai pesanan real pict.mantap,5
kumayan dengan harga segitu bagus,5
pesan biru muda..datangx pink.klw stok habis tlong konfirmasi dulu,2
"kecewa, yg di kirim tidak sesuai",5
tidak sesuai gambar ..,1
dgmbr sma yg dkrim beda bngt. klo gk ada brng jgn dmbrngn krim dong,1
barang nya lebih cepat sampai dari yang di perkirakan kualitas nya sesuai dengan harga.,5
sesuai pesanan ,5
"barang nya lama dtngnya warnanya ga sesuai pesen warna hitam yg dtng abu -abu
",5
tipis,5
