review,rating
"bagus banget syuka pokoknya, respon dengan baik juga terimakasih selalu amanah dalam hal apapun ya, sukses dan lancar terus 😇",5
"terima kasih, ini pertamakali saya belanja di lazada, barangnya real pict cukup memuaskan, pengirimannya juga lumayan cepat. 
semoga bisa berlangganan lagi. ",5
"baru tau aku tengah bawahnya dikasih lubang jadinya bolong .khusus uang krtas aja. ..
bagus lumayan warnanya bagus pngirimnya cpt. ..   kirain aku yg bolong rizek.kyanya emg di sengaja.mksih buat lazada.",4
"Sumpahh bagus bgt, pengiriman cepatt, pagi nya pesen bsk sorenya sampe ...' wajib d beli ga akan nyeselll barang real pict, thanks lazada & OILA",5
"bagus,, cantik dompet nya",5
"Beda Gk kya pertma beli.. Jaitan nyah gk rapih, jdi Agak melengkung gtu dompet nyah gk bisa lusrus klo di buka... Krna si jaitan nyha gk rapi,, Tpi lumyn lah, Makasih ",2
"diluar ekspetasi banget, kirain gbkl muat bnyk eh taunya muat bnyk dong dan bhnnya jg bagus.trs jg abangnya kurirnya ramah BGT😂😂😂tqtq pertahanin trs yaa🤗👍👍",5
"Alhamdulillah barang udh nyampe, packing rapi, dompetnya bagus dan jahitannya rapi, aku suka banget....makasih lazada, makasih oila dompet, love dech",5
"Dompet nya bagus, pengiriman cepat sehari sudah sampai,, makasii seller & lazada ",5
"suka sx sm donpetya.makasih Lasadah 
",5
"Dompetnya udh sampai, bgus aku suka dompetnya, walaupun sampai ny lama:v",5
"thanks lazada barangNy sesuai gambar
syuka bgt deh pokokNy,,",5
real pict ...barang bagus ,5
barang sesuai harga ..,5
real pict...saya suka😘😘😘,5
"bagusss,, real pict",5
real pict terimakasih seller kurir lazada😍,5
bagus banget dompet nya gak kecewa belanja di OILA👌,5
"barang nya baguss, pengiriman nya cepett ",5
"Bagus sesuai gambar,pengiriman juga cepat",5
Dompet nya aku suka banget bagus ,5
Dompet mini lucu imut😍,5
Dompet mini lucu imut❤,5
puas sangat bagus sekali mantap terimakasih Lazada,5
keren .... sesuai gambar... pokok nya puas,5
"bagus sesuai gambar 
",5
akhirnya sampai juga...,5
sesuai pesanan...bagus dompetnya suka banget....pengirimannya ramah,5
"tipis bgt , ga ok ",2
good bgt!,5
"Bagus,  suka,  harga sgtu mah cakeuupp",5
"bagusssss bangett😍 apalagi aslinya, syukaaak!!",5
bagus bngetttt,5
"dompetnya baguuussss, jadi pengen pesen lagi 😍",5
bagus real pic,5
"terimaksih ka,aku suka pengiriman nya cepat lagi🤩",5
bagus.. makasih lazada,5
"Real pict sukak. makasih kak, semoga amanah selalu 🤗🤗",5
"barangnya bagus,  kulitnya bagus tebel",5
"dompetnya bagus dan imut, bahan lembut, sesuai gambar.. top dah",5
kecil bngt ya,5
lmyan lah ga bgus2 amt B aja,5
barang belum saya terima,1
makasih lazada barangnya dh dateng  bagus bgt,5
terbaiklahh💙💙💙,5
bgs sesuai psnan,5
bgus bgt,5
bagusss,5
bagus😊,5
👍👍👍👍,5
lmyn,5
Real good,5
