review,rating
"katanya tas dompet tpi nyatanya bukan,tpibyudj pah maksih lazada,. dan kang kurir🙏 pengiriman baik ✨",4
"Alhamdulillah... Terima kasih Toko MoryBag, Toko yang amanah, Bahanx Murah dan Sangat sangat Puass🙏😊",5
"bagus, realpict. mkasih lazada mksih juga buat mas kurir ny. ",5
"Bagus sesuai dgn pesanan
",5
"Sebenernya ga jelek sih, cuma yg bikin keliatan muree warna samping tas nya beda lebih terang. Tapi untuk harga segini lumayan lah buat kepasar..
Sama saran aja sih buat sellernya kalo di chat minta potoin kalo barang ready potoin aja sih, jadi lebih fair jualannya. Thanks",4
"aku gk suka,,,,gk sesuai yg di harapkan,,",2
sesuai pesanan warna nya...barang juga lumayan bagus...cuma d bawah nya ada bolong nya..ga di tutup semua pke bahan.,5
"lumayanlah..cuman talinya kepanjangan
",5
barang bagus cocok untuk saya tpi sayangnya lama banget tapi gak papa lah lazada ok pokok nya,5
Sesuai harga lah,5
"ak pesen nya marun, yng dateng warna merah. gimana sih, tapi gpp lh
harga segitu mah lumayan",3
bagus suka banget ,5
Bagus lah dengan harga segitu,5
bagus sesuai dgn d ganbar pengiriman nya juga sangat cepat pokok nya ok,4
tas ny bagus.talinya ngak bisa distel ternyata. beda sama gambarnya.,5
paket saya yg ini belum saya terima,5
lumayan bagus ...,5
"kecewa baru kali ini belanja di lazada,tali nya gak sesuai kepanjangan gak sesuai gambar",5
