review,rating
makasih lazada barang y sudah smpai puuuaasss buuuuaaaaangeeetttt nex lgii nanti 😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘,5
"👍 Sangat puas belanja ditoko ini. Barang yg dibeli sesuai dgn yg diterima. real pict banget!!! Sorry, baru sempat kasih ulasan 😊",5
realpict kualitas juga bagus😍,5
brang bgusss kurir'y pun udah langanan,5
Alhamdulillah..puas belanja disini bagus sesuai deskripsi ga kurang 1 pun packing rapi pengiriman cepat kurir ramah udah langganan 😊,5
mantap.. kurirnya juga ramah.,5
bGus sekali  🖒,5
"barang tidak mngecwakn,pengemasan juga baik,respon toko nya okee bget😍😍😍",5
realpics pengiriman nya juga cepat thank lazada 😁😁,5
"udah ke sekian x nya aku pesen selalu puas bagus 
kurirnya ramah tama
",5
pengiriman cepet,5
sesuai pesanan,5
ngak pernah kecewa blanja di toko ini 👍👍👍👍👍,5
Dompetnya mantuulll.. Bagusss banget,5
rielpick ok,5
"bagus...aku udah 2 kali belanja d toko ini, tokonya amanah",5
"bagussss bangtttt dehhh,,,makaci mas kurirnya the best dehh",5
"dompet nya cantik, sesuai pesanan. mkasi kak",5
brang bgus realfic mksich kk sesuai pesanana wrna yg di kirim top bget ,5
mksiiihhh responeee minta ganti mocca beneran mocca... thanksss lazada... 🥰🥰🥰😍😍😍,5
"mantul
",5
mantull ,5
susuai,5
"udah ke 5 x nya saya pesen nggk pernah kecewa
",5
"puas.. banget..
sesuai..barang nya.. real pic
",5
"Sangat puas,,,, abang kurir udah langganan",5
bagussssssss banget,5
barang ae ok,5
"bagus dompetnya..
ga kecewa",5
bagian dalamx sobek. tolong teliti sebelum kirim ya,3
"barang nya g keterima..tp seller nya rmah mau ngembaliin blik dana nya
",5
realpick bgt,5
"realpict sesuai pesanan,, smg cust q jg puas.. bisa order lg nntix...",5
kpn kpn sya psen lg,5
terima kasih lazada dompet nya udah datang sesuai dengan pesenan😊,1
mksi lazadah barang nya bagus banget,5
Alhamdulilah bagus aq suka...makasi mas kurir,5
barang nya real pack,5
barang nya bagus makasih lazada,5
Sumpah bngt dompet nya nanti pesen lgi ya kak,5
wrna birunya ga sma kya yg d fto,5
siiiipppp,5
lumayan😊,5
okee bgt,5
"realpick
",5
ckup puas,4
bagus,5
baguss,5
