review,rating
Pengiriman nya cukup lama'... Tapi barang nya bagus.dan kurir nya ramah...tapi puas lahh makasih..lazada,5
Maaf gan agak kecewa .. penutup baterenya klo ditutup gak nyala jadi ribet,4
"minta nya hello Kitty,, malah yg datang Doraemon,",2
"Pengiriman cepat dan bagus barangnya Alhamdulillah puas, terimakasih lazada ",4
barang nya bagus sesuwai pesanan.👌pegiriman lamaaaaaa baget dari tgl 17 nyampe tgl 2tpi gpp barang nya memuaskan....kurir baik makasih lazada,4
bagus sesuai pesanan pengirimn cepat timbangan berpungsi dengan baik g sempet poto udah di ambil costumerku respon baik,5
"Barang bagus, tp sayangnya saya mau yg keropi atau doraemon, tp dikirmnya hello kiti! Pdhl disitu saya cantumkan pilihan gambar!😂",5
Walaupun dtg barang lumayan lama tpi Sesuai pesanan. Thanks,5
tibangangannya nggak bisa digunakan ,2
"Alhamdulillah , paketan sudah sampai.terimakasih olshop dan lazada🙏🙏",5
"barang bagus pesan hello kitty 5 datang kropy 3 DORAEMON 2 kacau

",5
barang bagus tapi tdk sesuai orderan saya pesan hello kitty 5 yg datang kropy 5 aduh,5
"konsisten dong yg jual. .masak barang  pecah .saya sangat kecewa .
barang pecah .gak bisa  dipakai",5
ok,5
Top Markotop.. ,5
"bgus tp agak eror ya masa bru 1 mlm trn nya 1kg.kurir lngganan baik sopan thxz
",4
biar bintang yg berbicara,5
Jelek banget si ko gaberfungsi sama sekali,1
"kacanya tipis banget kak..
takut mau naek timbangan hahaha",3
"mantap,pengiriman cepat",5
timbangan nya bagus keren gambar nya  ,5
mantap lah,5
baguss,5
