review,rating
"Thank seller dn Lazada paketnya sdh sampai , ok barangnya dan ramah kurirnya 👍",5
"sampe barang bagus sesui pesanan, cepat terimakasih seller dan lazada, kurirnya ramah ",5
barang sudah sampai dan bagus pokoknya sip banget lah semoga kesepannya lebih baik dan kurirnya ramah,5
"Warna berbeda dengan yang dipesan, tapi Qualitasnya tetap OK, packingnya juga rapi dan safety.
Terima kasih Seller dan Lazada.",5
"matap produk original peking rapi,kurir pun baik dan ramah, saya suka di jamin tak kannyesal belanja di toko ini😍😍😍😍",5
"barangnya ok,pengirimannya cepatt👍👌",5
bagusssss banget barang nya oke,5
timbangan nya bagus tapi pengemasan nya lama banget tapi pengiriman cepet banget ,5
"mantap,packing rapi.sesuai deskripsi,dan dpt berfungsi",5
"Alhamdulillahb sesuai pesanan mantul
",5
paket sudh saya terima..tpi ko .ngga akurat..🤦‍♂️.masa buat nimbag anak aku yg umur 3 thn  jdi  30 kg...hadeh gimna ini.. klo mw ngirim di cek dulu..dong😭😭jagn bikin kecewa orang...😭😭 ,5
sangaat memuaskan,5
"Harus sabar, lama.. Tapi barang memuaskan",5
"kecewa barang tidak bisa di pake, di putar angka tidak  bs jalan, apalagi di injak,  Sangat kecewa, chat ga di bls",1
"warna yang di pesan tidak sesuai dengan yang datang , timbangan nya rusak",1
"Dari segala hal semuanya OK, hanya saja ada sedikit kekurangan dr kualitas produknya (timbangan) tsb. Seringkali berat badan saya berubah ketika ditimbang pd saat pertama kali dgn yg kedua kali.",5
sy sdh terima barangnya tp agak kecewa karena jarum nya tdk di angka 0...tp diangka 115....bgmn caranya supaya jarumnya diangka 0?..,1
"pengiriman lama banget, pengemasan sangat buruk, timbangan rusak gak cocok suka nyangkut lagi jarumnya parah banget fat",1
"istri ingin warna pink,  dateng biru,  tp tak apalah suka,  Paket sampai langsung pakai, tp ko Bb makin berat ya 😆",5
"bagus barang ori,kurir juga baik dan ramah.Makasih lazada.
",5
"timbngan berfungsi dg baek
mantap
",5
"yg di pesan camry,yg dtng Gea.tdk sesuai.tp ok lah ..besok besok lebih teliti lagi ya..",2
mantap sesuai gambar 👍👍👍,5
"aku pesan warna pink kenapa dikasi warna blue?? 
dan bacaan meter tidak ada lis pinggirnya",3
"real picture bagus, akurat Alhamdulillah...
makasih 🤗🤗",5
"barag ya bagus cuman jarum ya awalya tidak dari nol melainkan dari angka 5.
",5
Bagus ga ada mines nya..,5
saya senang sekali bagus banged sesuai permintaan warna trma kasih lazada dan brangnya sampai dengan rapi dan bagus tidak lecet sedikitpun,5
"barang sudah sampai dengan selamat ,, bagus timbangannya dan berfungsi normal ga ada kerusakan apa pun...mksh ya lazada puas bgt pkknya",5
timbngannya rusak..  ga bisa dipke.. untung bida dibongkar ke toko alkes.  minta batuin betulin..  dan bsa dipke ,1
"barang udah nyampe, bagus sih tapi ini gimana pake nya ko eror mulu padahal jarum merah nya udah di angka nol, mohon petunjuknya min ",5
"aku sih pesennya warna pink yaa tapi yg dateng warna biru its okelah menurut ku warna ga penting yg penting bisa berfungsi dengan baik, pengiriman jugaa cepet, bisa berguna dengan baik mudah2an aja bisa awet, dan aku suka banget sama barangnya. makasih yaaa lazada",5
pesanan saya dah sampe tp timbangannya kok kdang naik kadang turun gtu pas dicobain... jd bingung yg bner yg mana.kurir ramah biarpun pengiriman lama ,3
pruduck sesuai dengan harga tidak mengecewakan,4
pesan warna pink yang dateng biru😏 but it's oke..yang penting timbangannya berfungsi dg baik..packaging cuma di bungkus plastik dan kardus bawaan + 1 lapis bubblewarp,5
Kirimanya paketnya beda yg digambar,3
"trimq ksh paketnya sdh sampai warnanya jg cck,mksh bgt lzda",5
oke barangnya bagus,5
saya kan pesan warna pink,4
barang sesuai gmbar...bagus.....tapi lumayan lama sampainya.....,4
Bagus barangx... ,5
kecewa ada yang pecahhh,2
"tq lazada, barang sesuai gambar.. mendarat dengan selamat.",5
