review,rating
"Alhamdulillah timbangan nya udh sampe. Pengiriman cepat sekali. Berfungsi dengan baik. Dipacking pake bubble wrap jg. Kurir nya Lex ID ramah. Terima kasih Lazada, Terima kasih Seller, Terima kasih Kurir. ",5
"Allhamdulillah barang smpai dngn selamat,dapat gambar yg cantik,thank u lazada,thank u seller,dan kurir. 

",5
"barang bagus,sesuai dengan harapan👌 kurirnya langganan...baik orngnya👍sukses selalu buat tokonya.
",5
ada harga ada kualitas. manual yah balikkan ke angka 0 timbangannya dgn manual. overall ok. terimakasih.,5
"barangnya sangat memuaskan, bagus dan mulus, packingnya juga bagus, rapi, aman, terimakasih lazada dan seller😍",5
"Barang sdh sampai dgn aman,Pekingan rapih GK ada cacat sedikitpun ,,,pokok a puasss dehh😍😍😍 terima kasih lazada😘",5
"barang nya dh smpai walaupun agak lama tapi barang bagus ,packing nya juga rapih ,,makasih banyak 😊😊😊",5
"barangnya ok real picture dan Alhamdulillah berfungsi, terimakasih Lazada & mas kurirnya ",3
"sedikit kecewa karena setiap kali nimbang bb dan selesai nimbang angka panah nya selalu berubah, bukan ke nol melainkan berbeda, padahal saya sudah mengaturnya ke nol tpi hasilnya tetap gitu² aj",4
barang sudh sampe.mudah2n awet,5
"Alhamdulillah, dh sampe paket ny, cepat bgt sampe ny, pengen ny yg gambar sepeda, tp di bawain yg ini",5
"barang sudah sampai gan,....
mantul ",5
"lumayan lah.....semoga awet dan pengiriman cepat...thanks lazada
",5
gimana nih saya pesen timbangan ko yg Dateng robot2an.,1
"Bagus, sesuai pesanan",5
Bagusssssss,5
너무 좋아요......😍😍😍😍😍😍😍😍😍,5
sesuai pesanan bagussss ,5
"bbbbbaaguuusss,ppuuuuaaaasssss",5
"real pick thanks 
seneng banget",5
mantap gaes..  kondisi normal ,5
"mantap,pas banget tq lazada...",5
terimakasih ,5
"barangnya udah sampai
thanks",5
"sangaattttt suuukaaaaa dengnnnn timbangannnnyaaaa baggussss
",5
paket dh sampe sesuai pesanan moksh senuanya,5
"Alhamdulillah paket sampai dgn selamat dan berfungsi dgn baik, pngirimannya cepat bngt cmn 3 hri tok. Mksh Lazada dan  abng kurirnya wes langganan.Sukses selalu buat tokonya 👍😉",5
terimakasih Lazada.paket sudah saya terima 👍,5
"sesuai pesanan, bagus n kurir juga ramah",5
"Barang selamat sampai tujuan🙌 ga ada lecet sama sekali, packaging nya rapih di pakein bubble wrap juga biar aman👍 recommended banget nih toko nya, pengiriman nya pun cepet, kurir nya baik😊",5
maksih ka 🤗 brangnya bgus 😘,5
"Barang sudah sampai,pengirimannya cepet,barang jga alhamdulillah berpungsi dengan baik,kerennn cuman kaget pas lihat bb gw😅😅
Terimakasih kurir dan lazadaaa🙏🏻🙏🏻",5
"Alhamdulillah pengirimannya cepat banget jangan ragu ya buat order di sini paling murah timbangannya juga keker dan Koko thank you
",5
"trimakasi lazada barang sesuai pesanan,pekingan nya rapih,kurir nya ramah,sukses selalu buat lazada
",5
"Barang bagus, dapet warna sesuai keinginan walaupun random..
Gak 5* kalo dapet yang gak sesuai keinginan XD",5
"Barang mendarat dgn aman, pengiriman lebih cepat dari estimasi, dan dapetnya gambar yg kumau😍tapi sayang kurirnya ga ramah, masa grgr ga diangkat telponnya nanya gini, 'dari mana aja mba? drtd dihubungin blablabla'. aku yg lagi kerja dengernya kesel bgt dong:( tp selebihnya oke ko",5
"mksh, paket udh mendarat dgn slmat... kwalitas brg bgus, pengiriman standar, saran aj untuk seller, pket yg sudah d order hrp d proses scpat mungkin agar bs d krm lngsung",5
"barany udh nyampee mks....amanah banget,gk ada yg lecet sm sekali,jangan ragu beli di toko ini yaa😍",5
bagus,5
"Barang bagus, kurirnya ganteng dan baik... tapi timbangan BB nya pas di pake gx netap ke 0 ya, malah jalan jalan terus. gmn dong",3
sudah diterima dengan baik paketnya mudah2an awet dan bagus...terima kasih buat seller lazada dan kurirnya..,5
"barang mendarat dengan selamat...pokonya mantull😁😁😁saya suka belanja di sini...moga jadi langganan....
",5
"Suka banget sih! Tapi gatau kena coba pertama hampir 80kg. Terus coba ke 2 cuma 60, yang ketiga jadi 75. Gak ngerti bisa berubah² gitu😭",5
