review,rating
timbangannya sesuai pesanan. tp sangat kecewa dengan kurir jne sangat lama. pesan tgl 5 datang tgl 12. terima kasih buat sellernya ramah sllu bls chat saya... ,5
"ga ngerti setingnya, diputer ke kiri mentok di angka 10, diputer ke kanan mentok di angka 90,, ga bisa ke angka 0 😌😌 jadi aing kudu kumaha..??? 🤔🤔",5
terimaksih lazada barangnya bagus.. kemasanya rapi🌟🌟🌟🌟🌟,5
"timbangannya bagus sesuai dengan pict yg tertera, berfungsi dengan sangat baik. recomended seller 👍",5
terimakasihhh....🙏😍😍😍,5
"pengiriman cepat, barang realpict dan berfungsi dengan baik",5
barang bagus👍..terima kasih🙏..,5
Bgs sesuai pesnan,5
"oyee,,cepat sampai,sukses slalu
",5
"ALHAMDULLILLAH pesanku, udah tiba sore ini,.. Thanks GEA & lazada... 👍👍👍bahan kokoh banget... ",5
"maaf telat kasih ulasan,barang bagus realpict",5
Paket sudah sampai . realpick mksh seller n lazada bang kurirnya baik...🙏🙏,5
"barangnya bagus banget dari fisik pun sesuai sama di gambar, makasih Lazada... 😊😊😊",5
"pengiriman cpt dan barang nya bagus. 

",5
"produk sdh keterima dg baik, kurir langganan. produk berfungsi baik. Terimakasih seller dan lazada",5
"Alhamdulillah pesanan saya sudah sampai bagus, puas banget. Terima kasih seller, lazada dan pak kurir yang baik..",5
"timbangan ok..pengiriman sesuai estimasi...tks seller,Lazada n mas kurir 👍👍",5
"kerenn, pengiriman cepat, rekomended banget ga ada lecet lecet barang sampai dengan mulus, terimakasih uwu",5
cocok sesuai tepat waktu,5
"alhamdulillah paketan ny udah sampe dgn selamat,timbangan ny bagus dateng sesuai dgn pesanan,barang ny mulus tdak ada lecet sama sekali,pokok ny mantul bgt,
kurir ny jga udah langganan ",5
bagus realpick 👍🏻,5
barang oke tapi pengiriman lama .. jadwal di Terima tgl 23 .. tapi di Terima tgl 27 .. tapi gpp yg penting nyampe.. thank lazada,3
"Alhamdulillah barang udh sampai, ma'af br kasih ulasan barang bagus sesuai dengan harapan terimakasih sukses terus......",5
Good👍,5
Ok bagus,5
makasih.. barang bagus.. dan si packing sangat rapi,5
"Suka bngt, barang cepat sampainya sesuai pula dgn yg dipesan makasih...😘",5
"Mantap,pengiriman super cepat...
Rabu siang chek out,jumat siang sampai..
(Jkt-Semarang)",5
Bagus saya suka ,5
Bagus sesuai pesanan semoga awet aja di pke ya,5
"barang nya sesuai gambar mantap pokok nya dah seneng belanja d sini,😘😘😘💪",5
"pengiriman cepat, barang sesuai",5
Alhamdulillah barang sesuai yang dipesenin..,5
"barang sesuai pesanan, trims seller....",5
barang sampai mksih dn kurirnya baik.,5
barang sesuai pesanan...dan berfungsi dengan baik.... mudah mudah an awet .....pokoknya recomend seller....,5
Saya suka sama timbangan nya😍😍😍😍,5
barang bagus.pengiriman cepat,5
"timbangannya bgs, berfungsi dg baik, pengiriman jg cpt...seneng deh
",5
relpick loh,5
produk original 👍👍👍😍,5
alhamdulillah sampe kmren.. bagus saya suka.. mksh lazada,5
Sesuai pesanan👍packingnya juga rapih:) kurirnya baik👍 good dehh pokonya😊,5
"sukaa deh pokoknya, pengiriman cepat ",5
"Barang udah saya terima,tampilannya sangat apik dan elegan pokoknya ok,saya sangat puas ",5
bagus,5
"mantap
",5
Nice 👌,5
memuaskan,5
jarum Ndak pas ke nol,5
"Barang sesuai pesanan , respon cepat 👍🏻",5
cepet bgt nyampenya...real pict.terimakasih lazada,5
"barang sampai cepqtx berfungsi dengan baik
",5
"bgus , sesuai jg psenan.a ..
mksihh yaa 😊",5
Sip.. mantap.. Ok bgt,5
"sesuai pesanan. recomended deh..
",5
Serius ini mah bnr² g ngecewain,5
"good...
kalo mau di pake di stel ke 0, terus buka dusnya supaya akurat",5
"ok banget, sesuai pesanan
",5
"pas,, mantap dech ",5
pokoknya saya puas,5
good,5
"keren👍👍
",5
