review,rating
"Alhamdulillah....timbangannya lucu & keren abis...👍 kemasan rapi...tak ada yg lecet/rusak...
tq Lazada...🙏",5
"👍👍👍👍👍👍👍
pengiriman cepat
packing aman....",5
"barang mendarat dengan baik..
bagus bgt saya suka",5
barang sudah nyampe sesuai pesenan Dan di terima dengan kondisi baik. tks lazada,5
Keren barangnya,5
"Alhamdulillah sudah sampe bungkusnya rapi barangnya juga bagus udah saya coba, bang kurirnya ramah krn udah berlangganan,,mksh banget pokoknya buat Lazada dan bang kurir,,,❤❤❤",5
pket sdh saya terima.baru ngasih ulasan..barang nyo bguss.puass.tidak mengecewakan.mkasih lazada.mksih Abang kurirr,5
"terima kasih barang telah saya terima ,kwalitas siiip .kemasan aman,kurir langganan ,sopan pokoknya maknyooosss",5
mantap,5
"barang yang dikirim rusak,toko sangat gak respon,main reject retur sy,padahal sy punya video unboxing lengkap, semoga lebih profesional lg ya,biar customernya gak pada kabur. jangan saat dapat orderan aja fast respon,saat diretur,low respon banget dah.semoga klu jualan profesional,gak d umpat customer,biar berkah rezekinya.",1
"timbangan dr plastik,td sy kira ada stainless ternyata gk,tp it's ok la bs hidup. Semoga tahan dan awet,thx. Pengiriman sesuai estimasi.",5
jossssss🥰🥰 barang realpict semuaaaaa,5
"timbangan nya bagus
",5
timbangan nya mantul sesuai dengan harga..,5
real pict. brg nya berfungsi dgn baik. semoga tahan lama ,5
"keren pokok ny mksih
",5
"rusak, angkanya ngacak",2
barang ny udh diterima bagus....,5
Barang sudah sampai alhamdulillah berfungsi dengan baik,5
"barang mantap


",5
terimakasih....,5
timbangan ny hidup..cuman gak tepat pas nimbang.gak akurat...,3
barang bagus pengiriman standar terima kasih 🙏,5
"bagus, mantap",5
ok bangus  sesuai dengan pesanan  terimakasih 🙏,5
Pengiriman cepat...produk oke smua...harga murahhhh...,5
"Timbangan digital 3 unit sukses diterima dgn baik, walaupun melalui proses pengiriman yg lumayan lama.
Kondisi barang sampai dgn utuh.
Mudah2an awet.
Trusted seller, hanya mohon utk bisa lebih cepat dapam pengiriman.",5
paket sudah di terimah dan sy puas trimakasih lazada.,5
mantap barangnya,5
"sangat sangat memuaskan blanja disini, barang sampai selalu dalam keadaan baik tanpa penyok sedikitpun. , terimakasih seller. ",5
"sesuai dg pict, tq lazada",5
beeeh toopp harga murceee barang buwaguus jmlh yg dikirim lengkap. jd langganan dg toko ini.. recomended,5
"overall OK, pesanan timbangan kedua kali. recomended seller, harga sesuai, barang sesuai deskripsi",5
Alhamdulillah barang sudah sampai,5
"barang sesuai deskripsi, harga ok. sayangnya beli 4, patah dudukannya 1",4
"Real pict packing rapi pake buble wrap timbangan y juga berfungsi dengan baik
",5
barang bagus dan hidup semua timbangan nya,5
"baguuusssss......
meskipun agak lama sampainya
",5
ok lah,4
👍👍👍👍,5
sip,5
"Timbangannya bagus
Cuman emg kecil barangnya
Yaaa lumayan deh dengan harga segitu, semoga awet ",5
Pesanan cpt dan bagus👍,5
sip dh dtang..trimaksh,5
tq ya kk brg saya udah sp dgn cpt🙏🙏🙏,5
ok trims lazada,5
"barang sesuai, pokoknya siippp
mkssiihhh🙏🙏🙏",5
"mantappp, bisa nimbang sekalian wadahnyaa kaya timbangan2 canggih gituu hahaha",5
barang sudah diterima dg  baik,5
barangnya berfungsi dengan baik ada grtis batrenya jd bisa lsg d coba.. ,5
Lumayan lahh dg harga segitu👍,5
bos ini timbangan ada yg mati satu.. udah sya gnti batre ttep gk nyala,5
"lumayan, walaupun kurang presisi. ",4
"Barang bagus , cuma pengiriman JNE lama, batam ke pekanbaru masa 1 minggu? ",5
"barang y ok,cuma kardus y penyok
",5
murah bgt dibanding beli ditoko.. puasss deh,5
alhamdulillah barangx bagus..gak nyesel beli,5
"bagus,tp dtangnya agak lama ",5
Bagus barangnya,5
Bagus barang nyala,5
"Terimakasih ka..
Baran sudah sampai
Dan saya puas",5
Barang bagus.. Takarannya sesuai ,5
Sesuai gambar dan berfungsi dgn baik,5
MaaamtAapppp,4
barang oke,5
ok,5
guutt,5
bagus,4
Bagus,5
Good,5
👍👍👍,5
mantap,5
sesuai ,4
👍🏻👍🏻,5
