review,rating
makasi pelayanan bagus barang juga bagus respon cepet ramah lagi makasi lazada tk jadikan langganan aja 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍makasi lazada,5
mantul sesui deskripsi pokok nya gak ngecewain ,5
"product bagus sekali ,pengiriman cepat .recomended pokoknya 👍👍👍👍🙏🙏🙏😘😘😘",5
"barangnya sudah dtang,,pengiriman cepat,barangnya datang juga bagus.trimakasih lazada

",4
"washeeeekkkk....
keren abis 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍",5
siiiippp,5
bagus banget pokoknya gaes kalian Coba beli ini biasanya yah kyk lampu bagus2 semoga Lazada ada yg mau beli 🤗🤗😇😇,5
"lampu hias kupu-kupu nya sesuai dengan yang di pesan, packing nya juga rapi tapi sayang nya pesanan lama diterima nya",5
suka sekali,5
Barang nyh bagus cuma kontak lampu nyh keras tapi gpp deh yg penting bisa idup,5
"barangnya udah nyampe,,bagusss bgt👍👍 anak q syukaaaaaa,,puas pokoknya,,besok mau order lg cz ank q minta lg,kurang katanya,,mksh Lazada",5
"Alhamdulillah, paket ku sudah tiba barang nya sesuai dan bagus , hanya bisa berdoa semoga awet dan tahan lama ya , 🙏🙏",5
alhamdulillah barang diterima lengkap jumlahx & sesuai sama pesanan dn riquest 👍👍👍dn semua berfungsi dengan baik🙏🙏🙏🙏,5
"Semua 👍👍👍👍👍👍👍👍...
Bocilq seneng bnget...
Makasih SELLER & LAZADA...
Buat P.Kuriry, jgn bosen2 yach Pak...😊",5
"Barang bagus
",5
Nyala semua👍,5
bagus banget 😍 aku suka banget Ama lampu nya,5
alhamdullilah cepet sampainya.. barangnya bagus. realpick. kurir jga ramah. mkasih seller n lazada,5
"realpict bangett😍, sukakkkkk😍😍",5
Alhamdulillah paketnya udah nyampe barangnya realpict + pengirimannya ceper,5
terimakasih lazada sangat memuaskan ,5
barang bagus 👌 pengiriman cepat,5
"bagus banget buat di kamar ku
",5
kecil mungil tapi bgus aqu suka nnti mau order lagi.thnks,5
Bagus barangnya pengiriman jg cepet.. ,5
bagus banget,5
"Barangnya susdah sampe dan nyala semua,kurirnya juga baik,Makasih yahh",5
"top dehh.bgus bgt,lucu, pengiriman kilat,lampu hiasnya murah,panjang lagi kabelnya..mau pesan lagi",5
Mantul. barangnya bagus.,5
sip barang nya,5
mksih kakak brangnya bgus,5
"udah berkali"" beli disini hasil GK pernah mengecewakan terima kasih lazada 🤩",5
"Barangnya aman, suka banget, kurirnya juga baik, ramah, seneng deh pokoknya☺🤗",4
bagus bnget.. 👍👍👍👍,5
kok cuma 1 kirain 5,5
"bagus banget saya sangat suka,",5
Barang sesuai gambar .. bgus .. mksih lazada.. sukses buat toko laris uniknya .. ni  saya pesen 5 lgi,5
"bagus berfungsi semua, terima kasih ",5
Barang ok memuaskan,5
mantap......👍🏼,5
"kupu"" nya bgus nyla semua pasti bkal order lagi ",5
bagus syukaaaaa😊,5
barang sesuai pesanan ☺️ lampunyaa nyala semua Sukak ndehh blanja di toko ini pengiriman an cepat,5
Waw baguss warna nya lucu lucu😍🤩,5
barang bagussss,5
mantappp barangnya ,5
bagus banget 😽,5
"maaf Bru bisa kbrin ulasan ..
 barang sesuai mksih lazada",5
"bagus banget, cakep dah",5
"lampu bagus dan menyala semua
Terima kasih",5
bagus sayy.. terimakasih,5
"terima kasih buat Lazada dan seller nya barangnya bagus,nyala semua",5
Berfungsi dng baik,5
brang nya bgus ,4
mantul,5
"

",4
sangat puas😍😍😍,5
mantap,5
👍👍,5
Suka baget alhamdulillah barang sesuai dan kurir ya ramah terimakasih lazada,5
Bagus anak saya suka...,5
👍,5
"bgus kupu""x",5
"kupu"" bgus n kurir ramah",5
Sesuai pesanan,5
saya kasih👍👍👍,5
alhamdulillah puas belanja d sini. terimakasih lazada,5
"Lampunya nyala semua,terima kasih kak",5
"Terimakasih lazada, toko dn kurir barang sudah d'terima, bagus dn smuanya nyala",5
"bagus banget. anak saya suka
terimakasih lazada",5
barang mantap sesuai di gambar,5
"terima kasih lazada, 
terima kasih Seller barang sudah sampai🙏👍🤗",5
"Bagus lampunya, gk pernah kecewa belanja di lazada",5
Real pict 😘😁,5
hmm b aja sih ,4
"makasi lazada lampu hias  nya bagus,makasi jg buat abang kurir nya baik udah langganan.",5
"makasi lazada lampu hias  nya bagus,makasi jg buat abang kurir nya baik udah langganan.",5
lampu nya nyala semua ,5
"barang bagus, sempurna",5
"real pict, bagus banget
",5
alhamdulillah sampai dg cepat... kurir nya juga ramah... ,5
blm saya bka semoga nyala semua,5
bagus realpict bangetz,5
"gooddd
sesuai pesanan.. next bkal order lagi. trima kasih lazada",5
"alhamdulilah nyala semua hehehe thx ya min, kurir nya yg langganan",5
lampu e oke banget kok jd pingin beli lg q buat tak jual LG  . ,5
"bagusss
",5
bagus sekali,5
lumayan bagus.. ,5
"puas..brangnya bgus ank que suka!!!kurir ramah,mksih lazada",5
"lampunya lucuu, anak saya syukaaaaa😍😍",5
sesuai gambar dan kurir baik,5
bagus semoga menjadi langganan sukses selalu 😍 😘,5
bagus banget,5
"sangat puas,realpict🥰🥰",5
pengiriman cepat kurir juga baik 🥰👍,5
Da nyampek maaf barungasih ulasan ,5
good,5
bagus,5
ok,5
Bagus banget cmn sayang satu ga nyala kl ga d tekan,5
"blm di coba 
smga bsa menyala smua",4
"bagus, suka jumlah pas",5
realpict dan pngiriman cepat,5
Lampu kupu2nya nyala semua. Sdh 2X order puas bngt.,5
bagus datangx cepat thks Lazada,5
"bagus senang liat warna2 nya, ini pesanan k 2 x,tks",5
"bagus, mau pesan lagi",5
"kecewa keselll.... salah 1 pas kupu lampu...
",2
good...nyala semua anak ku suka,5
sipp bagus. packing good,5
keren keren keren packingx gak asal asalan,5
Bagus banget lampunya. Nyala semua. Mantul deh.,5
Baguuuuss,5
👍👍👍👍,5
👍👍👍👍👍,5
👍👍👍👍,5
Biarlah bintang yg berbicara😊kurir ramah sprt biasa da langganan👍👍,5
dikira kupu2nya banyak eh ternya cm 1 kecewa saya mah,3
"
",5
👍,5
"kupu"" bgus",5
Mantulll ,5
mantap,5
sesuai,5
bagus,5
Mantul,5
keren bgt,5
suka,5
bagus ,5
😎,5
"ok
",5
bagus,5
sip,5
