review,rating
"Mantap, packing sangat rapi, gak salah pilih tempat beli ",5
Koneksi gantungan buat lampunya bikin lampu ga nyala.... Pdhl udh beli lambu baru.... Pengiriman oke rapih,3
lampunya mantull banget..packingnya jg rapi sampai di tangan saya selamat ngga ada yg pecah.makasih seler makasih lazada makasih mas kurir...,5
"respon tidak baik 😬,
sebenernya meskipun datang e telat atau lambat, respon kurang cepat. aku tetap setia menanti. tpi setelah datang, tak buka yg pertama baik, saya suka...  tpi yg satunya penyok. yaa gimana yaaa... simpulkan sendiri.. monggo #surabaya",5
barangnya bgus ok..cuma blum dipasang .moga awet..makacih lazada..mkch .agak kecewa abang kurirnya ngirim barang gk nyampe rumah..lain Kali harus sesuai alamat y..mkch bnyk.,5
"tolong dong di bales ini saya pesen 3 item tapi nyampe cuman 1, katanya senin dikirim kekurangannya tapi belum jelas nyampe sekarang belum nyampe dan sya chat belum di bls lg ya allah asli ngrasa dikecewain banget, saya minta tolong dikembaliakan uangnya",1
"PKT udh sampai pacing rpi keren abis lmpu nya ,tpi di kira MH SM bolhm nya ternyata cuma tempat bolhm nya doang ,gpp sich dengan harga nya seimbang lh  ",5
keren kualitas sesuai harga walaupun ada penyok ,3
"matab, packing nya rapi. tq lazada",5
sudah dtg.. trimakasih lazada semoga awet ya.. meskipun penyok sedikit.,5
"Real picture , packing rapih dan cepat sampainya ",5
Alhamdulillah barang bagus sesuai pict.. Semoga awet dan terpasang dengan sempurna ,5
barang oke.kurir nya ramah.thank lazada ummmac,5
barangnya tolong dicek .sampai sekarang saya blum terima paketnya sedangkan distatus sudah diterima.,5
Barang nya keren,5
"mantap, sesuai gambar",5
Piring lampunya kepanjangan jadi bohlam lampunya ga hidup,3
"packing rapi, berfungsi dan mantap. ",5
"Mendarat dengan Aman, makasihh",5
"Bagus, nyampe dengan selamat semuanya",5
"saya suka saya suka😍😍😍
makasi seller",5
Beli lagi kyk gne,5
barang bagus cum yg satu agak sesak masukin bohlamnya tapi dh diperbaiki,5
"mantap,,,,,barang sesuai,,pacing rapih
poko nya oke lah,   
thank ya",5
real picture pertahan kan gan,5
lucu gk nyesel pesen nie ,5
sangat memuaskan.. next time.. order lg,5
bagus barang nya,5
Ok barang sampai dengan baik ,5
Respon  cepat  barangnya bagus,5
"barang bagus, cuma proses di tokonya yang lama
",3
"kirain ada lampunya..
gan!!!???",5
Alhamdulillah trimakasih  mantul😍😍,5
"barangnya real pict, cuma penjualan nya kurang ramah ",4
Packingnya rapi barangnya sesuai sma gambarnya...,5
Biar bintag yg berbicara,5
Barang mantab sesuai pesanan...pengiriman pun cepat...tq bos atas produknya,5
Selallu cepat dan barang sampai dengan bgus gx ada cacat.. mksihh,5
"sudah dibterima lupa gk di foto,semoga awet",5
i love it,5
"Pemgirimanya cepat, bagus brgnya dan packing jg rapi.",5
barang ny Bagus lah...,5
barang bgus,5
"saya kecewa,karna bilang barang sudah di terima,tapi kenyataanya belum nyampe di tangan sy.",5
cukup bagus.,4
"bagus..sesuai gambar g da cacat, cm syang kliatan kecil",5
barang gak mengecewakan.. seller luar biasa ramah dan baiknya.. makasih banyaaakk yaa,5
ok,5
ok,5
bagus..👍,5
bagus,5
mantap,4
Mantap ,5
ok mantap,5
