review,rating
Bagus banget. Recommended,5
ya Allah ini tuh toko packing nya panutan banget toko lain wajib kaya gini harus nya packing nya padahal mah cuma hansaplast sama koyo doang tapi subhanallah sekali packing nya di bungkus bublewarp di kasih dus terus di dus nya di kasih bublewarp yang besar besar bentuknya nya cuma koyo padahal mah terharu terima kasih kak super duper puas semoga toko nya sukses ya kak,5
"Cepat,tepat dan teliti. Terimakasih dah di kasih bonusnya...",5
trima kasih hansaplast :),5
tidak siniaya terima... pesan 4 item tapi yg datang hanya 1 item ( yg paket saja ).... saya minta sisanya dikirim segera...,1
good,5
ok,5
"produck sangat bagus.. datang tepat waktu. buat persediaan di rumah

",5
"pengiriman cepat, terimakasih pada seller dan lazada :)
",5
tanpa ini hidup ku tak berarti,5
pas,5
oke bgt ,5
