review,rating
"Sesuai Gambar Perban elastis onemednya
Makasih Seller dan Lazada",5
Barang Ya Kurang Bagus Di Buka Udah Ancur Gak Bisa Di Gunakan,1
"pengiriman cepat, packing rapi, barang sesuai pesanan tdk ada yg salah, thermometer sangat berpungsi...",5
mantap boskuh,5
Barang bermanfaat dan pngiriman cepat...terimakasih ya Lazada...,5
kemasan rapi mkasih ya udh smpe paket aq cpt bgt ga berani bk Krn itu titipan temen semoga sesuai ya...mkasih ,5
siiiippp....baguus.,5
sudah di terima  seminggu yg lalu..  maaf baru kasih ulasan .. ,5
"sesuai dgn ulasan & photo 
pengirimnya juga ramah",5
ok sesuai n pengiriman nya cpet,5
"kemasan bagus dan pengiriman tepat waktu,  ga salah deh aku belanja di sini",5
👍👍👍bagus,5
mantul ( mantap betul ),5
barang ok sesuai dng gmbr,4
Terima kasih lazada bahannya sesuai keinginan😊,5
bagusss,5
