review,rating
"pengiriman lebih cepat dari jadwal, kondisi barang sesuai dengan pesanan.
jangan ragu untuk belanja di toko ini.",5
"kecil bgt imut tp lumayan komplit isinya.. 
sesuailah .. pengiriman cepat respon penjual cepat.. oke lah..",5
"saya sangat2 & sangat kecewa bett ,, baru x ini saya pesen 2 yg dtang malah 1 byar pun saya 2 full . . saya komplain minta dianter lagi tpi lum ad respon pemberitahuan mnta kirim yg kurang an na sampe sekarang ,, bener2 parah bett ... smoga toko ini lebih amanah & teliti lagi setiap pemesanan biar tidak salah lgi & biar pelanggan puas . .",1
"paketnya udah smpai, cpat dari jadwalnya, realpick dan dompet nya lucu kecil, dan isinya juga lengkap, terimakasih lazada dan abg kurirnya",5
"Sangatt baguss,cepat pengirimannya,respon baik,cuma sedikit minus di gambar agak krek sedikit tapi gapapa lah,TERBAIKKK🔥🔥",4
"tokonya bner"" emg amanah 😊, barang nya lengkap praktis lagin",5
Udah 2 x order puas lengkap makasih lazada,5
lobang handfree sama lobang suara kebalik,5
"brg bagus, cuma ad sedikit penyok",4
Produk bagus... Isinya cukup lengkap dan sudah di pakai buat di mobil... Tks  Om... Tks Lazada sukses selalu,5
persis sprt di gambar ny..pokonya oke..sukses terus ya,5
"kecil tp bnyak isinya, kalo ada alkohol/rivanol jd lengkap deh.",5
alhmdlh brg realfic..mksh lazada,5
sampe beli dua karena emang worth it bgt hehee. terimakasih seller dan kurir,5
secakep ini. memuaskan sangat. terimakasih ya. kurirnya juga baik dan sopan ,5
"Baguss banget, pengiriman cepat, datang sesuai gambar",5
"Mantab, pengiriman cepat dan barang lengkap ",5
suka banget ,5
produk oke sesuai deskripsi...kmrin pesen sekrg nympe... terimakasih ,5
bagus..👍👍👍,5
Barang real pict... Bagus n komplit sesuai pesanan makasi la ada n kurir,5
puas bagat 😍😍,5
Lumayan standart k3,5
"respon penjual baik,pengiriman jg cepat",5
Barang sesuai dan sangat bermanfaat.,5
sesuai dgn gmbrnya.,5
Terima kasih,4
makasihh dehhh yah,5
bagus mini semuanya hihi ,5
lum di lihat juga smoga aja kepke semuanya,4
mantul gan sya pesan yg ke 2x nya sesuai thanks seller n lazada,5
mantul pesanan sesuai yg dharapkan thanks seller n lazada,5
"Real pict, lengkap, packing okey",5
"Kecil mungil, isinya plaster, betadine, kasa,.. Lumayan buat persediaan di rumah ",5
bisa untuk nolong terimakasih,5
"Lumayan buat persiapan P3K bisa d bawa2 lengkap ada isinya segala , thanks lazada",4
Barang Baguss..,5
barang sudah sampai makasih lazada,5
packing rapi dan pengiriman cepat...thanks buat lazada dan seller,5
barang y sampai cepet baget makasih sis ,5
barang aman sesuai pesanan lengkap kaya di gambar dan keterangan ,5
"Barang sesuai pesanan, isi komplit, pengiriman tepat waktu, Trim lazada",5
terimakasih 🙏🏻😇,5
sangat memuaskan,5
🤐,3
bagus cuma barangnya aga kecil ya...,5
joss,5
mantàp,5
bagus ,5
mantep,5
"mantab..
",5
oke,5
Bagus,5
Ok bagus,5
mantap...,5
memuaskan,5
keren,5
