review,rating
"pengiriman tepat waktu, kurir ramah pokoknya ok semua lah toko yg amanah next order di sini lagi .. 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍",5
"kucing ku suka banget pada berebutan dan yang basah nya udah abis duluan, padahal mau di gilir sehari kering sehari basah tapi udah abis gasabaran karna percobaan selama 1 hari 2 menu basah dan kering . 
respon dari Hijrah pet shop nya juga ramah dan pengiriman juga cepet 😊😍",5
paketnya sudah sampai.kucing saya suka banget lahap lagi makan nya.tar kalo habis mau beli lagi makasih,5
"ok mantap seller fast respon banget bakal jadi langganan nih, kucing ku juga suka.. dabes lah sellernya",5
"Sesuai estimasi,kurir ramah,,packing rapi ada bable dan sesuai pesanan,,semoga kucing sy mau,,makasih lazada n seller,,,amanah ya,,barakallah.",5
"Alhamdulillah....
packing nya rapih, barang nya juga bagus 👍👍
terimakasih 🙏🙏😊",5
ok muantaaap,5
"keren si cepet sampenya langsung doyan nih moly
",5
thank selerr kucingy doyan baget ni,5
"realpict,sesuai utk kitten(anak kucing) bentuknya ikan kecil2 tekstur padat dan keras.cocok buat anak kucing..bau ny kayak pakan ikan🤭nyengat.
tp kitten aku suka looh.lahap bgt.,pngriman lumayan cpt.",5
"Kucing2 nya  pada suka sm makanan nya,pas bngt makanan buat pus persia bulu kapas...trima kasih selleer & abng kurir nya yg baik ht",5
"Oke, paketnya sdh sampe tp sayang meongnya lg sakit jd blm di cobain.... 😭😭... Tp barangnya realpict kok, harga pun bersahabat mudah2an nanti kalo sdh sembuh meongnya suka... Thanks yaa.... ",5
"Alhamdulillah Barang Nya Sudah Sampai Dan Sesuai'
Trimakasih'
Pngiriman Nya Super Cepat Dan Kurir Nya Rama Sopan Dan Baik,, Mudah2n Kucing Sya Suka Dan Bisa Mnjadi Lngganan 😊😊",5
"Pengiriman cepat, kurir baik dan barang sesuai dengan deskripsi. hanya saja aku kira makanan utk kitten lbh lembut ternyata tetap keras cma bntuk nya lbh kecil dr ukuran biasa. tp gk apa lah, kitten sya suka kok",5
"baru pertama kali nyoba ini itten2 ku pd suka,mba kurir nya udh langganan makasih reseller chat nya cpt dibls",5
👍🏻👍🏻,5
"packing Bagus,pesan 3 macam, setiap pesanan di bungkus dengan rapi, nuhun seller, nuhun lazada, nuhun kurir, barakallahu ",5
maaf bru kasih ulasan. makanan meng nya udh sy teima kmaren. trimakasih,5
